7.012888423148818662e-01,-6.020708114496337027e-01,3.817128471050352245e-01,-7.124863126224624255e-01,-5.742284759152505025e-01,4.032677916393708761e-01,2.360538011342249581e-02,5.547723816561418442e-01,8.316672354862086891e-01,5.238827056022856699e-01,-7.470219829728719230e-01,4.092738297596200669e-01,-8.516765992071304581e-01,-4.515303837841421752e-01,2.660212075807518728e-01,1.392412057564433939e-02,4.879328534491430558e-01,8.727701011097778183e-01
1.782250357752219738e-01,9.395025361930483543e-01,2.925249068194888391e-01,-6.485372309866491713e-01,-1.114216867634986730e-01,7.529838429494665197e-01,7.400238487015743383e-01,-3.239138654111717863e-01,5.894442392180136991e-01,4.894586240057667847e-01,3.636292751331435813e-01,-7.925932157497478370e-01,2.427726869270465382e-01,8.161540035026080275e-01,5.243606249985663936e-01,8.375510001597539222e-01,-4.490728146223170736e-01,3.111943593617769732e-01
7.718410455798192515e-01,-6.304627229562639323e-01,-8.232955314359910459e-02,-6.015917401592849600e-01,-6.822375877523405574e-01,-4.154987990716588753e-01,-2.057881885103584607e-01,-3.702278066548225777e-01,9.058601396734399236e-01,3.496136251603865763e-01,-8.366155975650017007e-01,4.217163205439980467e-01,-1.992787044162332155e-01,3.734176752917894859e-01,9.060062018252762472e-01,9.154552479877977600e-01,4.007911946271164316e-01,3.616776521943972783e-02
1.633714085807111138e-01,2.231719865500232380e-01,9.609911796045118582e-01,8.678464852864008483e-01,-4.957747193576665934e-01,-3.240224717311422642e-02,4.692038585033107001e-01,8.392864183728596661e-01,-2.746744383819902380e-01,5.859523166583870957e-01,4.224349399229975210e-01,6.915262859320117084e-01,8.101912599671656778e-01,-3.220511827601250099e-01,-4.897684738278089700e-01,-1.581154247649210753e-02,-8.472495247653184514e-01,5.309597328512363212e-01
4.311978289630694627e-01,3.642353671834617224e-01,-8.254701869784663026e-01,-6.783563462240309594e-01,7.341026078923769127e-01,-3.043071841401448832e-02,5.948958731031154246e-01,5.730845996694895472e-01,5.636248236074619111e-01,7.618610696913795666e-01,-2.704744900976168709e-01,-5.885671250546881117e-01,2.281293005176946720e-01,-7.383853028722089373e-01,6.346212782026958710e-01,6.062381815211029812e-01,6.177626524068529079e-01,5.008438604567648778e-01
-2.149049113122393773e-01,5.691662973343737386e-01,7.936407279572779139e-01,-5.193312264800675759e-01,-7.548113290495931382e-01,4.006930679973086384e-01,8.271100025368981479e-01,-3.260515043931959123e-01,4.577984929926554036e-01,-4.454100490602823093e-01,-8.238714327534837345e-01,3.504935812377139581e-01,6.007900316910401717e-01,-5.652775160533295429e-01,-5.652545158291586436e-01,6.638231888212366982e-01,-4.119699184769892719e-02,7.467540303512963940e-01
