1.883670389652252197e+02,1.506584547254867061e+02,1.175738890976117546e+02,1.883670389652252197e+00,1.712723961961237773e+00,1.392373528577933506e+00
2.125420570373535156e+02,1.981987230332905767e+02,1.586238676072802321e+02,2.125420570373535156e+00,1.904791869881320432e+00,1.711387564298878727e+00
2.202500402927398682e+02,1.998152972988207239e+02,1.847693557959341888e+02,2.202500402927398682e+00,2.048695401995185961e+00,1.481612106725506139e+00
2.133578807115554810e+02,1.979406259435556592e+02,1.582743729609678951e+02,2.133578807115554810e+00,1.862853695121860609e+00,1.580447654344036001e+00
2.139627635478973389e+02,2.039431325832943855e+02,1.463913637826280194e+02,2.139627635478973389e+00,2.058436355290524933e+00,1.803853344058094610e+00
2.234840095043182373e+02,2.098543490364599506e+02,1.661867520682592669e+02,2.234840095043182373e+00,1.985469019877209140e+00,1.658474249293178548e+00
