6.022520357754546083e-02,-5.400167376964802868e-01,-8.394967825201560263e-01,5.469662374779876018e-02,-8.379744601629700584e-01,5.429614014505738107e-01,9.966851078473256687e-01,7.861760058810279839e-02,2.093009013680051378e-02
5.987027158501940366e-02,-5.288946835339798369e-01,-8.465730708626559853e-01,5.633897773594468555e-02,-8.449521367059419363e-01,5.318663424806383544e-01,9.966150059917845416e-01,7.953804376242822050e-02,2.079012810064678057e-02
5.734298367320281309e-02,-5.190557597056798533e-01,-8.528146929666576836e-01,-5.939779970638666556e-02,8.509333214086531871e-01,-5.219045735634796346e-01,9.965860141570794806e-01,8.058288176031767891e-02,1.796428550507631061e-02
-5.335881200570772448e-02,4.720745687122162026e-01,8.799422928559091917e-01,6.372771889415600188e-02,-8.777914913305649991e-01,4.747850835822565729e-01,9.965398210939125923e-01,8.141068310018033383e-02,1.675367575414539803e-02
-4.675074331517960202e-02,4.020829926179891878e-01,9.144088992605222677e-01,6.990913424593379888e-02,-9.118482260515158311e-01,4.045312418042497082e-01,9.964572649885505840e-01,8.283767074264181129e-02,1.452030844959845308e-02
-3.201361781741429019e-02,2.243910400320747456e-01,9.739731974893172106e-01,7.794351438160995738e-02,-9.709445836750543180e-01,2.262552187197443831e-01,9.964436445881345028e-01,8.315814202710059000e-02,1.359362256781717661e-02
-1.655467138650466158e-02,5.126747025964155380e-02,9.985477401448872303e-01,8.513626100223896376e-02,-9.949854191436051654e-01,5.249602607991835090e-02,9.962317802187620197e-01,8.588167548902142512e-02,1.210693591933662168e-02
-6.258572034867728937e-03,-5.374757193884912437e-02,9.985349411947298526e-01,8.744849588580536071e-02,-9.947583449698037539e-01,-5.299618552544266281e-02,9.961493817914031101e-01,8.698869825221602903e-02,1.092591108284579268e-02
-3.827412303763653642e-03,-6.094123405176878755e-02,9.981340175083229793e-01,8.862244609764519110e-02,-9.942345454452317099e-01,-6.036332239848306996e-02,9.960579365492383541e-01,8.822604284201332470e-02,9.206106761940795538e-03
-3.980165357487595000e-03,-5.274413184827451279e-02,9.986001275982786529e-01,9.175411019095205956e-02,-9.944147991710827750e-01,-5.215736240073723384e-02,9.957737401371827834e-01,9.141807121738597386e-02,8.797426220166413430e-03
-8.450417499354427597e-03,-1.317017764154543302e-02,9.998775609368263373e-01,9.386214904724658747e-02,-9.955089804935886022e-01,-1.231936414142286232e-02,9.955493395208089291e-01,9.374655288332818526e-02,9.648647686296954809e-03
-1.646961135386599759e-02,5.116198731699917596e-02,9.985545568248277437e-01,9.317946164521771768e-02,-9.942653240564236494e-01,5.247907493927641415e-02,9.955131037959069618e-01,9.390908599677665058e-02,1.160791703493749098e-02
-2.454985105301934339e-02,1.143090934941855263e-01,9.931418508741900464e-01,9.296992021301567211e-02,-9.888749348111767201e-01,1.161161368534821131e-01,9.953662133852345661e-01,9.518295250058514401e-02,1.364942505790202841e-02
-3.211880793609019763e-02,1.627869599883623453e-01,9.861383208427264568e-01,9.325209982096106798e-02,-9.818555627234534233e-01,1.651172305605687340e-01,9.951243279388490848e-01,9.726283774781484259e-02,1.635580439771079642e-02
-3.985554017244163222e-02,2.040753889110017705e-01,9.781435332088980195e-01,9.217634144683324593e-02,-9.739962128272530162e-01,2.069659379599586291e-01,9.949447512274436356e-01,9.841043155576541246e-02,2.000822245898679907e-02
-5.006121775414429376e-02,2.551794177394977603e-01,9.655968823681563284e-01,8.875468166500731504e-02,-9.618473593651917231e-01,2.587899993522756459e-01,9.947946928685913459e-01,9.865658642147839830e-02,2.550288211449849157e-02
-6.041926276722552058e-02,2.923503158958943859e-01,9.544007572724551025e-01,8.624668363598241017e-02,-9.510426843460563218e-01,2.967816067643722633e-01,9.944400546279595909e-01,1.002452260579955040e-01,3.224705264239915298e-02
7.236523917358374247e-02,-3.419391160847655708e-01,-9.369316480141542947e-01,-8.415252612874564442e-02,9.339515657355703659e-01,-3.473511554698330839e-01,9.938217267224042084e-01,1.039813144331550449e-01,3.881058803023412079e-02
8.209213669000249569e-02,-3.889917458246714976e-01,-9.175763198633366535e-01,8.030891979290018245e-02,-9.151079476070402841e-01,3.951302590641828094e-01,9.933837921444900187e-01,1.061266503132222011e-01,4.388365980553105700e-02
9.207074260427382251e-02,-4.452426909445295622e-01,-8.906637550258635905e-01,7.372113307986201403e-02,-8.889603009488362684e-01,4.520119222701717843e-01,9.930197243225930004e-01,1.072778145630713387e-01,4.902343938212058022e-02
1.025152787052323461e-01,-4.963412011609358854e-01,-8.620533798217532295e-01,6.902816862949219534e-02,-8.609804710413243578e-01,5.039322776138850379e-01,9.923334769963404467e-01,1.111667239581095729e-01,5.400212881706181745e-02
1.128542141496254869e-01,-5.381543207911142490e-01,-8.352567589445325513e-01,6.899192762379381672e-02,-8.343540156754669646e-01,5.468944052090638497e-01,9.912134181251907039e-01,1.193453121830815589e-01,5.703206281118662624e-02
1.232684909308209703e-01,-5.820812697415570502e-01,-8.037327133815658220e-01,7.203471209874821868e-02,-8.025246492451189040e-01,5.922543267945361567e-01,9.897554644438638638e-01,1.309029517239986007e-01,5.699594576332538132e-02
1.350127731738005876e-01,-6.224972309976919416e-01,-7.708882853436848093e-01,8.012555816880442827e-02,-7.686046798968547700e-01,6.346863327414506983e-01,9.875988284764505298e-01,1.474586160278880953e-01,5.389351121501037567e-02
1.480896456940754002e-01,-6.632134713643887958e-01,-7.336329792471172340e-01,9.005119934384332725e-02,-7.296879501373778609e-01,6.778246653235977526e-01,9.848655940456741975e-01,1.664433441898766630e-01,4.833606148572357208e-02
1.594388242120500232e-01,-6.968743970304740465e-01,-6.992462628411338921e-01,1.035897676972760417e-01,-6.925868183153264246e-01,7.138575902267043638e-01,9.817578221548852735e-01,1.862513727714946443e-01,3.823617107439424012e-02
1.749230765837499479e-01,-7.285971557894728168e-01,-6.622296443485200523e-01,1.223850427864994206e-01,-6.512932546701230008e-01,7.488918464794135366e-01,9.769461697456124361e-01,2.120454691727461649e-01,2.475682577972521115e-02
1.910388806001172002e-01,-7.529035638136652997e-01,-6.297939104943269806e-01,1.452868502929086647e-01,-6.128550154647558479e-01,7.767241860220782668e-01,9.707707645119006967e-01,2.398852926220698678e-01,7.692148763761119667e-03
2.060124115944623191e-01,-7.708460296126916633e-01,-6.027895859247934807e-01,1.657680047659144673e-01,-5.796088284779082889e-01,7.978562367659944865e-01,9.644064780293433170e-01,2.642915143942695666e-01,-8.374995774448112940e-03
2.188599520320837766e-01,-7.841185610220532398e-01,-5.807395316811307939e-01,1.928719175373432571e-01,-5.486614850940848553e-01,8.134930842974770204e-01,-9.565044405657421311e-01,-2.900494044728557097e-01,3.115442413140248612e-02
-2.283549818886735916e-01,7.984806467314200518e-01,5.570302137604358217e-01,2.437258841514887420e-01,-5.070440162784300986e-01,8.267430428802016174e-01,9.425771563332091540e-01,3.245535739313502033e-01,-7.882437444844672680e-02
-2.233095935193053772e-01,8.184679615951161447e-01,5.293798459372792697e-01,3.747788972014845510e-01,-4.292524724209206277e-01,8.217561031917960390e-01,8.998186504261185270e-01,3.819064162368336901e-01,-2.108883249078920274e-01
-2.004617893301133547e-01,8.406749346090768293e-01,5.030712925009672709e-01,-7.340681344297590449e-01,2.111781464468890368e-01,-6.454051165570892090e-01,6.488135672389891973e-01,4.986676696791970675e-01,-5.747795318061846848e-01
1.782675773742867786e-01,-8.581974130333166473e-01,-4.813708249572514752e-01,-9.189795478852923472e-01,2.964980756973637291e-02,-3.931888598111861755e-01,-3.517062146531473310e-01,-5.124627685734834959e-01,7.833802712606144913e-01
1.517950710212795373e-01,-8.711312099442954926e-01,-4.669996482596448506e-01,-9.548956761278719618e-01,-7.252935350245806601e-03,-2.968528973095910795e-01,-2.552107053513591461e-01,-4.909967515063541899e-01,8.329403855524528666e-01
1.114483823050363698e-01,-8.833913402943921467e-01,-4.551911664064534069e-01,-9.772621401986236744e-01,-1.428266375899961416e-02,-2.115531017270904091e-01,-1.803828357022801143e-01,-4.684183444409755759e-01,8.648966916199757327e-01
7.865992307945357531e-02,-8.951536255969820832e-01,-4.387625816791040911e-01,-9.895200001877377805e-01,-1.664804118457985371e-02,-1.434329528148117205e-01,-1.210899902122133526e-01,-4.454467749409512511e-01,8.870819494077828438e-01
9.112026958060498449e-02,-9.064629904884891065e-01,-4.123371719190782603e-01,-9.922378168446549518e-01,-4.745644786820152339e-02,-1.149434660130188024e-01,-8.462394043597365467e-02,-4.196102148785205710e-01,9.037511030558638137e-01
1.248717758045183035e-01,-9.150740384656206317e-01,-3.834664831946159591e-01,-9.899121662588672432e-01,-8.883015301830998744e-02,-1.103771126974281147e-01,-6.693984389063950546e-02,-3.933811231375549666e-01,9.169353026571355203e-01
1.568746786154907591e-01,-9.194247124282355355e-01,-3.606224249620956224e-01,-9.855353593234106313e-01,-1.220309540004815285e-01,-1.175946503417907296e-01,-6.411232902150831858e-02,-3.738537741443681561e-01,9.252691310237523004e-01
