4.168693834703354195e-01,3.725104846492516830e-01,3.144263105953211679e-01
4.365158322401659907e-01,3.883029952769433968e-01,3.355276218767446750e-01
4.570881896148750734e-01,4.109928328874118963e-01,3.550090603265576017e-01
4.786300923226384230e-01,4.292776400242517831e-01,3.651625135455967008e-01
5.011872336272723549e-01,4.562735884891731541e-01,3.824032983722839840e-01
5.248074602497725394e-01,4.770924825927420621e-01,3.964184937230707528e-01
5.495408738576245122e-01,5.065815787550951299e-01,4.169442402063752717e-01
5.754399373371569260e-01,5.268375335577094587e-01,4.298195442564584079e-01
6.025595860743577781e-01,5.541199425330970429e-01,4.507474929834746069e-01
6.309573444801933606e-01,5.731652320258512345e-01,4.688314993226104788e-01
6.606934480075961069e-01,5.966023106952819122e-01,4.885087112475142157e-01
6.918309709189364165e-01,6.237898539731777658e-01,5.112921178278021506e-01
7.244359600749900041e-01,6.516836339830344160e-01,5.309307941936222131e-01
7.585775750291837705e-01,6.818726950256396302e-01,5.568166312399160933e-01
7.943282347242814900e-01,7.123987605667381207e-01,5.780835081863756608e-01
8.317637711026710789e-01,7.449346702882360116e-01,5.961264787309022983e-01
8.709635899560808081e-01,7.795985843321825426e-01,6.203798921817874623e-01
9.120108393559096527e-01,8.157777343512585544e-01,6.463746922409430162e-01
9.549925860214358853e-01,8.531956001557163827e-01,6.759626160558636077e-01
1.000000000000000000e+00,8.893205062775536573e-01,7.006785352748347018e-01
1.047128548050899610e+00,9.359976318900478098e-01,7.319530581700622873e-01
1.096478196143185091e+00,9.735623584895710669e-01,7.536014752034777553e-01
1.148153621496882826e+00,1.021685265767503070e+00,7.886268840655080714e-01
1.202264434617413169e+00,1.070786381492408124e+00,8.245162159769092725e-01
1.258925411794167504e+00,1.120074037830235403e+00,8.580575617069615690e-01
1.318256738556407459e+00,1.177179321479819851e+00,9.005562921567924484e-01
1.380384264602885214e+00,1.233247165754648433e+00,9.401468277006059804e-01
1.445439770745927222e+00,1.288763187674092148e+00,9.738884310025984758e-01
1.513561248436207984e+00,1.357079607083500949e+00,1.017211619595757455e+00
1.584893192461113376e+00,1.413924644218537585e+00,1.053459864305658522e+00
1.659586907437560432e+00,1.494563988510072106e+00,1.106262246434813967e+00
1.737800828749375359e+00,1.568877354884405051e+00,1.157455427749640275e+00
1.819700858609983429e+00,1.649995210356664632e+00,1.217942237131330430e+00
1.905460717963247230e+00,1.739824973757340798e+00,1.279070753536737381e+00
1.995262314968879735e+00,1.829463646953599643e+00,1.342396328670342864e+00
2.089296130854039646e+00,1.925876988554391822e+00,1.406875948216641969e+00
2.187761623949552980e+00,2.027548174335681797e+00,1.473518542847188639e+00
2.290867652767773599e+00,2.113484780246238426e+00,1.535815724878130117e+00
2.398832919019491250e+00,2.210482211537531771e+00,1.600401927990287909e+00
2.511886431509581019e+00,2.302765158516847599e+00,1.667713022694945257e+00
2.630267991895381297e+00,2.404189182383607903e+00,1.748263966284401061e+00
2.754228703338166273e+00,2.517091220989692513e+00,1.835969364213013932e+00
2.884031503126605500e+00,2.645629914026079277e+00,1.926605325308328176e+00
3.019951720402016093e+00,2.796123748629109063e+00,2.027842121728363534e+00
3.162277660168379523e+00,2.943171149838640588e+00,2.127066768396800089e+00
3.311311214825911176e+00,3.095876507595717975e+00,2.230762082521784873e+00
3.467368504525316641e+00,3.253401729399617359e+00,2.346733586291632978e+00
3.630780547701013994e+00,3.419494883622623327e+00,2.472656351444315170e+00
3.801893963205612792e+00,3.593113235743699452e+00,2.597071165391555692e+00
3.981071705534973137e+00,3.772671857087919189e+00,2.725962410552270399e+00
4.168693834703354639e+00,3.951626622663755750e+00,2.872292662275256259e+00
4.365158322401661017e+00,4.148120344183450214e+00,3.021860383885555112e+00
4.570881896148751622e+00,4.370886628420273645e+00,3.183202550620998661e+00
4.786300923226383119e+00,4.594775921716135691e+00,3.341125624152869733e+00
5.011872336272721995e+00,4.823502579769468390e+00,3.520963734393739220e+00
5.248074602497725394e+00,5.064065646960104417e+00,3.699677522355754533e+00
5.495408738576245788e+00,5.315732006347174021e+00,3.890859963189861492e+00
