4.570881896148750734e-01,3.913885887897639027e-01,2.887910127875445987e-01
4.786300923226384230e-01,4.156393293059086891e-01,3.196958758481613927e-01
5.011872336272723549e-01,4.324403745114870912e-01,3.400379724352972088e-01
5.248074602497725394e-01,4.583819522641681687e-01,3.705738896355156298e-01
5.495408738576245122e-01,4.821513157512031800e-01,3.893284147414156626e-01
5.754399373371569260e-01,5.122576296576245580e-01,4.053172303507380225e-01
6.025595860743577781e-01,5.466373829606618884e-01,4.288322601300746939e-01
6.309573444801933606e-01,5.660198081296955452e-01,4.501014769022397277e-01
6.606934480075961069e-01,5.935592126379292122e-01,4.703505734637387636e-01
6.918309709189364165e-01,6.238468645824364334e-01,4.934176087601993554e-01
7.244359600749900041e-01,6.622352322137105007e-01,5.222351687947697219e-01
7.585775750291837705e-01,6.921533585683123935e-01,5.431617963019096385e-01
7.943282347242814900e-01,7.291356136481355055e-01,5.711134738145360323e-01
8.317637711026710789e-01,7.669553375559946540e-01,5.927249226823185779e-01
8.709635899560808081e-01,8.050538642702298464e-01,6.203246307229712819e-01
9.120108393559096527e-01,8.530222207253611577e-01,6.545847478080709658e-01
9.549925860214358853e-01,8.904150588063030058e-01,6.796211048226059592e-01
1.000000000000000000e+00,9.389008155091544960e-01,7.139886832618937973e-01
1.047128548050899610e+00,9.865932685902507604e-01,7.462361974571608547e-01
1.096478196143185091e+00,1.030411045370547729e+00,7.850538480968530797e-01
1.148153621496882826e+00,1.081188714920056748e+00,8.197211680631792952e-01
1.202264434617413169e+00,1.134403319413961109e+00,8.621646236127890051e-01
1.258925411794167504e+00,1.186479195503656880e+00,9.000530344722990073e-01
1.318256738556407459e+00,1.243161695190044602e+00,9.391968937080226176e-01
1.380384264602885214e+00,1.300678842485729181e+00,9.797555936999482462e-01
1.445439770745927222e+00,1.359156706182905738e+00,1.022532054072724739e+00
1.513561248436207984e+00,1.412848099188695583e+00,1.057176862078068602e+00
1.584893192461113376e+00,1.478503382602249561e+00,1.092541653807610036e+00
1.659586907437560432e+00,1.554902911668501142e+00,1.147088835166090837e+00
1.737800828749375359e+00,1.624516371020619854e+00,1.197042206680826837e+00
1.819700858609983429e+00,1.695126097142219734e+00,1.244964350500876282e+00
1.905460717963247230e+00,1.778679011909632290e+00,1.306414100658687794e+00
1.995262314968879735e+00,1.852317010663047769e+00,1.363224481628164009e+00
2.089296130854039646e+00,1.938033625216944111e+00,1.424667859284663773e+00
2.187761623949552980e+00,2.027306636718197996e+00,1.489621939214204716e+00
2.290867652767773599e+00,2.119460381750513989e+00,1.562914511320489641e+00
2.398832919019491250e+00,2.236575941739884499e+00,1.636610534321829569e+00
2.511886431509581019e+00,2.346603564168599831e+00,1.716250285472613157e+00
2.630267991895381297e+00,2.467486689728600968e+00,1.798436319632212177e+00
2.754228703338166273e+00,2.585846476079060707e+00,1.882031120589674478e+00
2.884031503126605500e+00,2.713834774745110145e+00,1.972797571588519983e+00
3.019951720402016093e+00,2.842478391307859287e+00,2.072631439856233548e+00
3.162277660168379523e+00,2.986753493188365027e+00,2.173759882816442168e+00
3.311311214825911176e+00,3.117973307129682681e+00,2.269379215094032176e+00
3.467368504525316641e+00,3.259750249495251939e+00,2.376361076761393409e+00
3.630780547701013994e+00,3.421962601436426610e+00,2.490932796796479387e+00
3.801893963205612792e+00,3.591555826318063360e+00,2.616843070088911372e+00
3.981071705534973137e+00,3.768564048789818433e+00,2.744182302374537752e+00
4.168693834703354639e+00,3.949970441004810873e+00,2.877466072126607877e+00
4.365158322401661017e+00,4.151730328514065427e+00,3.027861165097049501e+00
4.570881896148751622e+00,4.350703895990324810e+00,3.183629441412154204e+00
4.786300923226383119e+00,4.561433603920194813e+00,3.336598146162252032e+00
5.011872336272721995e+00,4.781611570887523754e+00,3.509489878925670769e+00
5.248074602497725394e+00,5.021431356099323118e+00,3.685930572000555738e+00
