1.258925411794167504e+00,5.820795727996641578e-01,5.112811326238705378e-01
1.318256738556407459e+00,6.083331097503557050e-01,5.229658105781666011e-01
1.380384264602885214e+00,6.363282894286212965e-01,5.537188726613926359e-01
1.445439770745927222e+00,6.526380179717878871e-01,5.837654283966544622e-01
1.513561248436207984e+00,6.886521006775301323e-01,6.043119385339166261e-01
1.584893192461113376e+00,7.168091869125249316e-01,6.384663246633067724e-01
1.659586907437560432e+00,7.404610233907861216e-01,6.764994661064186454e-01
1.737800828749375359e+00,7.755553490911714087e-01,7.128872443307021634e-01
1.819700858609983429e+00,8.161291162933193011e-01,7.524646102231344891e-01
1.905460717963247230e+00,8.507872142484161904e-01,7.667298497678891600e-01
1.995262314968879735e+00,8.902031682799674828e-01,8.005019232740637758e-01
2.089296130854039646e+00,9.348079089145587828e-01,8.376517420374212097e-01
2.187761623949552980e+00,9.779816552177852396e-01,8.773416623927570157e-01
2.290867652767773599e+00,1.022971393105415183e+00,9.173215813989814560e-01
2.398832919019491250e+00,1.080839792988155246e+00,9.602878036653784699e-01
2.511886431509581019e+00,1.125524217450134312e+00,9.985489275288664812e-01
2.630267991895381297e+00,1.172391596969466709e+00,1.046263285866069870e+00
2.754228703338166273e+00,1.219980066086210346e+00,1.087021928308042895e+00
2.884031503126605500e+00,1.264600356333724029e+00,1.132060266643050372e+00
3.019951720402016093e+00,1.335290555374359478e+00,1.191770254164092213e+00
3.162277660168379523e+00,1.406233583188684966e+00,1.257864004698406868e+00
3.311311214825911176e+00,1.477358441280480106e+00,1.308066677427282665e+00
3.467368504525316641e+00,1.536977491332707446e+00,1.361772961298252760e+00
3.630780547701013994e+00,1.605199086878873471e+00,1.425379581879581137e+00
3.801893963205612792e+00,1.676003053763736039e+00,1.489657735265818683e+00
3.981071705534973137e+00,1.775322524820111880e+00,1.556555219909330434e+00
4.168693834703354639e+00,1.883356629781393510e+00,1.644947426925854828e+00
4.365158322401661017e+00,1.984374253901862728e+00,1.721888605919408510e+00
4.570881896148751622e+00,2.117817481699312943e+00,1.823278985005864161e+00
4.786300923226383119e+00,2.234555335096980233e+00,1.917591385695531336e+00
5.011872336272721995e+00,2.355881527190843094e+00,2.027363795057000484e+00
5.248074602497725394e+00,2.468507211705644799e+00,2.132953144318099792e+00
5.495408738576245788e+00,2.608538968221064014e+00,2.249812030650238714e+00
5.754399373371569482e+00,2.756198917045799668e+00,2.366292825153030854e+00
6.025595860743577781e+00,2.912628567151512637e+00,2.482993994642163305e+00
6.309573444801933384e+00,3.052035791750830285e+00,2.591259549085887848e+00
6.606934480075961069e+00,3.239612489620209868e+00,2.731706008748184811e+00
6.918309709189365719e+00,3.429009725350730786e+00,2.870562631739455917e+00
7.244359600749902484e+00,3.633506209137857379e+00,3.034282017022685629e+00
7.585775750291840147e+00,3.834709249247620466e+00,3.196200511936121202e+00
7.943282347242817565e+00,4.054950276479705629e+00,3.371736066216036054e+00
8.317637711026709013e+00,4.311796015471017540e+00,3.577541028309904281e+00
8.709635899560804972e+00,4.582198167217733875e+00,3.782749808473952591e+00
9.120108393559096527e+00,4.856077367203748274e+00,3.990676354651919500e+00
9.549925860214358408e+00,5.125389215571152235e+00,4.220983674682659448e+00
1.000000000000000000e+01,5.449814194826030800e+00,4.461884991028444603e+00
1.047128548050899610e+01,5.773301729249666892e+00,4.714075682830076275e+00
1.096478196143185180e+01,6.114706003194857686e+00,4.982131119923113083e+00
1.148153621496882870e+01,6.498810930889633575e+00,5.262165149323367430e+00
1.202264434617413080e+01,6.863716634751759749e+00,5.540203842815341062e+00
1.258925411794167459e+01,7.250897081797980093e+00,5.824362585918605895e+00
1.318256738556407370e+01,7.682048017748415170e+00,6.127968856268384279e+00
1.380384264602885303e+01,8.149139059706628885e+00,6.461141692263224989e+00
1.445439770745928065e+01,8.622435465251538034e+00,6.803070449089054783e+00
1.513561248436208651e+01,9.150431395447292005e+00,7.180104163884856838e+00
1.584893192461114175e+01,9.729008945523032637e+00,7.566147169679837248e+00
1.659586907437561365e+01,1.038009890267987245e+01,7.982442635570910383e+00
1.737800828749376336e+01,1.107209856849782348e+01,8.437074618714248686e+00
1.819700858609984451e+01,1.180010438939402917e+01,8.884682463098307892e+00
1.905460717963248385e+01,1.258970369949683388e+01,9.348581141437088959e+00
1.995262314968880801e+01,1.336308464754551828e+01,9.798961511307226147e+00
2.089296130854038580e+01,1.417691384830795087e+01,1.025523939727636069e+01
2.187761623949552003e+01,1.502715148609340368e+01,1.070753352763411215e+01
2.290867652767772356e+01,1.597325501015329152e+01,1.118133344185886813e+01
2.398832919019490006e+01,1.696408193252418783e+01,1.168694294570015302e+01
2.511886431509579509e+01,1.800145196637214795e+01,1.220574436779761740e+01
2.630267991895381385e+01,1.906961525912207378e+01,1.272026217719995778e+01
2.754228703338166184e+01,2.022741040028395076e+01,1.329667741230113975e+01
2.884031503126605855e+01,2.142851296608140999e+01,1.390972074300682415e+01
3.019951720402016093e+01,2.269562833858519468e+01,1.457527994538320648e+01
3.162277660168379256e+01,2.403221803891933916e+01,1.532622721025444257e+01
3.311311214825911264e+01,2.542545259281694570e+01,1.617788969973345559e+01
3.467368504525316553e+01,2.689728186293306678e+01,1.708450097238917209e+01
3.630780547701014171e+01,2.842720118798355244e+01,1.808435857623450360e+01
3.801893963205612437e+01,3.006295023658314491e+01,1.919864255134533693e+01
3.981071705534973404e+01,3.177323490257901284e+01,2.037304819807981460e+01
4.168693834703355350e+01,3.354123234907681450e+01,2.165719747584887500e+01
4.365158322401661195e+01,3.539294489987687342e+01,2.301877185522866043e+01
4.570881896148751622e+01,3.730888341222091498e+01,2.445193734115380124e+01
4.786300923226384896e+01,3.925927837044326196e+01,2.596269740100376566e+01
5.011872336272725192e+01,4.132210363349854987e+01,2.756853144452924909e+01
5.248074602497728591e+01,4.348601130888265232e+01,2.928688053474038355e+01
5.495408738576248453e+01,4.573024603465351134e+01,3.113186961405055797e+01
5.754399373371572324e+01,4.805997954725754084e+01,3.310371673281785121e+01
6.025595860743580801e+01,5.049493422141603105e+01,3.516277934001136884e+01
6.309573444801936404e+01,5.301652992613968962e+01,3.729504896834598071e+01
6.606934480075958049e+01,5.565167781685828885e+01,3.957640534583242697e+01
6.918309709189362877e+01,5.840610877873140794e+01,4.197426824302207393e+01
7.244359600749898220e+01,6.127972205617090395e+01,4.447972300956096348e+01
7.585775750291836061e+01,6.424795281485661747e+01,4.711607002529521537e+01
7.943282347242814012e+01,6.732153536117171200e+01,4.984906452982553304e+01
8.317637711026708303e+01,7.052664023678292438e+01,5.274441057700027358e+01
8.709635899560805683e+01,7.386134615194985997e+01,5.578722833350689569e+01
9.120108393559097237e+01,7.735836602488947733e+01,5.900261847755120215e+01
9.549925860214358408e+01,8.095458213913563839e+01,6.230382143179008381e+01
1.000000000000000000e+02,8.462119230835484984e+01,6.572668133548978631e+01
1.047128548050899610e+02,8.836880094193824675e+01,6.920941794651140810e+01
1.096478196143185073e+02,9.223722611298720153e+01,7.279691969715628375e+01
1.148153621496882835e+02,9.622268632740865257e+01,7.647858137195436257e+01
1.202264434617413116e+02,1.003685447213583046e+02,8.024882743875562596e+01
1.258925411794167530e+02,1.047228146803402637e+02,8.412371202840157025e+01
1.318256738556407299e+02,1.092500891864825405e+02,8.814465232191277266e+01
1.380384264602885196e+02,1.139869295962057834e+02,9.237768337826929610e+01
1.445439770745927888e+02,1.189448092420029042e+02,9.678288865665311391e+01
1.513561248436208757e+02,1.241280915710425887e+02,1.013484214309921754e+02
1.584893192461114211e+02,1.295289893037619322e+02,1.061245658704044814e+02
1.659586907437561365e+02,1.351146559239590204e+02,1.110357489945086797e+02
1.737800828749376194e+02,1.407877477272796511e+02,1.160538004641136638e+02
1.819700858609984380e+02,1.464027830391517853e+02,1.211142617992511816e+02
1.905460717963248385e+02,1.520036200016810994e+02,1.262420154927492320e+02
1.995262314968880730e+02,1.576386998300197035e+02,1.314611657585616058e+02
2.089296130854040712e+02,1.635378766595027571e+02,1.369791738505988405e+02
2.187761623949551790e+02,1.698392481368814515e+02,1.429639427569694305e+02
2.290867652767772427e+02,1.765494076265562740e+02,1.493834733729155744e+02
2.398832919019489793e+02,1.836991686698552257e+02,1.562025472956624412e+02
2.511886431509579722e+02,1.913877290292367661e+02,1.634470497419760022e+02
2.630267991895381670e+02,1.995311736333255794e+02,1.712756865720882331e+02
2.754228703338166042e+02,2.081035770575557535e+02,1.801694229186173004e+02
2.884031503126605571e+02,2.171821354227135714e+02,1.895376030780307701e+02
3.019951720402016235e+02,2.267350659488250244e+02,1.989231442429897072e+02
3.162277660168379612e+02,2.367162645562222565e+02,2.085393478619686789e+02
3.311311214825910838e+02,2.472524149309049335e+02,2.183770376013785892e+02
3.467368504525316553e+02,2.584490601107856378e+02,2.286955256764746025e+02
3.630780547701014029e+02,2.704863539879042378e+02,2.397560811091348683e+02
3.801893963205612863e+02,2.832367160653262204e+02,2.514826156402107529e+02
3.981071705534973262e+02,2.965978500359706800e+02,2.636861259196036258e+02
4.168693834703354923e+02,3.105804600671341404e+02,2.762703312549993484e+02
4.365158322401661053e+02,3.252189704013053984e+02,2.893861639099348508e+02
2.197314202785491943e+02,2.197314202785491943e+02,2.197314202785491943e+02
