-1.542472300479192371e-01,7.853320377262980045e-01,5.995509841066101187e-01,9.628488283777978385e-01,-1.665334939978868611e-02,2.695269924242663651e-01,2.216527142041040954e-01,6.188507546043949814e-01,-7.535872993963770305e-01
2.301478937556284965e-01,-8.107629878486173336e-01,-5.382335223066566643e-01,-9.500387009304684938e-01,-6.735298157582619849e-02,-3.047786780717995359e-01,-2.108516391546319257e-01,-5.814868471492961044e-01,7.857573625860442279e-01
1.012547681561284940e-01,7.553383275643482664e-01,6.474654298400353003e-01,9.866788344725795357e-01,-1.595387588271447998e-01,3.181606568584932626e-02,-1.273277249049899473e-01,-6.356189073211929719e-01,7.614304007106178496e-01
-2.144629194035337777e-02,8.060126109448684240e-01,5.915097019997602734e-01,9.909999339715723776e-01,-6.105575610703428691e-02,1.191273499853728879e-01,-1.321332184968954104e-01,-5.887409155511738046e-01,7.974490246565089091e-01
1.424042446381315434e-02,7.953271269523337628e-01,6.060131776164910944e-01,9.913345190936350138e-01,-9.038369558353628874e-02,9.532396774187373856e-02,-1.305874479591417614e-01,-5.994043282346307455e-01,7.897223371091318667e-01
3.218910544655900763e-02,-7.980040365145730785e-01,-6.017918404207539540e-01,9.993778097671287552e-01,1.701254500527930869e-02,3.089606216818580053e-02,-1.441717155364952846e-02,-6.024119280184376812e-01,7.980551448023508465e-01
1.486391723086289418e-01,-8.260107326587063925e-01,-5.437027367854916360e-01,-9.878344326552206400e-01,-9.860912235928670500e-02,-1.202471398756333187e-01,-4.571137841002619745e-02,-5.549617198691807474e-01,8.306190217926002761e-01
1.150466674270365641e-01,-8.213586014595781748e-01,-5.586898174499856928e-01,-9.925217257314269403e-01,-7.194389970881026608e-02,-9.861388972045756485e-02,-4.080304235032885390e-02,-5.658569811383916681e-01,8.234931624682159113e-01
-3.049466075229459450e-02,8.065293812756368919e-01,5.904070060600069558e-01,9.988027908678063227e-01,4.719233347578846716e-02,-1.287899902131167673e-02,3.824997542853370014e-02,-5.893074246946563566e-01,8.070029111344444450e-01
1.814034595571178965e-01,-8.263998479286168708e-01,-5.330629195547820220e-01,9.834086046798664604e-01,1.527434124273835958e-01,9.786197525922066265e-02,5.487278990872273502e-04,-5.419711627970598133e-01,8.403969047980219820e-01
1.383769880363275862e-01,-8.233890747884196060e-01,-5.503473818426546371e-01,9.903296591239548752e-01,1.206211650447744921e-01,6.853977533281377377e-02,9.948640179710695891e-03,-5.545096627312386950e-01,8.321178152739325817e-01
4.814295244741848001e-02,8.134423268656871819e-01,5.796497537245935971e-01,-9.958672979854700236e-01,-5.652409656813406347e-03,9.064422247551584544e-02,7.701026511293712629e-02,-5.816181145119260210e-01,8.098084884334242339e-01
1.693225041262544361e-01,-8.282121126103628717e-01,-5.342233485368212964e-01,9.847032843392952151e-01,1.647711916199313120e-01,5.665594605646542825e-02,4.110147695423791575e-02,-5.356446125348667264e-01,8.434426581899644448e-01
1.165030860075205454e-01,8.104476298815320723e-01,5.741094583527881490e-01,-9.893318889636764091e-01,4.379454652694203531e-02,1.389404590969214315e-01,8.746110238436327622e-02,-5.841717871601699308e-01,8.069038843975191444e-01
1.447683552719213895e-01,-8.314792259739205438e-01,-5.363622097852089876e-01,9.882268067920401133e-01,1.486174671613450515e-01,3.634042916855054206e-02,4.949648118271326308e-02,-5.353084580205661469e-01,8.432051666837514503e-01
-1.869941357919434055e-01,-7.896538777066635095e-01,-5.843628552554095412e-01,9.785463926340840501e-01,-9.735675040179581075e-02,-1.815726317869078010e-01,8.648786413275426355e-02,-6.057791813639957779e-01,7.909180948642670073e-01
1.419132861319924721e-01,-8.193908463876069526e-01,-5.553910875008896131e-01,9.886939384967730060e-01,1.447779271570368287e-01,3.903393123746631832e-02,4.842432445536808128e-02,-5.546512351598191781e-01,8.306726744854003863e-01
-2.497303548158628581e-02,8.189692103639814036e-01,5.732937990024242758e-01,-9.979098441652847207e-01,-5.461239578744964129e-02,3.454604383098380804e-02,5.960109409107133827e-02,-5.712328060450940770e-01,8.186212743882214093e-01
2.170196738592827801e-01,7.794246169330518725e-01,5.877071785139060811e-01,-9.714854840640505529e-01,1.135550031567827273e-01,2.081374918434936994e-01,9.549039433811074007e-02,-6.161189234042633300e-01,7.818433710228176459e-01
2.064125379818154138e-01,-8.000993778954242908e-01,-5.632360514520184935e-01,9.767153112099343781e-01,2.028931618436799200e-01,6.972492900789181713e-02,5.848987102043278624e-02,-5.645133748357336057e-01,8.233490053553131904e-01
-4.312866310784776308e-02,8.089099711438585416e-01,5.863485115548359161e-01,-9.966554666233736759e-01,-7.560983097159318378e-02,3.100055338526983006e-02,6.941036859342855636e-02,-5.830504369644953222e-01,8.094654956742971530e-01
2.992395561778588564e-01,7.803081864547499746e-01,5.491582851693828093e-01,-9.470740793684688796e-01,1.727919663402394945e-01,2.705432027544609208e-01,1.162169359725414020e-01,-6.010508052735414886e-01,7.907158486290647437e-01
2.818567875027919722e-01,-7.912889400017765196e-01,-5.426035060423693990e-01,9.565132220446175282e-01,2.760046232994881055e-01,9.436050005766324911e-02,7.509465621753969033e-02,-5.456035752707024677e-01,8.346721100284808514e-01
-3.187914266707898847e-02,8.203367549296569639e-01,5.709915312631984596e-01,-9.956079087143834272e-01,-7.637660837969806327e-02,5.414338184659754638e-02,8.802620273636846404e-02,-5.667576397402106503e-01,8.191685818120233442e-01
-3.557216093387167710e-01,-7.794610451778489768e-01,-5.156574596568231916e-01,9.279241840068137570e-01,-2.287698384602482315e-01,-2.943145761700579066e-01,1.114398734060755985e-01,-5.831850821661394013e-01,8.046591294169919140e-01
3.056558622017092608e-01,-7.975643589095460229e-01,-5.200630608867871096e-01,9.497453508133618660e-01,2.941193940905958981e-01,1.071333310794811838e-01,6.751490583667205114e-02,-5.266734048886324571e-01,8.473823588397861872e-01
5.859971451305653889e-02,8.357424296157073274e-01,5.459859565950599958e-01,9.950324018552035854e-01,-4.808028601569903915e-03,-9.943541682535150805e-02,-8.047728075210540399e-02,5.491006048084456914e-01,-8.318725461762432882e-01
4.503250805174597859e-01,7.610401519090743694e-01,4.669316963316548774e-01,8.851794788331693864e-01,-3.120673505080698296e-01,-3.450670355155829871e-01,1.168957317851350153e-01,-5.687106961620179701e-01,8.141888797824071711e-01
5.150764943408993046e-01,-7.219902795846756538e-01,-4.619807800793572783e-01,-8.545556357141439463e-01,-4.744055952025954537e-01,-2.113622405011529592e-01,-6.656478383263594867e-02,5.036560010818034172e-01,-8.613360332225759031e-01
3.066112016541504004e-01,8.177805350719800082e-01,4.870570474570553032e-01,-9.479365377660535774e-01,2.160856425284994609e-01,2.339301508167621613e-01,8.605748885660897962e-02,-5.334247759060615213e-01,8.414583275844758070e-01
5.247108203178313390e-02,8.550944440132680624e-01,5.158103114208295592e-01,-9.957187583664444119e-01,5.438365174967476831e-03,9.227447329250688945e-02,7.609822460215333317e-02,-5.184437442981283395e-01,8.517189349841512991e-01
4.615442940998388810e-01,7.628122088906661435e-01,4.528734906695519036e-01,8.779795987416372238e-01,-3.197010417279894101e-01,-3.562907073044600526e-01,1.269987747080862650e-01,-5.620576286159469914e-01,8.172897487043765397e-01
8.882299924143836067e-01,-3.594874269252646415e-01,-2.860354356687225819e-01,4.534169025795576902e-01,7.861560270126651817e-01,4.199664434771202548e-01,-7.389582552961508621e-02,5.027200921728848249e-01,-8.612850375427305583e-01
4.512742011537982934e-01,7.770746074755466859e-01,4.387557974428664687e-01,8.869663341276737833e-01,-3.364745289403852646e-01,-3.163472988638597605e-01,-9.819530282613189720e-02,5.319209958171139396e-01,-8.410812901924601404e-01
4.350846660511227815e-01,7.886189214769078193e-01,4.344899654258788657e-01,8.963478447540781380e-01,-3.336931913658786608e-01,-2.919064837251375000e-01,-8.521663318802273623e-02,5.164581790664696248e-01,-8.520616613270688422e-01
4.480168441373281185e-01,7.801114712487786651e-01,4.367001257101886802e-01,8.891062748854509090e-01,-3.376121881595937624e-01,-3.090437547749637082e-01,-9.365329320715723438e-02,5.267296297268236893e-01,-8.448579512789694546e-01
4.426570930741984267e-01,7.845960767174503525e-01,4.341240541028402178e-01,8.923712740464582183e-01,-3.379905187656744858e-01,-2.990583864084266352e-01,-8.791022243062598940e-02,5.197801512409794267e-01,-8.497649011156573895e-01
-4.473395330362543998e-01,-7.697303464156144415e-01,-4.554146857423511108e-01,8.841721906026230871e-01,-3.039583947180469203e-01,-3.547517887839143902e-01,1.346361004629325619e-01,-5.613594998637918554e-01,8.165467729192300572e-01
9.614985761333499914e-01,-1.861868176424287813e-01,-2.021260919073187834e-01,2.624240214209783706e-01,8.403906019718984099e-01,4.742122616493082421e-01,-8.157279616871546124e-02,5.089971562332104016e-01,-8.568942606131296769e-01
5.384646517283318001e-01,7.407504168342786688e-01,4.016772819054232335e-01,8.362644835293608914e-01,-4.112003811053975832e-01,-3.627340074574579853e-01,-1.035255158231900841e-01,5.312278856937188154e-01,-8.408801347605522336e-01
-8.389470830385129529e-01,-5.000848267122806057e-01,-2.146694155051427910e-01,5.359728105434637957e-01,-6.908638333018510824e-01,-4.852219185008162516e-01,-9.434478374193012995e-02,5.221324831186244797e-01,-8.476300678085151308e-01
5.046852761144272614e-01,7.565438409070822656e-01,4.158535666059191560e-01,8.538226840241702753e-01,-3.662241761081679869e-01,-3.699549662859735744e-01,-1.275915213447446905e-01,5.417760327104299556e-01,-8.307822422641690796e-01
9.969088095930405125e-01,2.131878725216754256e-02,-7.561967115693613017e-02,1.922560387150437297e-02,8.670279676044073680e-01,4.978884207807475204e-01,-7.617874711205432914e-02,4.978031867132505228e-01,-8.639379525096519963e-01
8.631403034894999937e-01,4.687961204456022601e-01,1.876672958914422651e-01,-4.962240031431793819e-01,7.186012428176751232e-01,4.872104191470567613e-01,-9.354440227299326560e-02,5.136559658721441268e-01,-8.528815823590885081e-01
-6.665465885566436155e-01,-6.732912522280080081e-01,-3.199914607559728452e-01,-7.362741509306036658e-01,5.274028869703859534e-01,4.239652927855310227e-01,-1.166877026722132893e-01,5.181940606457617893e-01,-8.472655401682154253e-01
9.886242931795850009e-01,1.501711208041616452e-01,8.404844530891145138e-03,-1.355830817940991695e-01,8.656089635090422618e-01,4.820148858946334269e-01,-6.510940689624808431e-02,4.776711805931186938e-01,-8.761227130741419122e-01
9.337552153340011873e-01,3.415841601580324460e-01,1.068712279600294440e-01,-3.488213935380644060e-01,8.016506135420989887e-01,4.854687726494246736e-01,-8.015505752424934016e-02,4.905879690093383760e-01,-8.676973040274912341e-01
7.650132010315210396e-01,5.919073207844898210e-01,2.537725868750064229e-01,6.359762900580139267e-01,-6.322760353747206574e-01,-4.424490632545967084e-01,1.014345144985197011e-01,-4.998727224929884749e-01,8.601385356882329525e-01
