-1.271496321667928697e-01,-8.713694571987102844e-01,4.738652130100649007e-01,-1.796692084709917425e-01,4.900731348675698706e-01,8.529638315945642368e-01,-9.754752413912188835e-01,2.331504969537075492e-02,-2.188708794939285274e-01
1.242504966756579066e-01,8.711112034446901742e-01,-4.751074460677251476e-01,-1.491265609112356338e-01,4.897732963104282633e-01,8.590013894354335822e-01,9.809806740739802633e-01,-3.588020978703256036e-02,1.907603932659991952e-01
1.252813437159974175e-01,8.708145965672333677e-01,-4.753803985464276072e-01,-1.509679749236517154e-01,4.903084434352183441e-01,8.583742195823361731e-01,9.805678229802186063e-01,-3.577105955349312028e-02,1.928916168065752113e-01
-1.268203512652429366e-01,-8.730720922806886053e-01,4.708096432589090052e-01,-1.854128396563350378e-01,4.871414594524436370e-01,8.534138956995707126e-01,-9.744427522412668630e-01,2.093609713303859476e-02,-2.236582268580822874e-01
1.246457214561013244e-01,8.736844230570810499e-01,-4.702541579083623358e-01,-1.629623205300858302e-01,4.855408826494916896e-01,8.588907575258925009e-01,9.787270948584887442e-01,-3.042334931212426971e-02,2.028982346066494080e-01
1.264054744554315435e-01,8.728719492557832638e-01,-4.712920710452355166e-01,-1.637265259997054689e-01,4.869452869660148564e-01,8.579498308092690095e-01,9.783737939620855695e-01,-3.128654189895996307e-02,2.044648419270160278e-01
-1.332068686901667631e-01,-8.709606832049929803e-01,4.729518140834778062e-01,-2.213108453635000417e-01,4.912947782379110118e-01,8.424078291425448617e-01,-9.660628550245857760e-01,7.545143289144108645e-03,-2.581968840913704266e-01
-1.295066216723958497e-01,-8.754578461099522535e-01,4.656195814476949968e-01,-1.970041821699468898e-01,4.829299583130262086e-01,8.532104122497156107e-01,-9.718113948449843553e-01,1.876739322075688526e-02,-2.350114844026653382e-01
-1.312662042413924590e-01,-8.747621206093884050e-01,4.664337208768502552e-01,-1.979455761443865702e-01,4.841580963750602984e-01,8.522960087899891235e-01,-9.713839264209204183e-01,1.954917035181228183e-02,-2.367088875172031759e-01
-1.283445395280757573e-01,-8.779139302383708321e-01,4.612968786657271614e-01,-2.561812627628131667e-01,4.787056063759985158e-01,8.397690772072035070e-01,-9.580703730846584776e-01,-1.039584136105455373e-02,-2.863443498653659436e-01
-1.259406527541099829e-01,-8.816240129800981817e-01,4.548384897089696177e-01,-2.214505446941867906e-01,4.719041375226322721e-01,8.533851072310019159e-01,-9.670049680526551228e-01,6.751646161375857158e-03,-2.546680330068828990e-01
-1.263530406894674551e-01,-8.820278923721522890e-01,4.539402011125079350e-01,-2.915589896204449083e-01,4.704165290864754101e-01,8.328875342648240920e-01,-9.481710102508043025e-01,-2.711247387775087697e-02,-3.166017199577367269e-01
