3.311311214825911065e-01,3.197768183308904999e-01,2.898591173779878072e-01
3.467368504525316641e-01,3.295089400667736146e-01,3.075805096585557119e-01
3.630780547701014105e-01,3.417843435704905897e-01,3.232530695277294752e-01
3.801893963205611460e-01,3.468903458206790691e-01,3.330038560781719004e-01
3.981071705534972027e-01,3.634038712003017091e-01,3.488064121173380938e-01
4.168693834703354195e-01,3.695266451369159100e-01,3.572282579387820456e-01
4.365158322401659907e-01,3.800615895209994988e-01,3.674575240217082261e-01
4.570881896148750734e-01,3.914221351628568435e-01,3.754663807331856118e-01
4.786300923226384230e-01,4.054036808441513484e-01,3.842498154946543676e-01
5.011872336272723549e-01,4.310369776606540748e-01,4.046488473029241084e-01
5.248074602497725394e-01,4.594651622049115147e-01,4.236097033004194157e-01
5.495408738576245122e-01,4.730861798870525381e-01,4.425259106291907218e-01
5.754399373371569260e-01,4.938114019526325671e-01,4.657921442407687573e-01
6.025595860743577781e-01,5.148756961510223551e-01,4.850833227284204185e-01
6.309573444801933606e-01,5.398385760369360797e-01,5.068892993962411664e-01
6.606934480075961069e-01,5.666876580908289940e-01,5.289515814163051610e-01
6.918309709189364165e-01,5.928988415573943627e-01,5.520393301318268220e-01
7.244359600749900041e-01,6.169261567612872588e-01,5.767725001208670044e-01
7.585775750291837705e-01,6.408978664127328306e-01,6.051384098644833065e-01
7.943282347242814900e-01,6.671299245527420041e-01,6.379966580008893384e-01
8.317637711026710789e-01,6.967916676391652242e-01,6.660149611256450664e-01
8.709635899560808081e-01,7.307488485137804135e-01,6.924433675710203184e-01
9.120108393559096527e-01,7.638720706292680962e-01,7.251231722324373852e-01
9.549925860214358853e-01,8.014221386665848490e-01,7.588080339653140438e-01
1.000000000000000000e+00,8.368330509298620434e-01,7.932428702040345003e-01
1.047128548050899610e+00,8.781223003481776201e-01,8.300770446397024438e-01
1.096478196143185091e+00,9.167032231556746513e-01,8.672754212401834195e-01
1.148153621496882826e+00,9.607539163981579922e-01,9.087503719850714701e-01
1.202264434617413169e+00,1.009043794289699481e+00,9.530209167874985621e-01
1.258925411794167504e+00,1.061610591500093292e+00,1.004520159160679160e+00
1.318256738556407459e+00,1.115620154404345143e+00,1.054390647780130363e+00
1.380384264602885214e+00,1.170405147373775545e+00,1.098486305426350507e+00
1.445439770745927222e+00,1.237209155168116803e+00,1.151961075022508219e+00
1.513561248436207984e+00,1.295087539119489595e+00,1.208113872007153589e+00
1.584893192461113376e+00,1.371282936129870400e+00,1.276665070734163132e+00
1.659586907437560432e+00,1.445692578913468918e+00,1.339777783849899873e+00
1.737800828749375359e+00,1.524563239112127100e+00,1.405416647710689748e+00
1.819700858609983429e+00,1.608253845703533580e+00,1.475821638959096349e+00
1.905460717963247230e+00,1.691893627799800681e+00,1.542639054415827049e+00
1.995262314968879735e+00,1.777852508410372012e+00,1.615934329203166708e+00
2.089296130854039646e+00,1.881239442190621558e+00,1.693509761830460425e+00
2.187761623949552980e+00,1.976731870604312213e+00,1.767619878460198413e+00
2.290867652767773599e+00,2.076632869760397959e+00,1.851805429807301007e+00
2.398832919019491250e+00,2.186848428163592928e+00,1.935069914942935565e+00
2.511886431509581019e+00,2.292896175958849092e+00,2.021735504852281373e+00
2.630267991895381297e+00,2.394226039966283359e+00,2.108690762545251562e+00
2.754228703338166273e+00,2.515472037169835140e+00,2.204209902496956808e+00
2.884031503126605500e+00,2.646855150663697920e+00,2.304127703640243219e+00
3.019951720402016093e+00,2.766299286774504651e+00,2.405259085526445517e+00
3.162277660168379523e+00,2.909690279271444524e+00,2.513048712593349610e+00
3.311311214825911176e+00,3.073934595720066998e+00,2.624722319579308127e+00
3.467368504525316641e+00,3.231552875302375671e+00,2.742419072934892288e+00
3.630780547701013994e+00,3.395226676879498751e+00,2.861974368433002791e+00
3.801893963205612792e+00,3.566368939402829064e+00,2.982058870827910102e+00
3.981071705534973137e+00,3.754474361810752558e+00,3.109752942810668497e+00
4.168693834703354639e+00,3.939446557078591482e+00,3.244310535610975599e+00
4.365158322401661017e+00,4.133762399811857335e+00,3.387045151099700391e+00
4.570881896148751622e+00,4.364382825977692448e+00,3.536815033042696843e+00
4.786300923226383119e+00,4.595621460686641235e+00,3.683725766866043028e+00
