1.202264434617413169e+00,7.992213268149536143e-01,6.170388061105850364e-01
1.380384264602884548e+00,9.349914763218263314e-01,6.948076594875717271e-01
1.584893192461113376e+00,1.015215978286827747e+00,7.515337822973463533e-01
1.819700858609983429e+00,1.111192366132028653e+00,8.438672039515378032e-01
2.089296130854038758e+00,1.186231311324825510e+00,9.035130193012691491e-01
2.398832919019489918e+00,1.298064374422503553e+00,9.908876467796923215e-01
2.754228703338166273e+00,1.459364941587049325e+00,1.113615874572526199e+00
3.162277660168379523e+00,1.646170233626617518e+00,1.250277982448776415e+00
3.630780547701013994e+00,1.830509264612891762e+00,1.399229939979686366e+00
4.168693834703352863e+00,2.087351207913398010e+00,1.581817988947383347e+00
4.786300923226383119e+00,2.402850864299081124e+00,1.798804008524444109e+00
5.495408738576245788e+00,2.766012794105226380e+00,2.077275562421066368e+00
6.309573444801929831e+00,3.180720033400668889e+00,2.415902441745475748e+00
7.244359600749898931e+00,3.634010301923292108e+00,2.779452888302694546e+00
8.317637711026709013e+00,4.154050426043884414e+00,3.195513505674767440e+00
9.549925860214358408e+00,4.745083014638337815e+00,3.685174336076727730e+00
1.096478196143185180e+01,5.397940895984170595e+00,4.250047450007087946e+00
1.258925411794167459e+01,6.133307432588638974e+00,4.916156715435139546e+00
1.445439770745928065e+01,7.061960039356877772e+00,5.712088729326135095e+00
1.659586907437559589e+01,8.112595573899053392e+00,6.650959667116461915e+00
1.905460717963246253e+01,9.361417564011164316e+00,7.768687300841095045e+00
2.187761623949552003e+01,1.075700506635701892e+01,9.051743456889568051e+00
2.511886431509579509e+01,1.229882021593985897e+01,1.052168232357129796e+01
2.884031503126605855e+01,1.399725370405871594e+01,1.211945141496875245e+01
3.311311214825911264e+01,1.606133941404417698e+01,1.402836853811791862e+01
3.801893963205612437e+01,1.850077268918147766e+01,1.626264306779795632e+01
4.365158322401656221e+01,2.145150318779681342e+01,1.896823872487320628e+01
5.011872336272719508e+01,2.511108529124839350e+01,2.224868414325639066e+01
5.754399373371566639e+01,2.956937616512250244e+01,2.617446356038599831e+01
6.606934480075958049e+01,3.497380201937752986e+01,3.071870857306345926e+01
7.585775750291836061e+01,4.132673745025719114e+01,3.578979682411915064e+01
8.709635899560805683e+01,4.869012442105137950e+01,4.155829312226664030e+01
1.000000000000000000e+02,5.733238004248375574e+01,4.817990775886359245e+01
1.148153621496882835e+02,6.761055834581922852e+01,5.602604350609558992e+01
1.318256738556407299e+02,8.025880686865382074e+01,6.569021228393363288e+01
1.513561248436207052e+02,9.581204488721733981e+01,7.764828171680824198e+01
1.737800828749374489e+02,1.138570087571267635e+02,9.159418723540129292e+01
1.995262314968878741e+02,1.347765925389478809e+02,1.076569806898606600e+02
2.290867652767772427e+02,1.607051079781330145e+02,1.263655646295215291e+02
2.630267991895381670e+02,1.913872384713821759e+02,1.491325142062824511e+02
3.019951720402016235e+02,2.224581120439023323e+02,1.736626576373856494e+02
3.467368504525316553e+02,2.559383974360652871e+02,1.997967587710767532e+02
3.981071705534969283e+02,2.940640789114851827e+02,2.294918951506026019e+02
