4.168693834703352863e+00,1.725265898760683925e+00,1.547230752605349702e+00
4.786300923226383119e+00,2.084679275470187054e+00,1.814039270697773265e+00
5.495408738576245788e+00,2.441905476960054777e+00,2.068786160188382350e+00
6.309573444801929831e+00,2.894170024142325381e+00,2.388513108320563738e+00
7.244359600749898931e+00,3.419295813866042977e+00,2.770624914482761270e+00
8.317637711026709013e+00,4.225117758776987031e+00,3.326650329108834736e+00
9.549925860214358408e+00,5.101900367119344359e+00,3.947365167314005330e+00
1.096478196143185180e+01,6.114916036176794911e+00,4.636636417885747541e+00
1.258925411794167459e+01,7.194641941547231134e+00,5.334082197700685590e+00
1.445439770745928065e+01,8.629555576391984673e+00,6.266739178743267580e+00
1.659586907437559589e+01,1.087526420578804398e+01,7.522443815797857702e+00
1.905460717963246253e+01,1.358946818812763979e+01,9.131204749618204275e+00
2.187761623949552003e+01,1.668389387591400208e+01,1.102525630961446446e+01
2.511886431509579509e+01,2.000233689098165613e+01,1.314950610986476853e+01
2.884031503126605855e+01,2.408788078735824456e+01,1.579166477946445113e+01
3.311311214825911264e+01,2.883675539312255509e+01,1.897009027083680266e+01
3.801893963205612437e+01,3.429106551989791285e+01,2.281310287261181102e+01
4.365158322401656221e+01,4.016096466220558625e+01,2.706096692313342444e+01
5.011872336272719508e+01,4.574223714240138605e+01,3.152827913725474573e+01
5.754399373371566639e+01,5.158623556646130481e+01,3.617728428858113432e+01
6.606934480075958049e+01,5.785112233639270585e+01,4.118138226634538057e+01
7.585775750291836061e+01,6.461667885275163314e+01,4.656696547021249444e+01
8.709635899560805683e+01,7.198331787672803728e+01,5.261522080540210311e+01
1.000000000000000000e+02,7.994915616107570600e+01,5.943591466815733071e+01
1.148153621496882835e+02,9.004047030084758774e+01,6.858339790291874749e+01
1.318256738556407299e+02,1.028901883470274186e+02,8.018569562560608688e+01
1.513561248436207052e+02,1.191881626712395956e+02,9.499519660665949061e+01
1.737800828749374489e+02,1.392864876774312108e+02,1.129199667178227884e+02
1.995262314968878741e+02,1.626482049763015709e+02,1.341709066854118646e+02
2.290867652767772427e+02,1.879811218162386979e+02,1.558510847873521925e+02
2.630267991895381670e+02,2.163478314335139032e+02,1.792370390545315502e+02
3.019951720402016235e+02,2.485595784639753560e+02,2.058731601809142262e+02
3.467368504525316553e+02,2.853847607603601091e+02,2.363740943280800479e+02
