3.162277660168379523e+00,1.844550623271502987e+00,1.247598360491239067e+00
3.630780547701013994e+00,2.138368198328288283e+00,1.424147402582145672e+00
4.168693834703352863e+00,2.657187488879324988e+00,1.713261988391640900e+00
4.786300923226383119e+00,3.167775328787939326e+00,2.039798791232956710e+00
5.495408738576245788e+00,3.772414552151823752e+00,2.385804498225092996e+00
6.309573444801929831e+00,4.551950679394114019e+00,2.752947277910964718e+00
7.244359600749898931e+00,5.382418209433709855e+00,3.235679266925514774e+00
8.317637711026709013e+00,6.393907489853714488e+00,3.817835261404120217e+00
9.549925860214358408e+00,7.573000703518138366e+00,4.545529309653940864e+00
1.096478196143185180e+01,8.972936451584176965e+00,5.369861979567821741e+00
1.258925411794167459e+01,1.054272888642018380e+01,6.343161161911360146e+00
1.445439770745928065e+01,1.250939470520293639e+01,7.510064721485551154e+00
1.659586907437559589e+01,1.481780927772058476e+01,8.822127314616672322e+00
1.905460717963246253e+01,1.735629384242106354e+01,1.034518208994116506e+01
2.187761623949552003e+01,2.030342741642975923e+01,1.211823747228969772e+01
2.511886431509579509e+01,2.387113819956667982e+01,1.418383923398370783e+01
2.884031503126605855e+01,2.789157331966315567e+01,1.657864487678638454e+01
3.311311214825911264e+01,3.211759441880067811e+01,1.937679719474716933e+01
3.801893963205612437e+01,3.673509197688952099e+01,2.245600808999049747e+01
4.365158322401656221e+01,4.184942036062933113e+01,2.600479230807572151e+01
5.011872336272719508e+01,4.750415398963219360e+01,2.990809485573728210e+01
5.754399373371566639e+01,5.410282417971800584e+01,3.443781732382290528e+01
6.606934480075958049e+01,6.263868755099978358e+01,4.043947576135536082e+01
7.585775750291836061e+01,7.310478134985407905e+01,4.769148901444197719e+01
8.709635899560805683e+01,8.534153092301961863e+01,5.604835855364638775e+01
1.000000000000000000e+02,9.901335733565326791e+01,6.575629489345146794e+01
1.148153621496882835e+02,1.138902553651153511e+02,7.731867374396972536e+01
1.318256738556407299e+02,1.302254933150801151e+02,8.932158507323069330e+01
1.513561248436207052e+02,1.485546314934458678e+02,1.019621458576774273e+02
1.737800828749374489e+02,1.691841667762878672e+02,1.165427711312269565e+02
1.995262314968878741e+02,1.930808655218186232e+02,1.337294400284113181e+02
2.290867652767772427e+02,2.204701406394233913e+02,1.533983865855491615e+02
2.630267991895381670e+02,2.523352895061693744e+02,1.761017621615374082e+02
3.019951720402016235e+02,2.894132426077673585e+02,2.021758559871694274e+02
3.467368504525316553e+02,3.322703048675596733e+02,2.321268383627939897e+02
