4.608835447916360684e-01,7.392933597592190598e-01,-4.909497798718547301e-01,8.874601485087036945e-01,-3.833635439399639688e-01,2.558258743495297471e-01,-9.181226529841710234e-04,5.536043003750222846e-01,8.327793439183492907e-01
4.587065870876256279e-01,7.396494815157150793e-01,-4.924499075601054265e-01,8.885867386083906583e-01,-3.809672398410829386e-01,2.554947555962167605e-01,-1.369281463556255634e-03,5.547815846451651378e-01,8.319949028731324914e-01
4.573530398767357563e-01,7.400976277657367319e-01,-4.930351897086436841e-01,8.892852158720052635e-01,-3.806529851884668525e-01,2.535253630282183757e-01,4.179700992568902753e-05,5.543995005793547204e-01,8.322506785881113034e-01
4.566481822705453775e-01,7.403683924252579818e-01,-4.932819489162822424e-01,8.896471845924779354e-01,-3.796694445707778365e-01,2.537301712567786582e-01,-5.697154413309538134e-04,5.547123185552631508e-01,8.320420176093030751e-01
4.550759246081542142e-01,7.411568689945056132e-01,-4.935508062847169253e-01,8.904523842439857617e-01,-3.783570002643837915e-01,2.528646510391239222e-01,-6.739704995919026508e-04,5.545561070741155119e-01,8.321460628222474565e-01
4.530065906350927984e-01,7.431618151849788134e-01,-4.924383669984877532e-01,8.915070939602612876e-01,-3.774033768615773221e-01,2.505629512757397426e-01,-3.609150867541551931e-04,5.525189658142479754e-01,8.335002472440270482e-01
4.491936348642628363e-01,7.454393959283229787e-01,-4.924887667708257588e-01,8.934329347500465923e-01,-3.737772201272069328e-01,2.491348647176795938e-01,-1.633860872355931849e-03,5.519154796814410568e-01,8.338984553209428663e-01
4.459922700670353457e-01,7.473525820967676925e-01,-4.924987442357050549e-01,8.950308666910700151e-01,-3.703938754066207206e-01,2.484514534702832456e-01,-3.262316766354230856e-03,5.516090056322129342e-01,8.340964345894048559e-01
4.389032477384278152e-01,7.510952138330646566e-01,-4.931733152571443068e-01,8.985182945502193652e-01,-3.635988433056965841e-01,2.458876888039018827e-01,-5.367819224351501155e-03,5.510461513374558251e-01,8.344575037789235816e-01
-4.325208344929029058e-01,-7.538916669279152050e-01,4.945433067651534564e-01,9.016102867807587185e-01,-3.586277969416967748e-01,2.418367094381323468e-01,-4.961703405226751927e-03,5.504847480152331718e-01,8.348304760260754076e-01
-4.206132589161218904e-01,-7.592539691771570398e-01,4.966063800563705333e-01,9.072237388944870418e-01,-3.487167302362618182e-01,2.352482298331657617e-01,-5.438199175007304986e-03,5.494816214779737473e-01,8.354881050306283141e-01
-4.056808707142043335e-01,-7.657710742341643506e-01,4.990167261754048234e-01,9.139850148035556510e-01,-3.354659759292343280e-01,2.282410386157373017e-01,-7.377252273650857992e-03,5.486868331389959108e-01,8.359954158300095806e-01
-3.838726669814744863e-01,-7.738550366246049750e-01,5.037759004113453454e-01,9.233577387182546614e-01,-3.174280224100692882e-01,2.159859646781338571e-01,-7.229238800972529431e-03,5.480764845161343324e-01,8.363969782506355255e-01
-3.727589037573975084e-01,-7.780338441746602607e-01,5.056818535288606364e-01,9.278986341078385713e-01,-3.081822954696636363e-01,2.098280190533581002e-01,-7.411105881759571905e-03,5.474367635424658429e-01,8.368142359160481991e-01
-2.478300804177373529e-01,-8.143402130708392583e-01,5.248145087703640632e-01,9.687504653846331637e-01,-2.026363805901345849e-01,1.430420675129771835e-01,-1.013839519819518219e-02,5.438644267067583860e-01,8.391118508910087037e-01
