5.779539232928823544e+00,2.546927027075085004e+00,2.068328238619876469e+00
6.314870020094306646e+00,2.802986607117998741e+00,2.270567586071073674e+00
6.894579955711007457e+00,3.069825693012791845e+00,2.474738799526320587e+00
7.571180219055440475e+00,3.367617850454377226e+00,2.705142155379439473e+00
8.318611721566179895e+00,3.694555647882838745e+00,2.961950492488539588e+00
9.118654540187970170e+00,4.056717583332098975e+00,3.239021825555576051e+00
1.000508101038105657e+01,4.441153105438929494e+00,3.530335180936952977e+00
1.099583180785618275e+01,4.857199194817042098e+00,3.851936370853143554e+00
1.208755883318441349e+01,5.296706657387479034e+00,4.192825296359341536e+00
1.330692501178421061e+01,5.806611003253287606e+00,4.602109288803737819e+00
1.461622787738567020e+01,6.395130433088977107e+00,5.079238380056754210e+00
1.599408613358529152e+01,7.051457953324621997e+00,5.612663324155382938e+00
1.746351340982773692e+01,7.783732571368772390e+00,6.197138953364317970e+00
1.902799184369861862e+01,8.576600134449307689e+00,6.841877344935393346e+00
2.074214431709232187e+01,9.398325923918623204e+00,7.522963257960151751e+00
2.268999107600940235e+01,1.023972031409786076e+01,8.243942601160267003e+00
2.495481159324669207e+01,1.109219466099030171e+01,8.956041485019269999e+00
2.758262064187909957e+01,1.196078740718552424e+01,9.690767014830381498e+00
3.054675570091595915e+01,1.285383360463138480e+01,1.045698869343328141e+01
3.386736957822856198e+01,1.383184140340545554e+01,1.129418463160238595e+01
3.753214085680070866e+01,1.499095476242723990e+01,1.231369083440251622e+01
4.150607131773088554e+01,1.657321724112762240e+01,1.370027105533420375e+01
4.559852593937934273e+01,1.849426028266786659e+01,1.538246534858374481e+01
4.969330701935318473e+01,2.062717429743242903e+01,1.722689610326291287e+01
5.386786726011587945e+01,2.293269902038015218e+01,1.921780517653935405e+01
5.819425587592644433e+01,2.543213663168095096e+01,2.134852023463393067e+01
6.278527986107252445e+01,2.811358429277141724e+01,2.360335942526278075e+01
6.609933403236271943e+01,3.004320857168794490e+01,2.524112845276644990e+01
7.238261093943428648e+01,3.371010560846126225e+01,2.837705987983973444e+01
7.892759931925832007e+01,3.749918199804104546e+01,3.166152680250003826e+01
8.582893547248502841e+01,4.147273324978505826e+01,3.507359570545254002e+01
9.319636669151356045e+01,4.573185652180134753e+01,3.875520377047823217e+01
1.011585664616522990e+02,5.040087528925405991e+01,4.283880283658419330e+01
1.098964013013301440e+02,5.560595758388195975e+01,4.738896043759465471e+01
1.194528329902822890e+02,6.134463364282935771e+01,5.243449819757724129e+01
1.299443427115987220e+02,6.750241306393229479e+01,5.797105771745523128e+01
1.415108236192232027e+02,7.424542187940956239e+01,6.421556721631907294e+01
1.541341666068238396e+02,8.163638922862611480e+01,7.121870545665660757e+01
1.678407929986574914e+02,8.956160881602301060e+01,7.894601180553124209e+01
1.827412992081799246e+02,9.828770883790163282e+01,8.741340660583090028e+01
1.991307525385219606e+02,1.078770958243603104e+02,9.680567650837092231e+01
1.282614171504974365e+02,1.282614171504974365e+02,1.282614171504974365e+02
