5.591895972419667515e+00,2.546550561945073898e+00,2.184543904510237500e+00
6.093331178650096547e+00,2.797148898127196137e+00,2.392441531771941854e+00
6.653589064991930258e+00,3.097082203852425497e+00,2.641195973447266088e+00
6.955130903239714613e+00,3.256644036139868081e+00,2.766687098848004123e+00
7.609513561005751825e+00,3.603818431719533866e+00,3.053242346340081070e+00
8.333490621686548749e+00,3.995764399155896207e+00,3.370584292356561651e+00
9.110682292324094433e+00,4.453611826855011557e+00,3.729556969029849345e+00
9.959298895246014638e+00,4.972238643745977349e+00,4.148723844385820314e+00
1.087984098840413871e+01,5.560651456495182998e+00,4.603870519972833364e+00
1.188736532441583904e+01,6.196298596623193156e+00,5.116863171094109042e+00
1.298920186933882626e+01,6.901872461684021687e+00,5.676340107962730031e+00
1.417676299964032793e+01,7.659866253068756237e+00,6.273825261554367927e+00
1.544310893074800006e+01,8.489186014233977673e+00,6.924668087692910312e+00
1.679990256265224247e+01,9.399167637789535235e+00,7.620884981187234786e+00
1.828998705057062324e+01,1.045067395278887545e+01,8.411565766310443948e+00
1.990990168553050665e+01,1.167780816515170628e+01,9.307068394988757376e+00
2.169070618994028976e+01,1.306627416063212976e+01,1.029115637910873282e+01
2.363561792025399910e+01,1.458047773303781725e+01,1.138454870881368741e+01
2.575047990022846989e+01,1.618274109225803414e+01,1.253129352018114417e+01
2.802305708398539252e+01,1.788970699078018711e+01,1.373032192317659295e+01
3.043141705575395406e+01,1.972467817773785725e+01,1.499486945358562373e+01
3.304666134638306119e+01,2.172780718005897072e+01,1.634598019278980274e+01
3.591348864455422785e+01,2.399292454510672457e+01,1.784817159472889259e+01
3.912115343308740734e+01,2.666572373201626078e+01,1.961198409264085996e+01
4.266061490510712417e+01,2.977846614342463027e+01,2.162361020335520578e+01
4.388062518734201944e+01,3.089575869498898442e+01,2.233650643807864000e+01
4.732161259540334441e+01,3.418205443478709782e+01,2.441524235727254677e+01
5.126045515469412805e+01,3.791832856193357770e+01,2.687131731156257075e+01
5.563164138324478358e+01,4.178959942854140053e+01,2.960904547567965395e+01
6.038181966094450814e+01,4.591285972892384137e+01,3.263851443477413738e+01
6.572660823482226533e+01,5.053117595849558086e+01,3.619188222283740686e+01
7.159895400233580176e+01,5.539416453630381909e+01,4.009534779114279246e+01
7.810853787648404989e+01,6.073522101206565083e+01,4.439752455040596857e+01
8.547041779932952466e+01,6.666353875407348539e+01,4.917191713073230375e+01
9.880542989256454689e+01,7.666929194606804288e+01,5.745504662245697602e+01
1.077296423558122882e+02,8.327105377715828638e+01,6.282125553387671602e+01
1.176453579805152998e+02,9.123795170333056603e+01,6.890861501491565377e+01
1.288569477205755049e+02,1.007644080330830434e+02,7.601367787247914976e+01
1.413632149664773010e+02,1.115486767702203537e+02,8.391057635566943418e+01
1.457620940348739396e+02,1.153699710014213338e+02,8.668150919524389053e+01
1.250490695238113403e+02,1.250490695238113403e+02,1.250490695238113403e+02
