3.760010693093736034e+00,3.459504396162590645e+00,2.727457300101105098e+00
4.122860123298893953e+00,3.804384765939578639e+00,2.980023418571058791e+00
4.521684145809493849e+00,4.185712834293515705e+00,3.250307431643067346e+00
4.957821882076110853e+00,4.604668365420754306e+00,3.543855575887834508e+00
5.442404346424354777e+00,5.070828221350384801e+00,3.862041013954244484e+00
5.973106222414162225e+00,5.583334872726115172e+00,4.210617534450866728e+00
6.556581934279750001e+00,6.149486454179381667e+00,4.585935936425006076e+00
7.201325644777677226e+00,6.782021036656871615e+00,4.996977548065156149e+00
7.906276986234952453e+00,7.477659230271311408e+00,5.447413671787876055e+00
8.682603855999046161e+00,8.241083204669452655e+00,5.941732464350534038e+00
9.529671699047453259e+00,9.076484278734774591e+00,6.487462140229774299e+00
1.045992580638267277e+01,9.999491988620579974e+00,7.095969637970991784e+00
1.147505782065398172e+01,1.099595719369925995e+01,7.754008478646466251e+00
1.258295077597663081e+01,1.208394445647371285e+01,8.466180322338651365e+00
1.380405390834803470e+01,1.326704018770857019e+01,9.257160991166353270e+00
1.514731389121106808e+01,1.456702192632761594e+01,1.012252646818537016e+01
1.662393706392859727e+01,1.598737679261507516e+01,1.108226563784982943e+01
1.824629878607756339e+01,1.753485965473302954e+01,1.213785567478917926e+01
2.002396680616748270e+01,1.922487533419531047e+01,1.330326213663132506e+01
2.197918132498329769e+01,2.106249317655355568e+01,1.458765014068533716e+01
2.411940344437219963e+01,2.306449307341013721e+01,1.600058488044915350e+01
2.647223139046185381e+01,2.522266372503517573e+01,1.754720437782835063e+01
2.905047104715031381e+01,2.758357834316240798e+01,1.927708430583247790e+01
3.190258241715979537e+01,3.020158569636943824e+01,2.122750060752936108e+01
3.501259567707167264e+01,3.303339093141543259e+01,2.336743148851903484e+01
3.839484248128206900e+01,3.606721156316783095e+01,2.570248814087735667e+01
4.210353240962026433e+01,3.935990493985535466e+01,2.827671219109049261e+01
4.618622841797498779e+01,4.292054444210084796e+01,3.108426506715941429e+01
5.066865503929925296e+01,4.684030424309059271e+01,3.413046440102016987e+01
5.562756546441925565e+01,5.119644867932922239e+01,3.750293940619953759e+01
6.108997083837600428e+01,5.593541650621758521e+01,4.119957763566278430e+01
6.706495292690945575e+01,6.100801728086307918e+01,4.523038776419804918e+01
7.365162455086098703e+01,6.659638156312061597e+01,4.969273513118563557e+01
8.093216997703223115e+01,7.278815607699873169e+01,5.453015562229757052e+01
8.892321043807068293e+01,7.956680758687687671e+01,5.980971841201927219e+01
9.769751543800960292e+01,8.688028304081348097e+01,6.547348414604870470e+01
1.073894723626963525e+02,9.474504602027852229e+01,7.144588394369606021e+01
1.180725587253916018e+02,1.030378792021206209e+02,7.782430701641739290e+01
9.734646230936050415e+01,9.734646230936050415e+01,9.734646230936050415e+01
