2.089296130854038758e+00,1.805777678600766656e+00,1.148078721068310548e+00
2.398832919019489918e+00,2.166284223309863588e+00,1.423821565408502465e+00
2.754228703338166273e+00,2.509732190922014272e+00,1.640796956702924358e+00
3.162277660168379523e+00,2.836505037914413663e+00,1.862088811603820782e+00
3.630780547701013994e+00,3.287016704468466610e+00,2.195309562948711157e+00
4.168693834703352863e+00,3.806857292258244652e+00,2.520049794920074415e+00
4.786300923226383119e+00,4.405396137291928582e+00,2.909763921956541211e+00
5.495408738576245788e+00,5.083151772278576175e+00,3.407060248249563994e+00
6.309573444801929831e+00,5.847599081656849940e+00,3.989744458374114178e+00
7.244359600749898931e+00,6.756693416925767970e+00,4.610222484208997606e+00
8.317637711026709013e+00,7.736764705137534115e+00,5.376045357053118146e+00
9.549925860214358408e+00,8.990430571433750018e+00,6.347872527590650016e+00
1.096478196143185180e+01,1.042211950282328381e+01,7.506360900739649011e+00
1.258925411794167459e+01,1.202116116401567503e+01,8.863869090985765808e+00
1.445439770745928065e+01,1.391905740762250687e+01,1.048325052688773873e+01
1.659586907437559589e+01,1.594337260819659008e+01,1.235601982946000632e+01
1.905460717963246253e+01,1.820368049245863773e+01,1.440334993264898600e+01
2.187761623949552003e+01,2.079750343152025138e+01,1.686274235833992918e+01
2.511886431509579509e+01,2.364899238892564881e+01,1.956703665917295609e+01
2.884031503126605855e+01,2.698883609232768777e+01,2.277338409032964250e+01
3.311311214825911264e+01,3.058744933856108617e+01,2.633125533131736873e+01
3.801893963205612437e+01,3.470289841233901029e+01,3.043998783436044775e+01
4.365158322401656221e+01,3.934595168634736950e+01,3.521117286073189234e+01
5.011872336272719508e+01,4.449228201293199447e+01,4.077537911521389447e+01
5.754399373371566639e+01,5.064940456420211490e+01,4.720958170628552608e+01
6.606934480075958049e+01,5.804174723798044511e+01,5.452382176566720062e+01
7.585775750291836061e+01,6.673151663559947622e+01,6.244593080176399980e+01
8.709635899560805683e+01,7.669351175054163150e+01,7.145781414439177581e+01
1.000000000000000000e+02,8.855030145818290066e+01,8.207196976565714408e+01
1.148153621496882835e+02,1.026272653522779308e+02,9.420974014673227259e+01
1.318256738556407299e+02,1.184106344703535854e+02,1.077833685979442464e+02
1.513561248436207052e+02,1.354538079257416427e+02,1.231431826170487085e+02
1.737800828749374489e+02,1.552614069147093971e+02,1.419612767243579583e+02
1.995262314968878741e+02,1.804165850889346245e+02,1.650546738382094532e+02
2.290867652767772427e+02,2.092390780792757141e+02,1.907039306844019961e+02
2.630267991895381670e+02,2.420198260301921209e+02,2.192332753732657977e+02
3.019951720402016235e+02,2.785562552124987974e+02,2.519985964078691438e+02
3.467368504525316553e+02,3.198547093464842419e+02,2.893314799479493331e+02
3.981071705534969283e+02,3.672423428889982233e+02,3.321969865152904617e+02
4.570881896148746932e+02,4.216506259550034201e+02,3.814131731178819109e+02
