9.120108393559096527e-01,8.167775225660228733e-01,3.710761323922672217e-01
1.047128548050899610e+00,9.658193820545303288e-01,4.519121277278139726e-01
1.202264434617413169e+00,1.170074064807735459e+00,5.560619475804317036e-01
1.380384264602884548e+00,1.335614982078845436e+00,6.337807547940162989e-01
1.584893192461113376e+00,1.530843340210196191e+00,7.387776814221614918e-01
1.819700858609983429e+00,1.755587566385284681e+00,8.549368717185812372e-01
2.089296130854038758e+00,1.995124145823465645e+00,9.933117295405564651e-01
2.398832919019489918e+00,2.266419796459854474e+00,1.136453138205296254e+00
2.754228703338166273e+00,2.598710791851261082e+00,1.329823698356637163e+00
3.162277660168379523e+00,2.944349691955907122e+00,1.540949547555518162e+00
3.630780547701013994e+00,3.392408705051415563e+00,1.786068910197973647e+00
4.168693834703352863e+00,3.944437876651762043e+00,2.092954714706111830e+00
4.786300923226383119e+00,4.487775883090415086e+00,2.424158345352778188e+00
5.495408738576245788e+00,5.173818761793350873e+00,2.835203500537785803e+00
6.309573444801929831e+00,5.893391079436799629e+00,3.312970748972626556e+00
7.244359600749898931e+00,6.716474610395808398e+00,3.895958468770807315e+00
8.317637711026709013e+00,7.715843061488574683e+00,4.569972479168531443e+00
9.549925860214358408e+00,8.783329214882511948e+00,5.335672938938060383e+00
1.096478196143185180e+01,9.957073776232311602e+00,6.215814387827460763e+00
1.258925411794167459e+01,1.115247503159299924e+01,7.189280335045194370e+00
1.445439770745928065e+01,1.237789236773393675e+01,8.291082198944970116e+00
1.659586907437559589e+01,1.353197677830571521e+01,9.444874142410254692e+00
1.905460717963246253e+01,1.463380236136429602e+01,1.061878507518287229e+01
2.187761623949552003e+01,1.565655468678039419e+01,1.177234351100238463e+01
2.511886431509579509e+01,1.728066445347940316e+01,1.353470797231132039e+01
2.884031503126605855e+01,1.971044129781735421e+01,1.618960712989342454e+01
3.311311214825911264e+01,2.281196690324503962e+01,1.978130901115477513e+01
3.801893963205612437e+01,2.652362163372525217e+01,2.428018926935779831e+01
4.365158322401656221e+01,3.093711924228038157e+01,2.972334686151089045e+01
5.011872336272719508e+01,3.655411132792031736e+01,3.543184832914386817e+01
5.754399373371566639e+01,4.344878594283922268e+01,4.112627214864193803e+01
6.606934480075958049e+01,5.107531604556204741e+01,4.728552022604118577e+01
7.585775750291836061e+01,5.960814728718363398e+01,5.409896552850345586e+01
8.709635899560805683e+01,6.937269660559523743e+01,6.174733944325445378e+01
1.000000000000000000e+02,8.081703655358704452e+01,7.083263178074317068e+01
1.148153621496882835e+02,9.469656424753884494e+01,8.157962795109580156e+01
1.318256738556407299e+02,1.113625920555925575e+02,9.432858557074479222e+01
1.513561248436207052e+02,1.318553677852795829e+02,1.096149910149447209e+02
1.737800828749374489e+02,1.565201762798474192e+02,1.273402394615053765e+02
1.995262314968878741e+02,1.824985337133873315e+02,1.474250826455902370e+02
2.290867652767772427e+02,2.100877647937450092e+02,1.702704374677535668e+02
2.630267991895381670e+02,2.413695500814592378e+02,1.958233906973579792e+02
3.019951720402016235e+02,2.771431914346075587e+02,2.248556138238105859e+02
