1.148153621496882826e+00,5.601916856123636546e-01,4.345334791320743517e-01
1.202264434617413169e+00,5.667206988022731595e-01,4.456504488520381391e-01
1.258925411794167504e+00,5.874808215114912802e-01,4.733190390271646564e-01
1.318256738556407459e+00,6.394980389312744373e-01,4.936988319038353445e-01
1.380384264602885214e+00,6.671826561571381209e-01,5.214930754956571546e-01
1.445439770745927222e+00,6.954186752936316607e-01,5.503190914514844989e-01
1.513561248436207984e+00,7.387560353018314263e-01,5.811853815631847775e-01
1.584893192461113376e+00,7.823069513565064081e-01,6.154112721302653632e-01
1.659586907437560432e+00,8.097322337566945638e-01,6.447220413786894921e-01
1.737800828749375359e+00,8.510394140274223362e-01,6.805504799620688550e-01
1.819700858609983429e+00,8.868951939071134660e-01,7.109969293172941907e-01
1.905460717963247230e+00,9.269884764890865547e-01,7.469928288328893107e-01
1.995262314968879735e+00,9.645080014285597469e-01,7.865247597339137808e-01
2.089296130854039646e+00,1.004423983780565299e+00,8.191959759513556261e-01
2.187761623949552980e+00,1.051011052709293736e+00,8.548247876716607019e-01
2.290867652767773599e+00,1.099868586891964872e+00,8.964425291328655954e-01
2.398832919019491250e+00,1.147444257727054939e+00,9.375616744134892544e-01
2.511886431509581019e+00,1.187936526312746155e+00,9.737772386414239589e-01
2.630267991895381297e+00,1.259669206549983045e+00,1.036685055765284913e+00
2.754228703338166273e+00,1.331687297571995998e+00,1.089010337264938677e+00
2.884031503126605500e+00,1.384926503657476937e+00,1.149994146810844775e+00
3.019951720402016093e+00,1.455334518696585144e+00,1.216088709986713479e+00
3.162277660168379523e+00,1.527542454604934541e+00,1.285305873056771242e+00
3.311311214825911176e+00,1.590931279205408000e+00,1.334823884310685660e+00
3.467368504525316641e+00,1.672582851058450393e+00,1.402840810988953857e+00
3.630780547701013994e+00,1.762780026574951586e+00,1.471781118662655263e+00
3.801893963205612792e+00,1.849678479675028075e+00,1.545127648092723849e+00
3.981071705534973137e+00,1.930612281330402080e+00,1.613309936956162316e+00
4.168693834703354639e+00,2.027348981618669832e+00,1.692890946443241784e+00
4.365158322401661017e+00,2.116470105056185602e+00,1.760681409217125459e+00
4.570881896148751622e+00,2.207966260595948693e+00,1.836222085770969459e+00
4.786300923226383119e+00,2.307475785277444125e+00,1.925278317526335492e+00
5.011872336272721995e+00,2.411683877239840790e+00,2.009163193542138348e+00
5.248074602497725394e+00,2.542045169605597010e+00,2.107206810061925228e+00
5.495408738576245788e+00,2.649862658948782812e+00,2.204123960188962172e+00
5.754399373371569482e+00,2.782591139230091493e+00,2.303462672980688186e+00
6.025595860743577781e+00,2.914673099762643993e+00,2.400730265473544289e+00
6.309573444801933384e+00,3.056351674593080325e+00,2.519751785709668290e+00
6.606934480075961069e+00,3.195619784421356080e+00,2.630484631316707844e+00
6.918309709189365719e+00,3.356507363968590507e+00,2.763815469331892150e+00
7.244359600749902484e+00,3.512573998124811414e+00,2.880802657221694041e+00
7.585775750291840147e+00,3.688011374800348463e+00,3.009090454931035108e+00
7.943282347242817565e+00,3.871557656222046173e+00,3.144567712258374836e+00
8.317637711026709013e+00,4.073780621321226647e+00,3.284234449250237997e+00
8.709635899560804972e+00,4.287208653470568898e+00,3.438301906076880243e+00
9.120108393559096527e+00,4.496731996059336822e+00,3.602947479861726254e+00
9.549925860214358408e+00,4.727098015321060664e+00,3.767555972781837514e+00
1.000000000000000000e+01,4.964300229650457474e+00,3.939991098561555383e+00
1.047128548050899610e+01,5.224611896357642671e+00,4.134205124952992527e+00
