1.202264434617413169e+00,7.856596249188038117e-01,7.030535085494447056e-01
1.380384264602884548e+00,8.659046014674832703e-01,7.679378028654907373e-01
1.584893192461113376e+00,9.864755638664817194e-01,8.526247696205259130e-01
1.819700858609983429e+00,1.121836031242567699e+00,9.933444749975132160e-01
2.089296130854038758e+00,1.282946908792266916e+00,1.107730884222921430e+00
2.398832919019489918e+00,1.472282614640211484e+00,1.235841756170760641e+00
2.754228703338166273e+00,1.654048174240147828e+00,1.378850806230870196e+00
3.162277660168379523e+00,1.886731280558046508e+00,1.549919994654874955e+00
3.630780547701013994e+00,2.116423160378368085e+00,1.705069889749351475e+00
4.168693834703352863e+00,2.386079430803659918e+00,1.913557514999289833e+00
4.786300923226383119e+00,2.698760121743170259e+00,2.108616107283475927e+00
5.495408738576245788e+00,3.067596444808113887e+00,2.371809229634893157e+00
6.309573444801929831e+00,3.559773444313846902e+00,2.679901965839993849e+00
7.244359600749898931e+00,4.059195089870620166e+00,3.036910353303231780e+00
8.317637711026709013e+00,4.702449454754624725e+00,3.482185066342028179e+00
9.549925860214358408e+00,5.431157628763739531e+00,3.997413515008220397e+00
1.096478196143185180e+01,6.354103827579812069e+00,4.624753159566446392e+00
1.258925411794167459e+01,7.386473596712140655e+00,5.381588314309796672e+00
1.445439770745928065e+01,8.576338869918473051e+00,6.255914922094577335e+00
1.659586907437559589e+01,9.988185513204635768e+00,7.248149275410270320e+00
1.905460717963246253e+01,1.162166039938229112e+01,8.412082889273614583e+00
2.187761623949552003e+01,1.357967897028470539e+01,9.779481830057202174e+00
2.511886431509579509e+01,1.598418752006758581e+01,1.142366952663563673e+01
2.884031503126605855e+01,1.879513184640170209e+01,1.336659155798161436e+01
3.311311214825911264e+01,2.208118290073018386e+01,1.569423796039839125e+01
3.801893963205612437e+01,2.598381334897107564e+01,1.846010869091623974e+01
4.365158322401656221e+01,3.024446209385437001e+01,2.150095981219570973e+01
5.011872336272719508e+01,3.511165850461844684e+01,2.492907250781680872e+01
5.754399373371566639e+01,4.059599374909286951e+01,2.876222939573457893e+01
6.606934480075958049e+01,4.733917256986085675e+01,3.358690481253576365e+01
7.585775750291836061e+01,5.547842649344623567e+01,3.971528578060156178e+01
8.709635899560805683e+01,6.426811726260012847e+01,4.684161757945348370e+01
1.000000000000000000e+02,7.417359159495534016e+01,5.504428830009104701e+01
1.148153621496882835e+02,8.584939135683269740e+01,6.507148410136518635e+01
1.318256738556407299e+02,9.962755461763829601e+01,7.743651438631793837e+01
1.513561248436207052e+02,1.157452081505738022e+02,9.223095378600754657e+01
1.737800828749374489e+02,1.346960497055527242e+02,1.101436907562374330e+02
1.995262314968878741e+02,1.572470671833521294e+02,1.326020685142813420e+02
2.290867652767772427e+02,1.842768072341685581e+02,1.583723738680116355e+02
2.630267991895381670e+02,2.130567348971472086e+02,1.847914752782266135e+02
3.019951720402016235e+02,2.446117921809360496e+02,2.133078662736058675e+02
3.467368504525316553e+02,2.817730610719066249e+02,2.458025987640129415e+02
3.981071705534969283e+02,3.251976799557502318e+02,2.829109385602512248e+02
