9.120108393559096527e-01,8.308310485730190376e-01,6.681338539889675188e-01
1.047128548050899610e+00,1.011026251777396912e+00,7.885991785456297753e-01
1.202264434617413169e+00,1.176045650321302594e+00,8.967938399961873364e-01
1.380384264602884548e+00,1.374773234705605640e+00,1.034560972126688183e+00
1.584893192461113376e+00,1.566428165157770946e+00,1.181528812502250947e+00
1.819700858609983429e+00,1.814396659837696157e+00,1.364329940380418993e+00
2.089296130854038758e+00,2.045783556423252936e+00,1.557369304961434331e+00
2.398832919019489918e+00,2.341990106736801192e+00,1.805782945833953157e+00
2.754228703338166273e+00,2.647150633963608612e+00,2.043272510143688159e+00
3.162277660168379523e+00,3.010580951937179339e+00,2.344622514055722196e+00
3.630780547701013994e+00,3.446754855683329399e+00,2.716085376521309325e+00
4.168693834703352863e+00,3.920421476615172818e+00,3.134370570394933608e+00
4.786300923226383119e+00,4.462700533582561135e+00,3.602084326584245932e+00
5.495408738576245788e+00,5.069188293075841401e+00,4.113700007653339874e+00
6.309573444801929831e+00,5.726520579235752528e+00,4.691604281238042518e+00
7.244359600749898931e+00,6.353429195460591927e+00,5.265526093239545347e+00
8.317637711026709013e+00,6.898830173790951648e+00,5.743807816510575037e+00
9.549925860214358408e+00,7.216674138202336053e+00,6.011641324661452401e+00
1.096478196143185180e+01,7.339193891589629537e+00,6.134450272721971409e+00
1.258925411794167459e+01,7.195255825067141231e+00,6.032548301002893076e+00
1.445439770745928065e+01,7.349056555180269790e+00,6.205251061215419028e+00
1.659586907437559589e+01,8.199078813669599342e+00,7.013706366238561252e+00
1.905460717963246253e+01,9.682218084136806624e+00,8.440056012959635368e+00
2.187761623949552003e+01,1.162896213907216136e+01,1.025969734630090890e+01
2.511886431509579509e+01,1.398514104282761750e+01,1.240340442349126171e+01
2.884031503126605855e+01,1.665242681402735059e+01,1.480561552805498415e+01
3.311311214825911264e+01,1.970074009677422211e+01,1.756415269830395331e+01
3.801893963205612437e+01,2.318144929150599154e+01,2.073876646765967635e+01
4.365158322401656221e+01,2.717008761499950253e+01,2.437122003582692287e+01
5.011872336272719508e+01,3.165014795969992178e+01,2.842989782631268980e+01
5.754399373371566639e+01,3.670435533387676941e+01,3.307860860454090357e+01
6.606934480075958049e+01,4.260766179248820862e+01,3.852088094796297923e+01
7.585775750291836061e+01,4.960159845199690665e+01,4.504237349602643548e+01
8.709635899560805683e+01,5.761079361166194701e+01,5.238148141048041850e+01
1.000000000000000000e+02,6.667626754784724596e+01,6.067440143931378316e+01
1.148153621496882835e+02,7.735963586461997465e+01,6.992333848857926171e+01
1.318256738556407299e+02,8.804011008554475382e+01,7.995552728132668108e+01
1.513561248436207052e+02,9.880747707265163626e+01,9.125479900054163807e+01
1.737800828749374489e+02,1.100976569311433622e+02,1.031826288585818077e+02
1.995262314968878741e+02,1.238255596361111657e+02,1.174180108642892861e+02
2.290867652767772427e+02,1.418331295163477819e+02,1.358406427407844035e+02
2.630267991895381670e+02,1.638997065124323740e+02,1.570192427344850898e+02
