4.081680634323636703e+00,2.991132642726521684e+00,2.536293295371126799e+00
4.492058240621158660e+00,3.312930023347639974e+00,2.822399891896672397e+00
4.899521695675063349e+00,3.641247414761078716e+00,3.103236724237607991e+00
5.346129441068933730e+00,4.009572486317947160e+00,3.421354586400946918e+00
5.825560503372818388e+00,4.402106408175145091e+00,3.753871902432907692e+00
6.362460332976257682e+00,4.837374663600097158e+00,4.118572158215942913e+00
6.952396193129898982e+00,5.328602402343321387e+00,4.528991436134940152e+00
7.590152289199274094e+00,5.868700721445502033e+00,4.969869089122784800e+00
8.277201162295513726e+00,6.477638370443802529e+00,5.455664876373315764e+00
9.026893378701579707e+00,7.137717843896663972e+00,5.982286132957592706e+00
9.847757092235271514e+00,7.851167913355650896e+00,6.556581606860872213e+00
1.075708813913955453e+01,8.623070912399308341e+00,7.184070205987789670e+00
1.176944436052832543e+01,9.463893916505883297e+00,7.882457257101839865e+00
1.288882533759498727e+01,1.038078836340348410e+01,8.641780823464115358e+00
1.411102887902493563e+01,1.137441328740539426e+01,9.505801443608048018e+00
1.544692800246570741e+01,1.245654117259205762e+01,1.046323988798467930e+01
1.689857161690539655e+01,1.362443035237505917e+01,1.152668107454731405e+01
1.849783202845184249e+01,1.490442617068356412e+01,1.270143560442594399e+01
2.024330040736317926e+01,1.630378639778098915e+01,1.399571646747835452e+01
2.213668431711138851e+01,1.781894462006944124e+01,1.540572972751859560e+01
2.424025095029492505e+01,1.947241063228586455e+01,1.696527420400964559e+01
2.656404619996935423e+01,2.125994149932901678e+01,1.869844205639200041e+01
2.909300638875654599e+01,2.321984149311931134e+01,2.063998480654675305e+01
3.184050330702161347e+01,2.536698659533606559e+01,2.276256280415648448e+01
3.484625841446854366e+01,2.771238782310254578e+01,2.511032317468019315e+01
3.813088560048114317e+01,3.025933948260933803e+01,2.769327830477755370e+01
4.174150973499181561e+01,3.304027465969336674e+01,3.051124811348861243e+01
4.573145602731543136e+01,3.607379191422707265e+01,3.365301814296056193e+01
5.005671719586793245e+01,3.932484116631525239e+01,3.718079672968791272e+01
5.480786023478001567e+01,4.284992836166003372e+01,4.108831504383778821e+01
6.003428511740851548e+01,4.680604677670230984e+01,4.523960390930925968e+01
6.576368573995367228e+01,5.134166731827531294e+01,4.964347832367946722e+01
7.202859063370820536e+01,5.655918503683128762e+01,5.422198145082086285e+01
7.890786058116675861e+01,6.269100656425186457e+01,5.889161549349698532e+01
8.647037357537848834e+01,6.962020643055609526e+01,6.379622481386309119e+01
9.468886417850748671e+01,7.745490182916489630e+01,6.922353862989622542e+01
1.035372229335567198e+02,8.643200509160178058e+01,7.518702532240578762e+01
1.129077064769932122e+02,9.586655051541943351e+01,8.162028112591598017e+01
1.234846741672866415e+02,1.056461498087456334e+02,8.918842340948211245e+01
1.336529904456416489e+02,1.141381203686573969e+02,9.656679234783278787e+01
1.488105417650733102e+02,1.256904259951335092e+02,1.077216008844980735e+02
1.628777199006119645e+02,1.380401051691113707e+02,1.190130471647394899e+02
1.777695599488432379e+02,1.518306137158004958e+02,1.307882943920937748e+02
1.942557273873661075e+02,1.668580968139590368e+02,1.430874110237115815e+02
2.124609380856759913e+02,1.836752963664995377e+02,1.564082448461753074e+02
2.326264900893550873e+02,2.019695382928692879e+02,1.708949559750112428e+02
2.551324050358632292e+02,2.217475695850463637e+02,1.870572280865878554e+02
2.236382067203521729e+02,2.236382067203521729e+02,2.236382067203521729e+02
