3.162277660168379523e+00,2.258120536369381259e+00,1.555240517089014674e+00
3.630780547701013994e+00,2.659429464742775640e+00,1.777989908148815967e+00
4.168693834703352863e+00,3.169672354343656018e+00,2.058191430937677868e+00
4.786300923226383119e+00,3.651215637604744657e+00,2.328563058477416625e+00
5.495408738576245788e+00,4.436566331587131984e+00,2.794104989035286035e+00
6.309573444801929831e+00,5.233490585053323763e+00,3.266342471505253808e+00
7.244359600749898931e+00,6.207960170598608940e+00,3.759862800251002390e+00
8.317637711026709013e+00,7.330501303994073403e+00,4.335695729535600229e+00
9.549925860214358408e+00,8.675442028625209190e+00,5.122680231153727171e+00
1.096478196143185180e+01,1.004160656094389559e+01,5.974860250193499311e+00
1.258925411794167459e+01,1.167905382516458701e+01,7.074561455688588296e+00
1.445439770745928065e+01,1.351811760463101741e+01,8.320476920006898425e+00
1.659586907437559589e+01,1.549989256734963838e+01,9.843935541678781931e+00
1.905460717963246253e+01,1.771578842680235510e+01,1.144827367172027088e+01
2.187761623949552003e+01,2.020027953108299457e+01,1.343827033248173919e+01
2.511886431509579509e+01,2.286432035521902151e+01,1.567183552388882362e+01
2.884031503126605855e+01,2.586195227043508282e+01,1.841359212472863405e+01
3.311311214825911264e+01,2.921653483093869497e+01,2.154166631612564942e+01
3.801893963205612437e+01,3.306393085545385446e+01,2.532798131028450328e+01
4.365158322401656221e+01,3.756757364768475327e+01,2.961805082714928972e+01
5.011872336272719508e+01,4.280437304797753484e+01,3.452447877541236920e+01
5.754399373371566639e+01,4.858447085869912030e+01,3.977717763537764029e+01
6.606934480075958049e+01,5.550563490366231889e+01,4.582635739140641107e+01
7.585775750291836061e+01,6.420819464712899105e+01,5.309273368973627782e+01
8.709635899560805683e+01,7.483916403952738960e+01,6.144291230532162018e+01
1.000000000000000000e+02,8.674315670600073247e+01,7.083366505623762066e+01
1.148153621496882835e+02,1.005696122358193492e+02,8.178172071236404861e+01
1.318256738556407299e+02,1.161632388148501747e+02,9.419888261197317547e+01
1.513561248436207052e+02,1.345372413626728871e+02,1.081899672634668974e+02
1.737800828749374489e+02,1.553227380933024904e+02,1.238037951842112676e+02
1.995262314968878741e+02,1.786023534793133081e+02,1.415684453746938232e+02
2.290867652767772427e+02,2.050324787498730075e+02,1.623653512360666866e+02
2.630267991895381670e+02,2.357833142801594875e+02,1.864100859992182961e+02
3.019951720402016235e+02,2.707289142612103205e+02,2.140294430093656501e+02
3.467368504525316553e+02,3.108386352404331205e+02,2.457386981795789325e+02
