3.630780547701014105e-01,3.052040039864019616e-01,2.267185441791517708e-01
3.801893963205611460e-01,3.294441024571769794e-01,2.386592716997879837e-01
3.981071705534972027e-01,3.502272314221224203e-01,2.521127659279525091e-01
4.168693834703354195e-01,3.636113191709346437e-01,2.626007588718915486e-01
4.365158322401659907e-01,3.791710194386125887e-01,2.719446144631199602e-01
4.570881896148750734e-01,3.915433183686660712e-01,2.800437696861594050e-01
4.786300923226384230e-01,4.064908738288731671e-01,2.982712830688089012e-01
5.011872336272723549e-01,4.227531133302260269e-01,3.136309546754849076e-01
5.248074602497725394e-01,4.435123375953721747e-01,3.259935566049254052e-01
5.495408738576245122e-01,4.623172983545812409e-01,3.467757799646409289e-01
5.754399373371569260e-01,4.798033483599211113e-01,3.613327441699119569e-01
6.025595860743577781e-01,5.109521566093421230e-01,3.799924971452510181e-01
6.309573444801933606e-01,5.460361043692794070e-01,4.065671403837595732e-01
6.606934480075961069e-01,5.776283476272248141e-01,4.274850986515166262e-01
6.918309709189364165e-01,6.095218709046588135e-01,4.521281174602370667e-01
7.244359600749900041e-01,6.444635899399682177e-01,4.798991898017714308e-01
7.585775750291837705e-01,6.802885747802046579e-01,5.088618396199752203e-01
7.943282347242814900e-01,7.160030512693281723e-01,5.402699280599108089e-01
8.317637711026710789e-01,7.515485731964210991e-01,5.692319600609535568e-01
8.709635899560808081e-01,7.850377057574590145e-01,6.027228977612252292e-01
9.120108393559096527e-01,8.221296239534805483e-01,6.407527067066319804e-01
9.549925860214358853e-01,8.606747062000331683e-01,6.753234784101590504e-01
1.000000000000000000e+00,9.064174814318249895e-01,7.067969226328364440e-01
1.047128548050899610e+00,9.543671978240677589e-01,7.403868943285107918e-01
1.096478196143185091e+00,9.963142184906228493e-01,7.738283053675549805e-01
1.148153621496882826e+00,1.049124119024998691e+00,8.164316375807300075e-01
1.202264434617413169e+00,1.099553655123392648e+00,8.623193119913865612e-01
1.258925411794167504e+00,1.154704026315925836e+00,9.079172238198134348e-01
