2.398832919019489918e+00,2.108254557790165240e+00,1.506693279708523514e+00
2.754228703338166273e+00,2.390170376181309564e+00,1.686931635541534025e+00
3.162277660168379523e+00,2.777553785810508380e+00,1.872873815972228018e+00
3.630780547701013994e+00,3.245203183543010184e+00,2.159305655044600591e+00
4.168693834703352863e+00,3.656793278817543236e+00,2.427032835894871621e+00
4.786300923226383119e+00,4.225311497872619171e+00,2.814812968932460358e+00
5.495408738576245788e+00,4.771152294304410013e+00,3.197979586213600900e+00
6.309573444801929831e+00,5.458923095295829420e+00,3.687485219739273123e+00
7.244359600749898931e+00,6.270076438732651525e+00,4.269469429625402768e+00
8.317637711026709013e+00,7.145042265258226166e+00,4.934861125337175025e+00
9.549925860214358408e+00,8.069419141246632066e+00,5.760632683462271864e+00
1.096478196143185180e+01,9.223453546266400238e+00,6.599796172578373366e+00
1.258925411794167459e+01,1.051668096151153442e+01,7.616216124804972232e+00
1.445439770745928065e+01,1.210714071591795538e+01,8.871342807795828733e+00
1.659586907437559589e+01,1.388140869403799371e+01,1.041856426821571269e+01
1.905460717963246253e+01,1.586786583150803231e+01,1.222005177023090638e+01
2.187761623949552003e+01,1.823482129139376440e+01,1.429451369696216112e+01
2.511886431509579509e+01,2.089006231180282924e+01,1.663285338508890732e+01
2.884031503126605855e+01,2.375824071964189343e+01,1.929302196121994939e+01
3.311311214825911264e+01,2.700994873449192824e+01,2.219236006907788550e+01
3.801893963205612437e+01,3.067840270504650491e+01,2.539084927970056427e+01
4.365158322401656221e+01,3.488202255632688775e+01,2.907528583787793863e+01
5.011872336272719508e+01,3.998919386635029127e+01,3.346590155965247249e+01
5.754399373371566639e+01,4.607769793835576166e+01,3.835474352480959936e+01
6.606934480075958049e+01,5.419524620195370090e+01,4.454657477712277114e+01
7.585775750291836061e+01,6.336312630098473875e+01,5.181101982665686023e+01
8.709635899560805683e+01,7.434370349923077015e+01,6.037430589131824377e+01
1.000000000000000000e+02,8.738285020577862383e+01,7.141633473505217466e+01
1.148153621496882835e+02,1.010095033889495824e+02,8.359723796415379127e+01
1.318256738556407299e+02,1.165808555668785402e+02,9.669623098304568032e+01
1.513561248436207052e+02,1.351338118610439381e+02,1.117406986182875954e+02
1.737800828749374489e+02,1.562909404688601001e+02,1.286769179720478746e+02
1.995262314968878741e+02,1.791043082995240638e+02,1.478842810811896697e+02
2.290867652767772427e+02,2.028295811111986211e+02,1.700643784516956600e+02
2.630267991895381670e+02,2.308582631702107335e+02,1.955259646536914317e+02
3.019951720402016235e+02,2.646751347768968117e+02,2.251165509250467380e+02
3.467368504525316553e+02,3.037757191977852358e+02,2.584425942472090583e+02
3.981071705534969283e+02,3.487811921197569518e+02,2.967318005339820957e+02
4.570881896148746932e+02,4.004543888422990108e+02,3.406936913963822917e+02
