2.089296130854038758e+00,1.630855814462256026e+00,1.310151205579043632e+00
2.398832919019489918e+00,1.883727554541265059e+00,1.454168101068590291e+00
2.754228703338166273e+00,2.207673261845600976e+00,1.705966583719615626e+00
3.162277660168379523e+00,2.587751607050763791e+00,1.958245432225625082e+00
3.630780547701013994e+00,3.014684686954880455e+00,2.267111603420881139e+00
4.168693834703352863e+00,3.537590820724790142e+00,2.603607719511625174e+00
4.786300923226383119e+00,4.096933150458662354e+00,3.013399572769640322e+00
5.495408738576245788e+00,4.785436948215306074e+00,3.479949544320366961e+00
6.309573444801929831e+00,5.565758925654682443e+00,3.961301105782208065e+00
7.244359600749898931e+00,6.433469396171112464e+00,4.548589529705721723e+00
8.317637711026709013e+00,7.531859451846042219e+00,5.278602485991418014e+00
9.549925860214358408e+00,8.692968081933290847e+00,6.131681830771218422e+00
1.096478196143185180e+01,1.004100050462600713e+01,7.080917276172074892e+00
1.258925411794167459e+01,1.161792279333180566e+01,8.157099733073655656e+00
1.445439770745928065e+01,1.343871883314737303e+01,9.427403980496192659e+00
1.659586907437559589e+01,1.548624055783936626e+01,1.089055391688111030e+01
1.905460717963246253e+01,1.783057439163301439e+01,1.252703402776288222e+01
2.187761623949552003e+01,2.041051402231789069e+01,1.429907046931487180e+01
2.511886431509579509e+01,2.349960390836087498e+01,1.646648201296216385e+01
2.884031503126605855e+01,2.696155005847222697e+01,1.893396062868580643e+01
3.311311214825911264e+01,3.086777702807689039e+01,2.170549409233680649e+01
3.801893963205612437e+01,3.527131049619341496e+01,2.489569901350331804e+01
4.365158322401656221e+01,4.046497101341351055e+01,2.858932674997326018e+01
5.011872336272719508e+01,4.648549639094556341e+01,3.282358961488292692e+01
5.754399373371566639e+01,5.350930647325015599e+01,3.779412179862543297e+01
6.606934480075958049e+01,6.147829362071879444e+01,4.367855412006711902e+01
7.585775750291836061e+01,7.085092703947019288e+01,5.083112837242971693e+01
8.709635899560805683e+01,8.132651906849081058e+01,5.889593377640868255e+01
1.000000000000000000e+02,9.294459928880053212e+01,6.806768114154229465e+01
1.148153621496882835e+02,1.058402016322561252e+02,7.867852235237538139e+01
1.318256738556407299e+02,1.213048659923103116e+02,9.172339279410542190e+01
1.513561248436207052e+02,1.409255619196659666e+02,1.073064916036436216e+02
1.737800828749374489e+02,1.650012582040633617e+02,1.255996449088871003e+02
1.995262314968878741e+02,1.915476034044739606e+02,1.477684769389135226e+02
2.290867652767772427e+02,2.183949891611621013e+02,1.712267072645560972e+02
2.630267991895381670e+02,2.500361300975134498e+02,1.975298978333674143e+02
3.019951720402016235e+02,2.868234987065629866e+02,2.270211186319320404e+02
3.467368504525316553e+02,3.293619113199694652e+02,2.608540946231618136e+02
3.981071705534969283e+02,3.781614880339771503e+02,2.995541618089431495e+02
4.570881896148746932e+02,4.341874819968612655e+02,3.439341957154015290e+02
