6.872948177164553973e-01,7.232980760231432216e-01,6.682609341659750957e-02,6.796912929419253180e-01,-6.079415986168869024e-01,-4.103982930886515001e-01,2.562139337331957867e-01,-3.274857338760941983e-01,9.094545146782210265e-01
6.851813236453775380e-01,7.250581490200395107e-01,6.940629846925314150e-02,6.745972852832800015e-01,-5.957730555432615427e-01,-4.358588865413613456e-01,2.746726349966402969e-01,-3.454636693319296792e-01,8.973348297908211313e-01
6.843466118617412830e-01,7.257909240000124385e-01,6.998035061760576880e-02,6.741314881151913019e-01,-5.932067446125462995e-01,-4.400596492269923110e-01,2.778784834508656876e-01,-3.483292878662280212e-01,8.952375414657574026e-01
6.827021821464410722e-01,7.272027747441288659e-01,7.137124699013731866e-02,6.707497556297782326e-01,-5.849505909409165039e-01,-4.559907581086110051e-01,2.898490914511898664e-01,-3.591781320769860120e-01,8.871181283361349035e-01
6.828820083874936886e-01,7.269427473915326399e-01,7.229387688810791357e-02,6.679904742996438660e-01,-5.812954583261048525e-01,-4.646335291112564381e-01,2.957378718825168784e-01,-3.655814986351111351e-01,8.825470406670155032e-01
6.834635647784080836e-01,7.263777059653249157e-01,7.247747165114434842e-02,6.651183042562256453e-01,-5.787385771924815625e-01,-4.718890765980331969e-01,3.008241961074831772e-01,-3.707250835130707078e-01,8.786738390839416990e-01
6.837769329306591093e-01,7.260927720045018408e-01,7.237673959747008279e-02,6.645565449463984864e-01,-5.787064359893113741e-01,-4.727192184727156410e-01,3.013531226996772894e-01,-3.713329333460316239e-01,8.782358157418684863e-01
6.839085874694088574e-01,7.258568302749734968e-01,7.349085608949389170e-02,6.615914834903120489e-01,-5.745731192060490322e-01,-4.818323771384815934e-01,3.075154515771305053e-01,-3.781502249490278356e-01,8.731761874972960857e-01
6.844928970903562115e-01,7.253140786005172203e-01,7.340954445256947514e-02,6.616997444842726006e-01,-5.758634887231884880e-01,-4.801402821103510909e-01,3.059786299438250201e-01,-3.772276895184669132e-01,8.741146082055025746e-01
6.854673623693694484e-01,7.243965620299552821e-01,7.337653606951596852e-02,6.610894087131720109e-01,-5.769776999506770476e-01,-4.796431250908284039e-01,3.051152058053626104e-01,-3.772881586782286245e-01,8.743902769973734834e-01
6.864663141232258958e-01,7.234763341467516096e-01,7.311630121696938156e-02,6.627514068323323571e-01,-5.811163287053920934e-01,-4.722969248827810773e-01,2.992065713112553316e-01,-3.726738606899396844e-01,8.784017425088695985e-01
6.868598140150238285e-01,7.231073045312036429e-01,7.307134886440751209e-02,6.621995148323414071e-01,-5.812124563920717524e-01,-4.729523053020311951e-01,2.995252884934064275e-01,-3.732397442238853946e-01,8.780527859329588791e-01
6.864266188699577054e-01,7.235929349937650912e-01,7.233091547786452136e-02,6.638647489139234414e-01,-5.829372754926871458e-01,-4.684738285012464698e-01,2.968199657304247396e-01,-3.695908511696018306e-01,8.805115051352357947e-01
6.870661686363941367e-01,7.231817849304411627e-01,7.034334268519580602e-02,6.639145867369771192e-01,-5.855108498430566799e-01,-4.651821860668464148e-01,2.952244932812562728e-01,-3.663129135873897657e-01,8.824156321745116882e-01
6.884133661814717531e-01,7.221621686102214221e-01,6.759319115766895814e-02,6.631911357880511115e-01,-5.889713635339447473e-01,-4.618335742982761505e-01,2.937082815905101008e-01,-3.627596107136902837e-01,8.843873077786689185e-01
6.893777162297279881e-01,7.215226782835355568e-01,6.452432943035839308e-02,6.622106992466612052e-01,-5.915800442181798902e-01,-4.599022081769818526e-01,2.936585673348084402e-01,-3.597750352725563872e-01,8.856221371586748825e-01
6.906689502165869188e-01,7.206411752548624872e-01,6.043755234957631089e-02,6.609695852526431548e-01,-5.951456438146238703e-01,-4.570786256427066818e-01,2.934205319633689246e-01,-3.556373984492728901e-01,8.873705157636053720e-01
6.916786157026346693e-01,7.199350666486415973e-01,5.722055914880749133e-02,6.595016526325532258e-01,-5.973483399062025079e-01,-4.563250277885647632e-01,2.943437832783589725e-01,-3.533673168544582688e-01,8.879714390814962277e-01
6.933359918569869107e-01,7.185571085140877168e-01,5.441400738377889096e-02,6.579236855606208634e-01,-6.004064457612734440e-01,-4.545861017086246791e-01,2.939755540415179835e-01,-3.509811699966091658e-01,8.890391397085923852e-01
6.958792532953174126e-01,7.163935546155635326e-01,5.032235823597023400e-02,6.555828296529951915e-01,-6.050758768517685571e-01,-4.517680120551206269e-01,2.931948469828959958e-01,-3.473664608987760416e-01,8.907150630506567301e-01
6.979038802430785893e-01,7.146473124649944664e-01,4.700417777405199726e-02,6.541365967941249471e-01,-6.093366806923911083e-01,-4.481228874955837660e-01,2.916084475392561881e-01,-3.434938548931248947e-01,8.927353947135768797e-01
6.997607123313688282e-01,7.129937738320236695e-01,4.443899137316412173e-02,6.518543821047630971e-01,-6.118302465508356214e-01,-4.480509055189612067e-01,2.922683869465061979e-01,-3.424961720695759437e-01,8.929028850381069971e-01
7.015818582917593416e-01,7.113823232702118915e-01,4.144980403520611562e-02,6.501471390551171181e-01,-6.152092646834544931e-01,-4.458993812802268808e-01,2.917046343381054507e-01,-3.397833880376117666e-01,8.941228414034360084e-01
7.022066831520097363e-01,7.108437364691682081e-01,4.008686142870625940e-02,6.503066381314270838e-01,-6.174476756561264601e-01,-4.425603283497608342e-01,2.898396980036620496e-01,-3.368375723540921740e-01,8.958422848424536511e-01
7.014904234415193507e-01,7.115705683768086542e-01,3.973049256859637057e-02,6.521310985325440290e-01,-6.184084857363404408e-01,-4.385156497732136116e-01,2.874651564043465557e-01,-3.335240186091424919e-01,8.978449269580092151e-01
6.981824485582788231e-01,7.147272014616871116e-01,4.130733610281685925e-02,6.567155138017498617e-01,-6.164031229425028791e-01,-4.344789108332343663e-01,2.850719250597476551e-01,-3.304727182650246675e-01,8.997342830109650302e-01
6.936118683542018548e-01,7.190211308680803937e-01,4.371715273642934330e-02,6.620403665683617378e-01,-6.123732729370501282e-01,-4.320897217319495942e-01,2.839104244514844555e-01,-3.286450790100957087e-01,9.007703830223471320e-01
6.915196821850776443e-01,7.209596444649933877e-01,4.491904054585365430e-02,6.646128734752425604e-01,-6.106466273578247117e-01,-4.305814962437374827e-01,2.830022218316148308e-01,-3.276093520481755395e-01,9.014332226454406793e-01
6.873880454060349310e-01,7.247304345001441828e-01,4.757596391144407189e-02,6.702815471761802701e-01,-6.077919813173275898e-01,-4.258069456472770020e-01,2.796789633633120498e-01,-3.245838947877562330e-01,9.035623789736013656e-01
6.826681704606103462e-01,7.290053247000420900e-01,5.015381938546234486e-02,6.762028448483753396e-01,-6.042236377447977036e-01,-4.215014925352079111e-01,2.769727092313019057e-01,-3.216598081038880563e-01,9.054397198000775360e-01
