3.616867405441444916e+00,3.412557244719213845e+00,2.879323647842074951e+00
3.947160937574876183e+00,3.759359393218487444e+00,3.132646186890050366e+00
4.312474640989646169e+00,4.132628711019380674e+00,3.396768229249512938e+00
4.724320068892794211e+00,4.550763527012423815e+00,3.689052477597448476e+00
5.187605385780019063e+00,5.019299026912489303e+00,4.010309471902022693e+00
5.702466251690243126e+00,5.550018306110069410e+00,4.366617012971838463e+00
6.260180448691485822e+00,6.129067905680645190e+00,4.751563084043445073e+00
6.871839793862038803e+00,6.758369753168047112e+00,5.171618088718518358e+00
7.550083275336337607e+00,7.440476460020841287e+00,5.625130023136014401e+00
8.293943215032738792e+00,8.188907743422078056e+00,6.118818887352072800e+00
9.122358372356206502e+00,9.039446935716400233e+00,6.668069829183076003e+00
1.003480859999642405e+01,9.967186991182227729e+00,7.274152842287349152e+00
1.101928030508204515e+01,1.094788846841821517e+01,7.912978272142463076e+00
1.211831026247601173e+01,1.201658968501932989e+01,8.623846675171805032e+00
1.333988816101004282e+01,1.319559374128517426e+01,9.424603471334094706e+00
1.468159902308682518e+01,1.448946471551958126e+01,1.031381615492728265e+01
1.615291819342489532e+01,1.592388251078157424e+01,1.130765866730536651e+01
1.775284670921836749e+01,1.746753275695722607e+01,1.240377058021907963e+01
1.950145226510552732e+01,1.916509546625711735e+01,1.362092867291259779e+01
2.140959386024880473e+01,2.102123574083275770e+01,1.496749850683113259e+01
2.348103156490719812e+01,2.303249733411592359e+01,1.643750059089187587e+01
2.574411142582165368e+01,2.524038227522841638e+01,1.807169123149820322e+01
2.822150347930575265e+01,2.766612734735976531e+01,1.988907169200584590e+01
3.091084784635886962e+01,3.025879546671711040e+01,2.187686659987899418e+01
3.384899062583622964e+01,3.304315026530775157e+01,2.410481877851881904e+01
3.707308101446882631e+01,3.607305403180774306e+01,2.660351062674739353e+01
4.059490151434903282e+01,3.936561840610018237e+01,2.940604700376860947e+01
4.443153806627225322e+01,4.294271332681458375e+01,3.252811204257924516e+01
4.859057123341647610e+01,4.677937970369780629e+01,3.596832667803711558e+01
5.312853465212501192e+01,5.093978041255374478e+01,3.970019261524332421e+01
5.809957595856283774e+01,5.548187253954863252e+01,4.375766945119659113e+01
6.358127946248592366e+01,6.047365583428000235e+01,4.820216893974924233e+01
6.963233841917934797e+01,6.603869804550224387e+01,5.304446229393042955e+01
7.627363918713830060e+01,7.214775187692340808e+01,5.839748582763218110e+01
8.357194332642455947e+01,7.898120375435750873e+01,6.427928508044817590e+01
9.153156119225269549e+01,8.669596372617279201e+01,7.076300067773073010e+01
1.001414652444336895e+02,9.491712450766674181e+01,7.776643856090723261e+01
1.095166215255862596e+02,1.037385987152337918e+02,8.537591703405827559e+01
1.198803034565376322e+02,1.134852781566453359e+02,9.368563924187658642e+01
1.313012228249338591e+02,1.241721546617334582e+02,1.026348982570540898e+02
1.177688986063003540e+02,1.177688986063003540e+02,1.177688986063003540e+02
