5.341054607819378575e+00,2.469257550119080324e+00,2.091977319323035989e+00
5.829067366271738493e+00,2.721718811264373983e+00,2.307021967743764446e+00
6.371763963746724713e+00,3.003820768803192376e+00,2.558296997554081909e+00
6.945858682712813703e+00,3.303909389861566126e+00,2.825378801075843604e+00
7.590521029252751184e+00,3.637754277257499780e+00,3.121990902861988104e+00
8.297234383279796788e+00,4.006963246017594571e+00,3.440790021569902990e+00
9.068971493608053436e+00,4.425040722129489623e+00,3.805643912212258062e+00
9.900995998619640304e+00,4.878927007013978745e+00,4.194100918355215590e+00
1.081243147594050136e+01,5.374691369745580261e+00,4.606474355072828430e+00
1.180541452364527011e+01,5.904098937420572568e+00,5.060494614356414900e+00
1.290546977079783986e+01,6.476940487784146327e+00,5.548842480203449945e+00
1.409917417492017933e+01,7.126402063426803934e+00,6.078439605032591508e+00
1.539657962354624843e+01,7.838141874378177221e+00,6.646627337894280174e+00
1.682954106004679318e+01,8.614665702923486990e+00,7.279686438810654359e+00
1.841320093343491493e+01,9.496429670314283200e+00,7.991233196512451897e+00
2.015235236132985008e+01,1.046442089783171703e+01,8.795373282157019190e+00
2.206075763671301715e+01,1.156522578368397802e+01,9.693373802876802614e+00
2.414387105710188308e+01,1.276993841289094611e+01,1.067902567001194036e+01
2.644108517862697383e+01,1.408332007961745980e+01,1.177713400527840903e+01
2.892198864192090468e+01,1.548483039576014342e+01,1.293983979529085637e+01
3.164448807924695473e+01,1.699193416894184949e+01,1.420250060545963322e+01
3.458761745766567941e+01,1.860521542159193942e+01,1.554856387577048871e+01
3.780815669901427611e+01,2.036410647574233934e+01,1.700848050553605262e+01
4.133903593228875906e+01,2.231947928945592352e+01,1.862897144775783076e+01
4.523433691095121389e+01,2.443662218071552417e+01,2.043320009666975068e+01
4.953833971954026083e+01,2.677009538293210156e+01,2.246473125475176502e+01
5.427885068562859772e+01,2.940830606148474757e+01,2.480021074328612940e+01
5.949094378345179734e+01,3.233883097752816838e+01,2.743176991373971063e+01
6.517813326136288765e+01,3.554224617908829487e+01,3.032205417991446694e+01
7.142099822071193671e+01,3.903192060993297474e+01,3.349718168917250694e+01
7.824078996755989124e+01,4.286374428955631544e+01,3.703838431072360748e+01
8.559382776396424219e+01,4.712485924611786459e+01,4.099226684186837133e+01
9.362118134146862758e+01,5.188232222192569765e+01,4.538492711807753466e+01
1.024040734987999741e+02,5.712389981156739083e+01,5.027764610639453480e+01
1.120421066192232331e+02,6.286245137264918981e+01,5.561827204417068771e+01
1.225389271516987577e+02,6.923577491424401842e+01,6.145263492587793053e+01
1.338663919629851193e+02,7.633127414683465872e+01,6.777904354528425301e+01
1.461837548295937950e+02,8.398558762188341120e+01,7.445531787130695989e+01
1.596214403575734195e+02,9.237884356977804146e+01,8.170323371420053604e+01
1.128759831190109253e+02,1.128759831190109253e+02,1.128759831190109253e+02
