9.685845318341265164e-01,-4.883210576879720016e-02,-2.438430440628793217e-01,1.496141264748284683e-01,-6.688055777591643825e-01,7.282271021579769243e-01,1.986444508433103662e-01,7.418318708470372780e-01,6.404887645733875479e-01
9.772876343517198361e-01,-9.297191712111582684e-02,-1.904339842833808472e-01,8.092147905301014243e-02,-6.668076516756725747e-01,7.408233729403038703e-01,1.958586070896344844e-01,7.394077212834602175e-01,6.441394474299089179e-01
-9.821666619094661099e-01,1.290142771716596415e-01,1.367624382624496315e-01,1.751337278803619460e-02,-6.614694129507951992e-01,7.497676290052256443e-01,-1.871948984540001970e-01,-7.387919409525286474e-01,-6.474137301420103130e-01
-9.827817855562809291e-01,1.390829760049541453e-01,1.216383482476393746e-01,1.759292762591777135e-04,-6.576182762390044845e-01,7.533512937569898371e-01,-1.847699408120772047e-01,-7.404013293762010672e-01,-6.462707949693037301e-01
-9.827210040502362132e-01,1.642093441887012839e-01,8.540912995466046209e-02,-4.284598167177915834e-02,-6.507228811407990143e-01,7.581055030893781854e-01,-1.800656826079778394e-01,-7.413467631553630754e-01,-6.465147536645927673e-01
-9.806367573430126994e-01,1.866305667463697970e-01,5.933449000126463091e-02,-7.662496092444198714e-02,-6.444867896270072283e-01,7.607663198115447445e-01,-1.802225444030494672e-01,-7.414889139779516913e-01,-6.463079954144836936e-01
-9.787445033498489710e-01,2.015320247328717951e-01,3.800052854273387737e-02,-1.023060894023664347e-01,-6.403842104298047566e-01,7.612105668626719668e-01,-1.777432452546452157e-01,-7.411429727382329302e-01,-6.473904793299655180e-01
-9.779383848925837786e-01,2.073205193463403817e-01,2.558745027641526684e-02,-1.158571846846069148e-01,-6.402273161045963779e-01,7.593985096577829941e-01,-1.738206780295178944e-01,-7.396804620722847723e-01,-6.501224391742603803e-01
9.752498681546092341e-01,-2.209253770604587275e-01,-8.925941693242900321e-03,-1.376045699748357498e-01,-6.380486513078869049e-01,7.576007529604407154e-01,1.730684170680994727e-01,7.376217840701833062e-01,6.526572045711762637e-01
9.720260570219988461e-01,-2.345487381155515194e-01,1.233831101361601568e-02,-1.625652309101628945e-01,-6.339345239779005103e-01,7.561081701767532470e-01,1.695225358747083910e-01,7.369626237179975892e-01,6.543303455237982069e-01
9.689299285108385895e-01,-2.461118129803959442e-01,2.457171437818564397e-02,-1.789792285965850493e-01,-6.291105993067740432e-01,7.564299634274428419e-01,1.707080237333675199e-01,7.373254568719115332e-01,6.536129904474619057e-01
9.686396179562074549e-01,-2.469112521453775688e-01,2.778712093137136740e-02,-1.817324343353476646e-01,-6.277612643254710800e-01,7.568943898081385013e-01,1.694420633614966420e-01,7.382077137069810169e-01,6.529462141610984371e-01
9.670111144828684724e-01,-2.523338350692704846e-01,3.488753568016225715e-02,-1.905750851007972924e-01,-6.257586093131988214e-01,7.563777494144278135e-01,1.690285224612232684e-01,7.380743855124937136e-01,6.532040722813431399e-01
9.662605467718434760e-01,-2.548827231426168960e-01,3.708575461794372252e-02,-1.936808909149609348e-01,-6.241066914370934082e-01,7.569534663358320481e-01,1.697888931778673838e-01,7.385970722571603142e-01,6.524155858090653348e-01
9.665203567434744736e-01,-2.541620092962538213e-01,3.521467067796618666e-02,-1.917013875369570908e-01,-6.240421865903209575e-01,7.575103480296333514e-01,1.705549120279798714e-01,7.388998730450981878e-01,6.518726866475275106e-01
9.649158318709238902e-01,-2.593471205202780849e-01,4.094518876111563621e-02,-1.985398264744118735e-01,-6.186674218746520681e-01,7.601529835595476348e-01,1.718120330720566691e-01,7.416128991521193647e-01,6.484527223343540259e-01
9.610528804954511228e-01,-2.710018672991675315e-01,5.417885945422529215e-02,-2.150545557141525510e-01,-6.102089443689535653e-01,7.624936604842796894e-01,1.735767811603404764e-01,7.444481393169655181e-01,6.447232498595992789e-01
9.571408546169040132e-01,-2.816738302212097866e-01,6.738870670769803173e-02,-2.307140079928131637e-01,-6.008788005373411067e-01,7.653206606257919598e-01,1.750783565696092947e-01,7.480671897853288232e-01,6.401117469845134522e-01
9.534358332144079462e-01,-2.906273850456626562e-01,8.059674313685266656e-02,-2.448673345750647656e-01,-5.899384024999616560e-01,7.694235957610714438e-01,1.760684537356168033e-01,7.533315367866350032e-01,6.336335654633802328e-01
9.519374711899288855e-01,-2.940136905350568819e-01,8.585453233510143001e-02,-2.505523755557498289e-01,-5.862557642416310610e-01,7.704074804912215413e-01,1.761776320873162938e-01,7.548908057934051730e-01,6.317446582921691922e-01
-9.466950747179502246e-01,3.027457424369901506e-01,-1.100611236588598385e-01,-2.714354951668070393e-01,-5.657159200642312147e-01,7.786451500840615436e-01,-1.734681742231857782e-01,-7.670140241365579481e-01,-6.177364157223683705e-01
-9.452918342094220883e-01,3.048783409970710068e-01,-1.160712943318040757e-01,-2.765989705370577312e-01,-5.603982306467367724e-01,7.806707581214035185e-01,-1.729634576285596359e-01,-7.700668933793217708e-01,-6.140689065946045577e-01
-9.359024893255230015e-01,3.183152433773214773e-01,-1.508705945766954937e-01,-3.075952159268907637e-01,-5.297582690534736738e-01,7.904058195056240521e-01,1.716732757687654543e-01,7.861498471685304246e-01,5.937143287673943837e-01
-9.263740418167797364e-01,3.315913657899272060e-01,-1.785449545117785974e-01,-3.348922432190167275e-01,-5.084409655163754094e-01,7.933063531930842904e-01,1.722739680850751132e-01,7.946917331382941097e-01,5.820538885720771827e-01
9.167252614824367152e-01,-3.429587191342229335e-01,2.049246493952606718e-01,3.600427910617176042e-01,4.868756108649551217e-01,-7.958148830911397908e-01,-1.731588391172844410e-01,-8.033252495189540099e-01,-5.698109861356347450e-01
9.089591334731993433e-01,-3.509876692958170397e-01,2.249465484908365620e-01,3.791276234592744765e-01,4.715743499047337917e-01,-7.961657350338873229e-01,-1.733653333448552658e-01,-8.089655669521523818e-01,-5.617109333812274619e-01
9.016347012385745874e-01,-3.559310960681158487e-01,2.456988408075559127e-01,3.964393027205551645e-01,4.530569526713787432e-01,-7.984831099619856820e-01,-1.728894004294858622e-01,-8.173447574236184510e-01,-5.495969457077239939e-01
8.962581217244168785e-01,-3.565789475305929379e-01,2.637666268143012416e-01,4.086202211681835283e-01,4.325608736852887271e-01,-8.036918597379747453e-01,-1.724844749404562394e-01,-8.280957340396063460e-01,-5.333915645845185294e-01
8.859819977860557971e-01,-3.623450105461403226e-01,2.893820881314986826e-01,-4.283648445178497854e-01,-4.005195265819396777e-01,8.099923881171827711e-01,1.775935234748930447e-01,8.415997874042603355e-01,5.100689544178084178e-01
8.766356638719086103e-01,-3.674830635562172931e-01,3.105899399967669838e-01,-4.441119915774565663e-01,-3.696148071833145754e-01,8.161797799798440334e-01,1.851336051746501066e-01,8.534290200773456680e-01,4.872211570989691820e-01
8.711361663486930640e-01,-3.672645818894846315e-01,3.259424896647331038e-01,-4.510629958421235042e-01,-3.361605413237119810e-01,8.267637293924295916e-01,1.940720316306063786e-01,8.672443815594838012e-01,4.585010678202154910e-01
