1.148153621496882826e+00,4.771850452126507602e-01,4.182300517734664491e-01
1.202264434617413169e+00,5.043685042667434004e-01,4.443349198975929393e-01
1.258925411794167504e+00,5.291507329355796818e-01,4.709272085783216544e-01
1.318256738556407459e+00,5.505516662320274479e-01,4.893238426106528149e-01
1.380384264602885214e+00,5.822672316170570683e-01,5.114471060385213930e-01
1.445439770745927222e+00,6.077952982530994142e-01,5.371346957725096072e-01
1.513561248436207984e+00,6.395902506195497716e-01,5.649353046228967612e-01
1.584893192461113376e+00,6.715349038898671408e-01,5.916083364396915734e-01
1.659586907437560432e+00,6.991712803616646488e-01,6.180074751567879998e-01
1.737800828749375359e+00,7.379339954486124897e-01,6.476899869671375320e-01
1.819700858609983429e+00,7.831906854959952424e-01,6.782994379439951649e-01
1.905460717963247230e+00,8.350956394592128351e-01,7.234604253225958015e-01
1.995262314968879735e+00,8.875082088925139168e-01,7.648941891161646911e-01
2.089296130854039646e+00,9.257465397754262026e-01,8.024328560139540878e-01
2.187761623949552980e+00,9.677011303808247256e-01,8.456599437255635232e-01
2.290867652767773599e+00,1.016183004017906288e+00,8.851722229874872117e-01
2.398832919019491250e+00,1.068453992081285664e+00,9.382436484175321612e-01
2.511886431509581019e+00,1.126758882512436166e+00,9.863965575767085214e-01
2.630267991895381297e+00,1.181025820941096427e+00,1.029105928874191944e+00
2.754228703338166273e+00,1.235560472867262449e+00,1.093992250082313822e+00
2.884031503126605500e+00,1.315008752323871377e+00,1.153545130808438568e+00
3.019951720402016093e+00,1.388342206980817561e+00,1.197420889009870537e+00
3.162277660168379523e+00,1.459008381324081505e+00,1.257809172803926234e+00
3.311311214825911176e+00,1.525981999070135764e+00,1.305824339592731365e+00
3.467368504525316641e+00,1.600910430423005515e+00,1.376728459299592533e+00
3.630780547701013994e+00,1.680309309969670428e+00,1.456118923333111326e+00
3.801893963205612792e+00,1.771484125400909049e+00,1.526669832496126755e+00
3.981071705534973137e+00,1.863814413231331457e+00,1.595854168027387221e+00
4.168693834703354639e+00,1.958471310461179948e+00,1.685299104530944447e+00
4.365158322401661017e+00,2.051950460422671707e+00,1.773378660502154647e+00
4.570881896148751622e+00,2.146866908594295964e+00,1.869906786372002916e+00
4.786300923226383119e+00,2.270531908689590317e+00,1.982810707645074499e+00
5.011872336272721995e+00,2.390502665512711733e+00,2.086938647379083633e+00
5.248074602497725394e+00,2.515133260800086479e+00,2.200630602120382306e+00
5.495408738576245788e+00,2.653303148092615249e+00,2.310476585646066283e+00
5.754399373371569482e+00,2.801237704675950457e+00,2.437680240046538049e+00
6.025595860743577781e+00,2.951081851481621054e+00,2.570102649820966700e+00
6.309573444801933384e+00,3.113835092337609467e+00,2.711920947448791974e+00
6.606934480075961069e+00,3.267787372048655214e+00,2.853462268897215548e+00
6.918309709189365719e+00,3.446151378819049871e+00,3.000224744018314738e+00
7.244359600749902484e+00,3.635845403932742581e+00,3.156217499840756613e+00
7.585775750291840147e+00,3.840554041459673940e+00,3.315815943767481233e+00
7.943282347242817565e+00,4.034218714168513742e+00,3.484323755941488354e+00
8.317637711026709013e+00,4.221668829608765883e+00,3.653284459706906073e+00
8.709635899560804972e+00,4.442237598846156210e+00,3.840031981981657960e+00
9.120108393559096527e+00,4.682147860014814533e+00,4.035715846133093088e+00
9.549925860214358408e+00,4.919794718346017781e+00,4.235480438928997948e+00
1.000000000000000000e+01,5.166687617000928157e+00,4.443343724654233107e+00
1.047128548050899610e+01,5.451409593963155054e+00,4.668031437666292582e+00
1.096478196143185180e+01,5.729284250382227661e+00,4.909137330108264585e+00
1.148153621496882870e+01,6.037343764247489197e+00,5.153161883981126401e+00
1.202264434617413080e+01,6.340873438924976568e+00,5.398953846713482996e+00
1.258925411794167459e+01,6.669098737406710775e+00,5.659626651226401073e+00
1.318256738556407370e+01,7.019359015610300290e+00,5.936133137302999074e+00
1.380384264602885303e+01,7.374117174901262395e+00,6.230691852899298944e+00
1.445439770745928065e+01,7.766140845248318492e+00,6.528635482433799098e+00
1.513561248436208651e+01,8.156588962521485797e+00,6.842154608552476702e+00
1.584893192461114175e+01,8.584464663166309961e+00,7.168844882523389472e+00
1.659586907437561365e+01,9.045892188193198180e+00,7.526398865357855072e+00
1.737800828749376336e+01,9.502443853930625295e+00,7.880474663570122829e+00
1.819700858609984451e+01,9.997231528282613411e+00,8.270398480914920469e+00
1.905460717963248385e+01,1.048949028915588144e+01,8.641866926911820457e+00
1.995262314968880801e+01,1.102009844078932232e+01,9.060058547113714056e+00
2.089296130854038580e+01,1.155580392245670218e+01,9.481709153025409620e+00
2.187761623949552003e+01,1.214067075637693449e+01,9.922230356432264031e+00
2.290867652767772356e+01,1.277184719184019457e+01,1.040681060008779646e+01
2.398832919019490006e+01,1.342583242990567172e+01,1.090852025296333139e+01
2.511886431509579509e+01,1.411545410856580141e+01,1.143771587860183203e+01
2.630267991895381385e+01,1.482803041799211385e+01,1.199645068336680076e+01
2.754228703338166184e+01,1.557592532883002434e+01,1.256425338314190299e+01
2.884031503126605855e+01,1.634989189629090944e+01,1.316023445330004016e+01
3.019951720402016093e+01,1.715413586912947252e+01,1.376903444265480125e+01
3.162277660168379256e+01,1.800141501804671762e+01,1.440994899201654178e+01
3.311311214825911264e+01,1.888471527883543999e+01,1.509193122691283939e+01
3.467368504525316553e+01,1.978398022792499944e+01,1.580736444091977511e+01
3.630780547701014171e+01,2.076129154647609809e+01,1.657915317808213018e+01
3.801893963205612437e+01,2.179572543813221941e+01,1.738069024190657430e+01
3.981071705534973404e+01,2.291549090614226003e+01,1.823826703608396471e+01
4.168693834703355350e+01,2.409393328578246241e+01,1.915540689092883042e+01
4.365158322401661195e+01,2.534148999882127029e+01,2.011945540813649558e+01
4.570881896148751622e+01,2.662777526796180894e+01,2.112800700319944625e+01
4.786300923226384896e+01,2.798378838380980937e+01,2.218688454927729481e+01
5.011872336272725192e+01,2.939018172177954469e+01,2.330623038274675096e+01
5.248074602497728591e+01,3.085802899210233718e+01,2.446822711488646362e+01
5.495408738576248453e+01,3.241188914003038946e+01,2.567742550246012811e+01
5.754399373371572324e+01,3.407242910828918525e+01,2.698434271946406682e+01
6.025595860743580801e+01,3.582545282576712253e+01,2.835467611667122156e+01
6.309573444801936404e+01,3.766643196797976145e+01,2.981204764922970440e+01
6.606934480075958049e+01,3.962277025717433787e+01,3.135235565362777166e+01
6.918309709189362877e+01,4.171015004009028360e+01,3.301438530000015703e+01
7.244359600749898220e+01,4.391805969883107252e+01,3.479479056836613182e+01
7.585775750291836061e+01,4.623988458330353524e+01,3.666616845621330611e+01
7.943282347242814012e+01,4.868869691878511219e+01,3.866202514757889475e+01
8.317637711026708303e+01,5.123730963980171538e+01,4.073481409522108265e+01
8.709635899560805683e+01,5.388520076909343715e+01,4.291428385620449859e+01
9.120108393559097237e+01,5.664526268970975309e+01,4.518801159327536965e+01
9.549925860214358408e+01,5.951113846917153438e+01,4.752448774831226785e+01
1.000000000000000000e+02,6.244812147000355651e+01,4.989026525263308542e+01
1.047128548050899610e+02,6.543352993074459789e+01,5.229207617380335904e+01
1.096478196143185073e+02,6.849734948289609804e+01,5.476232118069209065e+01
1.148153621496882835e+02,7.173269718185761690e+01,5.736162978882755681e+01
1.202264434617413116e+02,7.514095989606566661e+01,6.007922512358915412e+01
1.258925411794167530e+02,7.863454425487472577e+01,6.298208274890303215e+01
1.318256738556407299e+02,8.230346640980559414e+01,6.606414034058268214e+01
1.380384264602885196e+02,8.613077813340835576e+01,6.933858429201451656e+01
1.445439770745927888e+02,9.017298626713919418e+01,7.282593941441190566e+01
1.513561248436208757e+02,9.431667272275542757e+01,7.639791661223591746e+01
1.584893192461114211e+02,9.858384419165128065e+01,8.007196472375420626e+01
1.659586907437561365e+02,1.028663395105420477e+02,8.374399010041443603e+01
1.737800828749376194e+02,1.073065634751436193e+02,8.749968134242961071e+01
1.819700858609984380e+02,1.122540454791404869e+02,9.156766374817165399e+01
1.905460717963248385e+02,1.177849213434295166e+02,9.601979625801951101e+01
1.995262314968880730e+02,1.238786927584355482e+02,1.008311536824580230e+02
2.089296130854040712e+02,1.306924969451297329e+02,1.061749583561255150e+02
2.187761623949551790e+02,1.381338485194366967e+02,1.120226447632933144e+02
2.290867652767772427e+02,1.461423570652042656e+02,1.183402952156140202e+02
2.398832919019489793e+02,1.543954493042926686e+02,1.250953242399823750e+02
2.511886431509579722e+02,1.626371733626036473e+02,1.321955260751722392e+02
2.630267991895381670e+02,1.709092659368870670e+02,1.395848440915839319e+02
2.754228703338166042e+02,1.793687115885756498e+02,1.472767905597382310e+02
2.884031503126605571e+02,1.880717180754926119e+02,1.550866405734966804e+02
3.019951720402016235e+02,1.970626505174562624e+02,1.629939871725354692e+02
3.162277660168379612e+02,2.064407457477960861e+02,1.711358657879266048e+02
3.311311214825910838e+02,2.162359182266910977e+02,1.795435689851832990e+02
3.467368504525316553e+02,2.264693812241653177e+02,1.882437622833600130e+02
3.630780547701014029e+02,2.371716884244096377e+02,1.973221574449652280e+02
3.801893963205612863e+02,2.483604791969791279e+02,2.067383610033493255e+02
1.917405128479003906e+02,1.917405128479003906e+02,1.917405128479003906e+02
