0.2521603911369056,0.3961027419702378,0.8829030269204783,0.7664489825390527,-0.6387318424905009,0.06765789350503526,0.5907377542586336,0.6596394857741227,-0.46465541479801836,-0.28850339777460143,-0.40869497243668884,0.8658719356680192,-0.8084369650354468,0.5885225580420815,0.008418565191676539,-0.5130257917851555,-0.6975740951186326,-0.5001948808041032,0.6462969174731712,-0.03962157129754524,-0.7620567075701061,-0.03827991666724045,-0.9990771642478085,0.019479934766482822,0.7621252800193851,-0.016581645469339143,0.6472172020186912,-0.8059113061241221,0.09127465070378914,-0.5849580367857274,0.22286778201840346,0.9621357970776634,-0.15692246403853946,-0.548486023887126,0.25683388818578967,0.7957382958484911,0.6132770272252165,0.04744902888315792,-0.788441423021296,0.08236318162123053,-0.9965939922690729,0.004089118049084164,0.7855619607586847,0.06744630628311983,0.6150962539129419
-0.5550426547943895,0.6376458779095787,0.5341679377721271,-0.6997088666028239,-0.7051591822525678,0.11470845514725315,0.44981679977095973,-0.31009395684181357,0.8375598990961802,-0.49442224040698646,0.6583547030210578,0.5675524056869045,-0.7666254620247326,-0.6380169043350201,0.072248396232168,0.40967310036943044,-0.3993789113020523,0.8201612256385248,0.7240149126905419,-0.29605920927804835,-0.6230179377861961,0.4588840023776388,0.8810765731893501,0.11458422465065339,-0.5150027947143453,0.3688536522505486,-0.7737694131056385,0.22624797790945436,0.7497463464776909,-0.6218458558479251,0.8865842976998431,0.10592195541371854,0.4502763844944678,0.40346020319724096,-0.6531928928767433,-0.6407487098163771,0.1891521930351014,0.7300886481678219,-0.656652125319407,0.9100372900541832,0.12085898382329802,0.39651637638316817,0.36885441380150286,-0.6725798628012009,-0.6415471530397963
-0.8467004612494515,-0.5151720062099884,0.13302681285192494,-0.067392995876308,-0.1441651524454998,-0.9872560928792395,-0.5277845327657699,0.8448752646621519,-0.0873457161816025,-0.9021296513839714,-0.40424245689136623,0.15083145607024084,-0.09054506968547353,-0.16442377378866124,-0.9822252353552864,-0.42185741957382616,0.8997515538522437,-0.11172940029814557,0.8630601122344667,-0.5035430731420348,-0.03964361437238085,-0.08797696699276414,-0.22714817307859844,0.9698782195439845,0.4973804338216213,0.8335754800602826,0.24034272007632082,-0.31984736211826753,0.8795044543848781,0.35237704190701785,0.10152972612511428,-0.33795663206322346,0.9356692949741623,-0.9420134710602313,-0.3350481003701421,-0.018798690896279877,-0.8910637389034403,-0.4300590827991859,0.14510202794359645,-0.08520027538743623,-0.15552161966614764,-0.984151380068292,-0.4458097422503533,0.8893043411107028,-0.10193852361267702
0.886295657757157,-0.4600057462963807,0.05361641926795795,-0.4261812248900068,-0.8554281406669155,-0.29429960874319316,-0.18124450499825326,-0.2379861540708906,0.9542080590093996,0.9216154545178163,0.17571183918084549,-0.34604956807602505,-0.38588814005764327,0.31972259658492574,-0.8653714835813837,-0.04141614850238308,0.9310761573602224,0.3624664009788374,0.7924704631920081,0.05282490180273697,-0.6076183791803662,-0.562719455300463,0.4475710026941635,-0.6950014476054647,0.23523898400264023,0.8926868024659446,0.3844123997850919,0.6739558159770802,0.004028907946914415,-0.738760668966224,-0.7360386261459058,-0.08227383970265299,-0.6719212424993201,-0.0634877856907581,0.9966016170974927,-0.052483500900253624,0.7551206192098019,0.03258200572885481,-0.6547757351543276,-0.626192664223945,0.33155445098647646,-0.7056588363389024,0.19410202914014854,0.9428732995125809,0.2707662153037855
-0.09161867182719147,0.9711050616928089,-0.22036555567335955,-0.02687205070977934,0.21880461916707475,0.9753986013532117,0.9954315204288402,0.09528639874482128,0.006048995864590577,-0.15361370851659645,0.7983806752619119,-0.5822294443980912,0.12160642480011091,0.6000183954016871,0.7906894476511757,0.9806195521215723,0.050657897192029344,-0.18925927044393007,-0.27899593807805345,0.8447545141712095,-0.45667392888505753,0.4345826954218428,0.5351416052926719,0.7244041296987911,0.8563288780461821,0.0036432227691726685,-0.516418027911519,-0.013328980011529518,0.8568792050551692,-0.515344900271531,0.5732696685663227,0.4288242921214348,0.6981916739609605,0.8192583386171367,-0.2861254173095631,-0.49693864830149564,-0.26826105146218493,0.8353283489604294,-0.47985680957078025,0.4243759945208655,0.5496490499194947,0.7195769154142043,0.8648358361809653,-0.010605250852283275,-0.5019427309081496
-0.8904891257879703,-0.40919218345392383,0.19897455579442083,0.33123623414724873,-0.8828033884613069,-0.3330776703851277,-0.3119481912775343,0.23069446096827997,-0.9216660955233348,0.8194039899377739,0.5421256669422738,0.18621724548616048,-0.4661418285447093,0.819264480138607,-0.3339423711723494,0.3335999055081571,-0.1868300640304251,-0.9240160335293625,0.7556173393312248,-0.6472337084920274,-0.10065268547663926,-0.5662005625396244,-0.7226668337886077,0.39644617581931846,0.32933168611874225,0.24257199742263344,0.9125236800130606,0.7971088774928652,-0.5684220681694946,0.20374933089455413,-0.5245415843374194,-0.4846751771367238,0.699961498204205,0.2991213194054453,0.6648205209568968,0.6844998986060891,0.7652252058955199,-0.6288375857956112,-0.1378175422539067,-0.541211501509751,-0.7443352975697768,0.39122253951590275,0.348597898581905,0.2247849093744043,0.9099182653523451
-0.3095289341505242,-0.4888212547682917,-0.8156259067798168,0.6959458281275449,0.46803427622371796,-0.5446130007552304,0.6479592913412896,-0.7362049287844339,0.1953229622906248,-0.24418089925560107,-0.5670477044571253,-0.7866591315866301,0.6013601580027376,0.547851077827476,-0.5815712827248218,0.7607507139698579,-0.6150740584622129,0.20722512830536288,-0.5758138095552305,0.1757494489399322,-0.7984676498912161,0.8166638353563787,0.16988249657902493,-0.5515433957333622,-0.038712229934509235,0.9696659572004102,0.2413489065649773,0.483422605820675,-0.39813564635788556,0.7796092555124893,0.0222243045907297,0.8958828941554393,0.4437340647788184,0.8751049448306225,0.19718480433051297,-0.44193833107587516,-0.575663950859277,0.1668356265658391,-0.8004854086049742,0.8161943542715198,0.1763529070519688,-0.550205805339798,-0.04937399858614723,0.970085318867729,0.23769030771344457
-0.17225822599671686,-0.6365730134024506,-0.7517326001871861,0.3382414520222756,0.678516137718919,-0.6520801875451104,0.9251593504420342,-0.3665933025339171,0.09843539417783537,-0.6803336623557471,0.13678360722865174,-0.7200252444596191,0.72796809424449,0.012307882270056142,-0.6855005250151684,0.08490324862843233,0.9905244877475491,0.10794756849875914,-0.6410129915883243,-0.2319167950593119,0.7316535688318648,0.47053336192531836,0.6343757167916664,0.6133235730512212,-0.6063832945672598,0.7374157918803181,-0.29751848674541026,0.5886953295882337,-0.2239619193896343,0.7767102854889408,-0.3370370935389696,0.8053464850307007,0.48767103320527383,0.7347406389330895,0.5488698367664288,-0.3986202400633826,-0.6668487028112677,-0.1432433963349967,0.7312962033029737,0.6191375253037745,0.43963020207913683,0.6506873367298422,-0.4147065617031483,0.8866829280110633,-0.2044794680501699
-0.8151446223669874,-0.150598688253455,-0.5593382516174983,0.32911816154835966,0.674201156097352,-0.6611611277563296,-0.47667649445426763,0.7230303148646899,0.5000066833767911,0.7956362041360601,-0.3121270202925469,0.5191721813341477,-0.21282338916270677,0.6583787600746617,0.721972030834887,0.5671589157310858,0.6849190692964005,-0.45740204724169276,0.8056757680657057,-0.355946188611532,0.47348586838960527,-0.3490551941480523,0.36052635472583044,0.8649746926854969,0.478588579251533,0.8621618516038786,-0.166222481779606,0.9611366243982645,-0.2527855959625489,0.110976716991305,-0.1596700548099486,-0.8369238360993683,-0.523511190105522,-0.22521514788596583,-0.48544611960811573,0.8447604406695022,0.7872334130791682,-0.40554976587322045,0.46453518782961967,-0.38588542413713767,0.26360751200148125,0.8840834344420728,0.4809947949512815,0.8752373775248433,-0.05102489797352896
-0.8875981221406638,0.3066410834652051,0.34371619034263123,-0.4039656520175584,-0.15967720815115097,-0.9007302266422968,0.22131725093719246,0.9383359926637894,-0.2656016553210175,0.9346411846025187,0.1041184074987436,0.34000766647933983,0.3464502554399501,-0.48205008243752057,-0.80473594335507,0.08011289877662531,0.8699350982929158,-0.486615708961085,0.7788946786527243,0.1730632817686734,-0.6028035999145375,0.6161236428046434,-0.3906370474540225,0.6839549356014182,0.11710993272820797,0.9041304096533093,0.41089349714559154,-0.608284798363668,-0.6135900454168589,0.5034847169924904,-0.45154897241549735,-0.2541608862147668,-0.8552811055021812,-0.6527580942356671,0.747602501389516,0.1224637510692801,0.773398346150002,0.11976879037153543,-0.6225033614570942,0.6267510414540425,-0.29173740681649785,0.7225457892066478,0.09506908124471793,0.9489703484919455,0.3006944420410207
