vax12,vay12,vaz12,vbx12,vby12,vbz12,vcx12,vcy12,vcz12,vax25,vay25,vaz25,vbx25,vby25,vbz25,vcx25,vcy25,vcz25,vax50,vay50,vaz50,vbx50,vby50,vbz50,vcx50,vcy50,vcz50,vax1,vay1,vaz1,vbx1,vby1,vbz1,vcx1,vcy1,vcz1,vaxDisk,vayDisk,vazDisk,vbxDisk,vbyDisk,vbzDisk,vcxDisk,vcyDisk,vczDisk
-0.7032290167015921,-0.7063601223440658,0.08077331014013509,0.577794198546582,-0.6340086308706028,-0.5139911673438495,-0.41427383962160236,0.3147831532081415,-0.8539840468425114,0.7295678012649937,-0.6760514861727575,-0.10336929621975909,-0.5579609719671272,-0.6757771183078727,0.4816688075150869,0.39548751828453627,0.2937340198463795,0.8702355706738412,0.772212811358487,-0.635207386202509,-0.01410498094994687,-0.5490340500716107,-0.6782968052623293,0.48833907874844745,0.31976395330897733,0.36935757807941944,0.8725399668092685,0.7583258881612129,-0.5807100134002996,0.29617178744966843,-0.5751257565323468,-0.38212043605885027,0.7233355628747209,0.30687491184129606,0.7188601064760918,0.6237531048416344,0.7520308577666625,-0.657827320469506,0.04138605333499755,-0.5652977820923252,-0.6114140843937456,0.553724872988794,0.33895133356904805,0.43981363536032825,0.831670583598396
0.07773916471169588,0.5252821285318966,-0.8473696405435628,0.7710433053683534,0.5071335180745951,0.38510753834730926,0.6320196543752195,-0.6832966268688032,-0.3655911325417356,-0.0928754080666925,0.6053228182812705,-0.7905431324377339,0.6540266760618199,0.6357520644096587,0.40996148550613076,0.7507484702455094,-0.47896095693373286,-0.45494300319616093,-0.2539874412573383,0.5546971127442145,-0.7923392536008704,0.6200799175323459,0.7220859450943857,0.30674547065967095,0.7422878656940508,-0.41340416182034256,-0.5273573014882724,0.2552805294530982,0.7182393143197067,-0.6472743920839934,0.9609280453237269,-0.11438397052688365,0.25205872132665086,0.10700066818701348,-0.6863298002069141,-0.7193763009409403,-0.1322265109949362,0.6123441818730967,-0.7794554206086913,0.6415464223123559,0.6523077193124881,0.40362461191504406,0.7556019704899679,-0.4466869622582556,-0.47909959292422494
0.35852710811009325,0.1822100739117861,0.9155641985766346,-0.9122122264611843,-0.1399653137021446,0.3850695584631277,-0.1983107829769792,0.9732467312687579,-0.11603289804937537,-0.47775370448911586,0.5062026236690657,0.7179904606869648,0.8704697416694066,0.16256298445787828,0.4646027388233343,0.11846445325464934,0.8469546504239185,-0.5182991350951462,0.8686849666368491,-0.2659152875546649,0.41794196796188654,-0.032554151195884715,0.8112361825266919,0.5838116848774398,0.4942940986690533,0.5207541800160989,-0.6960520296764533,0.9417541170631848,0.2626805682626986,-0.20999548102691917,0.24172280924041842,-0.9628497502967164,-0.12037625117302757,0.23381459853367098,-0.06260413253721077,0.9702636013485206,-0.8752670850810236,-0.4063007237659894,-0.2623494837826062,-0.25140005315810166,0.845620481338381,-0.470875795526965,-0.4131652732816152,0.34618741081714427,0.8422877973388003
0.39421150905161634,0.9180183084536513,0.042891391620449505,0.4365508979032888,-0.22812269622714507,0.8702777424511622,0.8087154009112721,-0.32434922662148324,-0.4906903091757264,-0.032901580502147816,-0.9901300061950344,-0.13623529951037675,0.4190910900293435,0.11007930598016376,-0.9012464727547852,0.9073478628720506,-0.08674743354789584,0.41133288041971067,0.07036340649632529,-0.891584988566567,-0.44735355054921333,0.3665755149541406,0.44019703853952663,-0.819663930582002,0.9277237643082877,-0.10631451182122403,0.3578069894704061,0.12564987994949628,-0.5752220564180107,-0.8082893624679915,0.06743250241725444,0.817814209740719,-0.5715179576915411,0.9897802611117399,0.017306188384458788,0.14154691998477914,0.02094898223247606,-0.913430834711993,-0.4064544874162099,0.40239064334734526,0.3798652970924078,-0.8329370481683516,0.9152283377878621,-0.1461042992599755,0.37551381259258526
-0.21512368670548593,-0.7696704905685895,-0.6011065923496087,-0.5194982609051151,0.6113938202978871,-0.5969247468635335,0.8269482186538651,0.18386117711322747,-0.5313677739718019,0.18392990491928066,-0.7787460374396802,-0.599770288734263,-0.7646451606679724,0.2700586307183105,-0.5851376882765327,0.6176467990230623,0.5662357681624745,-0.5457925306469612,-0.16753276584336993,-0.81281895944981,-0.5579051097882131,-0.639806414846773,0.5201837735986758,-0.5657354445370749,0.7500536806721166,0.26217204435936664,-0.6071946107028949,-0.5593057376991301,0.6108374271733615,0.5604058612657983,-0.29965627599396005,-0.7792997146729972,0.5503617637227495,0.7729056915525099,0.13989135882824685,0.6189080704684043,-0.1629858654794887,-0.8176713620033879,-0.5521314620753169,-0.6513161916526499,0.5095174457140947,-0.562298133559122,0.7410956929742545,0.2679655132148707,-0.6156067393900923
0.6783627640505897,0.19157023479855664,-0.7093129108432165,-0.1749334285774903,0.9797595268493287,0.09731169053148171,-0.7135981053196317,-0.058069912064728994,-0.6981444187251148,-0.2400221698978455,0.5202378374735975,-0.819598652035449,0.7547072316140689,0.6310223299272396,0.17952106751748492,0.610578702958888,-0.5754679935443783,-0.5440866069837207,0.3515700733359234,-0.3934198681659421,0.8494817778309689,0.9304566679541396,0.04682219271107193,-0.36339795174079925,0.10319337475949501,0.9181658290320001,0.38252142136582123,0.10471514270198266,0.578227688706157,-0.8091276035968858,0.7982402945473996,0.4364002844645851,0.4151713187108524,0.593167068413094,-0.6893529805061879,-0.41586692248537,0.09853661232555352,0.5799395836763788,-0.8086783138657003,0.8158207303804498,0.41826477422162767,0.3993633865627159,0.569848288505733,-0.6990884478594961,-0.4319123408244855
