8.386798389552527766e-01,-4.758966284193203444e-01,2.648367927405754774e-01,-2.773662373443711027e-01,4.526549642267967827e-02,9.596973508429803568e-01,-4.687047024635204173e-01,-8.783356043635778265e-01,-9.403439793953675963e-02
8.238579219069480652e-01,-4.830421325683949552e-01,2.965272713848459696e-01,-1.932821760233916220e-01,2.523773768600052758e-01,9.481285039913763812e-01,-5.328227894364387929e-01,-8.384366152626208102e-01,1.145596667424116782e-01
8.463310888879308491e-01,-4.580342439574013325e-01,2.718976265879148313e-01,-2.553003385607334752e-01,9.918864610172919982e-02,9.617605469217794800e-01,-4.674884224369028063e-01,-8.833834070475161671e-01,-3.298986269413804046e-02
-3.631673140321303173e-01,-7.459115718531956762e-01,-5.583237671765216570e-01,-8.034578597629118413e-01,5.541334410874105831e-01,-2.176961117103972665e-01,4.717679192186435833e-01,3.695295068653112192e-01,-8.005516685086548900e-01
-3.494274667955060698e-01,-7.779886514497861283e-01,-5.221437576608742859e-01,-8.227994088673219464e-01,5.213735021277455806e-01,-2.262096462280844822e-01,4.482204571597116494e-01,3.505757115009426328e-01,-8.223108246211687788e-01
-3.584748600345970537e-01,-7.631316905049025934e-01,-5.377041916056697346e-01,-8.132735376089776924e-01,5.380829913553786259e-01,-2.214787742403926951e-01,4.583469512805286583e-01,3.579060174978590525e-01,-8.135240346115578669e-01
9.079688426472779655e-03,9.458076985813066440e-01,3.246003027762150439e-01,9.350563834875815772e-01,-1.230728143701888266e-01,3.324494579061993971e-01,-3.543827294849494769e-01,-3.005010476975638056e-01,8.855009889183997895e-01
-1.786693144036803974e-02,9.520929637739888873e-01,3.052863591662218767e-01,9.630986787854567410e-01,-6.562382935195874845e-02,2.610257610713794807e-01,-2.685548504172156070e-01,-2.986846185414432919e-01,9.157869790317724190e-01
-7.245679793945763829e-03,9.498555009287202866e-01,3.126052262515350844e-01,9.523060862732743992e-01,-8.881340545085633642e-02,2.919337203186708751e-01,-3.050583848564103473e-01,-2.998111178186552706e-01,9.039096611172633411e-01
-9.078191436211151544e-01,5.724678879030505041e-02,-4.154361655516082275e-01,-1.562819402047065098e-01,8.730957366538701914e-01,4.618222491421224984e-01,-3.891533857502433302e-01,-4.841762487049877106e-01,7.836663847257249182e-01
-9.272099702809873945e-01,8.453994448700130615e-02,-3.648762376445819910e-01,-9.792275296962363318e-02,8.855917216585408314e-01,4.540247096587493036e-01,-3.615145992382337026e-01,-4.567059232328790075e-01,8.128510898200377310e-01
-9.185207765151323089e-01,7.169539170908624526e-02,-3.888178930009766332e-01,-1.255245059297042942e-01,8.796620450526678736e-01,4.587355282783993071e-01,-3.749175663011030668e-01,-4.701642875649308939e-01,7.989883360709457705e-01
9.633985828859514822e-02,-9.085374054261665666e-01,-4.065444805263304096e-01,-9.921541759400387406e-01,-5.495871864225726489e-02,-1.122926106649267675e-01,-7.967887342123393390e-02,-4.141730582578876940e-01,9.067038959570160594e-01
1.340637100969631068e-01,-9.162598410761932932e-01,-3.774848675987775293e-01,-9.887782668902123095e-01,-9.834533628733843624e-02,-1.124532514252840065e-01,-6.591252203204873983e-02,-3.883247332601407753e-01,9.191623583338337511e-01
5.715264958671052442e-01,-8.169623579590127305e-01,-7.700629974175851600e-02,-7.712019350877538093e-01,-5.026992604453596192e-01,-3.905650123405738361e-01,-2.803659034882303724e-01,-2.826056602860926303e-01,9.173488981491667582e-01
5.370197599532495758e-01,-8.392393392976482680e-01,-8.536456404739045656e-02,-8.038117325147398073e-01,-4.783824821866197174e-01,-3.536055703868662969e-01,-2.559227932236723957e-01,-2.585102166495852893e-01,9.314912730650662942e-01
4.840650036097220443e-01,-8.740829197913287940e-01,4.074458994008049728e-02,-7.864633537780628680e-01,-4.550104043953764332e-01,-4.176612563503077080e-01,-3.836097827799512805e-01,-1.701310707102649256e-01,9.076887976253189549e-01
4.841111817117840777e-01,-8.741928255291745442e-01,3.772621813722680517e-02,-7.986992893669773164e-01,-4.590914368526715084e-01,-3.889916422922668482e-01,-3.573734865743476430e-01,-1.581833000094102493e-01,9.204684865283696560e-01
-2.995622673890599996e-01,9.537040709546279471e-01,-2.666445201565295284e-02,-8.551454753846998713e-01,-2.807878816998649052e-01,-4.357572505645519456e-01,4.230705188095720826e-01,1.077344445155420105e-01,-8.996691756302017673e-01
3.441916133631969799e-01,-9.376319370008697751e-01,4.876970377639300996e-02,-8.701946411095996536e-01,-3.380789976238645633e-01,-3.584185792474748888e-01,-3.525527192840451352e-01,-8.092553417581344055e-02,9.322862425477408399e-01
-4.726991599654033482e-01,8.753876457819913526e-01,-1.012520309932886248e-01,7.956195683578272115e-01,4.733532840209841441e-01,3.780557775681455124e-01,-3.788733384841263541e-01,-9.814855128229613146e-02,9.202292406064257468e-01
4.999854094587010689e-01,-8.584821617624355250e-01,1.141182205614427597e-01,-8.075103671208970768e-01,-5.097507706311695808e-01,-2.967847011441167027e-01,-3.129562226904729072e-01,-5.623637414186522659e-02,9.481011933874397002e-01
7.004013287241771524e-01,-6.844010354612257707e-01,2.025665356889170821e-01,-5.793599314849967596e-01,-7.109071215825703005e-01,-3.986892703257571280e-01,-4.168693422537899096e-01,-1.618835604463488564e-01,8.944348295689888984e-01
7.270007214658140704e-01,-6.541096534060849566e-01,2.088313010761499722e-01,-5.673007785226861222e-01,-7.435384279077689174e-01,-3.540062611197702935e-01,-3.868330100647313086e-01,-1.388926475570830543e-01,9.116298891429811535e-01
5.847112030650106762e-01,7.278964363335793664e-01,3.581613979522965674e-01,-7.356508988625758416e-01,6.618523057896987805e-01,-1.441155103503526935e-01,-3.419511134840063082e-01,-1.792158009042007505e-01,9.224701256373094571e-01
5.703369427664826130e-01,7.562572421290237878e-01,3.206099740232437045e-01,-7.583413278394267598e-01,6.347695823593112463e-01,-1.482767945503308815e-01,-3.156488590293290986e-01,-1.585640597323013101e-01,9.355336641482729920e-01
5.818260202723058994e-01,7.394514357821554418e-01,3.386592037045493830e-01,-7.448662783666850640e-01,6.516671073408922821e-01,-1.431929068149630224e-01,-3.265772641906584117e-01,-1.689424615946595598e-01,9.299493186104724751e-01
5.780760457542780673e-01,7.462179217903103234e-01,3.301316381749077045e-01,-7.501791073636331353e-01,6.451920749524044929e-01,-1.447704848845690617e-01,-3.210286470086438082e-01,-1.639695081945448663e-01,9.327671779078844372e-01
2.739180057860793882e-01,-9.555730629432959145e-01,1.088533301435711392e-01,-9.584480978791856121e-01,-2.805976201144277926e-01,-5.140252190204802618e-02,-7.966285067676608100e-02,9.025019093213644539e-02,9.927279250926530629e-01
3.475618968075428472e-01,-9.280336996919923420e-01,1.339932092441098455e-01,-9.363666379697325182e-01,-3.510159431172669708e-01,-2.308023993706553867e-03,-4.917567675998787968e-02,1.246645896535520520e-01,9.909795623027291001e-01
1.088023739296651859e-01,9.684281160581548198e-01,-2.242967397340466240e-01,9.835958496554861874e-01,-7.222212571802694159e-02,1.652972144268358146e-01,-1.438792826218255605e-01,2.386020716272659048e-01,9.603998143728504910e-01
-9.138831572140548865e-02,-9.604402918963037550e-01,2.630639113442714838e-01,9.921540713199827888e-01,-6.518575147024235905e-02,1.066823160999127162e-01,-8.531397606949639445e-02,2.707494478432077023e-01,9.588619619005706030e-01
1.039958269962550919e-01,9.643310084657885639e-01,-2.434144081165288132e-01,9.884120547498895792e-01,-7.299861704348059588e-02,1.330894884460841476e-01,-1.105734054484442536e-01,2.544344866976454567e-01,9.607479450857232539e-01
1.810678430667261862e-01,9.530495263382932070e-01,-2.427159585884670623e-01,9.695707477464974300e-01,-1.316407409422598040e-01,2.064056211406821439e-01,-1.647634708345916688e-01,2.727037140754191569e-01,9.478848469133847043e-01
1.924849925663603134e-01,9.428940181353567818e-01,-2.718462767839383565e-01,9.762777158755606699e-01,-1.560134764329925705e-01,1.501386581000697662e-01,-9.915315991699757969e-02,2.942969006562140555e-01,9.505566711893725929e-01
1.904480203985406406e-01,9.479830771614545792e-01,-2.550639859756289041e-01,9.731526616569501353e-01,-1.481012044184485954e-01,1.761815267268344587e-01,-1.292418223187467852e-01,2.817696198409325725e-01,9.507378359455491701e-01
-1.453601447962543647e-01,-9.344214139157276389e-01,3.251569613595020614e-01,9.885937630477212856e-01,-1.502664144637060883e-01,1.011811975457052593e-02,3.940558295417175699e-02,3.229189153641428001e-01,9.456059296197795172e-01
-1.494252169285758547e-01,-9.220567749736278129e-01,3.570481876036923352e-01,9.875837134884092317e-01,-1.568811044158600621e-01,8.168716527368447000e-03,4.848209358404931280e-02,3.538355872470904107e-01,9.340502469349358794e-01
-1.522505302382691772e-01,-9.270197526966061918e-01,3.427158504541182316e-01,9.872795523446291632e-01,-1.587241105873342106e-01,9.259710602840670601e-03,4.581333391442429098e-02,3.397661472668860316e-01,9.393934764554534578e-01
2.639364621526426591e-01,-8.796209333145975640e-01,3.957329372456924732e-01,9.645189996407133037e-01,2.379821673310503205e-01,-1.143135484730218032e-01,6.375208108330509757e-03,4.118634503171804684e-01,9.112232739644016144e-01
3.326494955267611520e-01,-8.455102959385785155e-01,4.176800840208324539e-01,-9.427984709264354279e-01,-2.879240456595169029e-01,1.680201986364509847e-01,2.180266829007939181e-02,4.496799788659872621e-01,8.929236027021115740e-01
-7.488188788342520219e-01,6.334214410778530313e-01,-1.950578495838339033e-01,6.252532176898617511e-01,7.727586671201115420e-01,1.090983783528546164e-01,-2.198378958912406977e-01,4.026562272713787860e-02,9.747050729100099620e-01
8.079218977355379083e-01,-5.511344495389861597e-01,2.085977605123456036e-01,-5.616528736311577896e-01,-8.273066399198921728e-01,-1.047726521189339469e-02,-1.783486941395138192e-01,1.086947196317115255e-01,9.779453978739883757e-01
8.623246819382621720e-01,5.014091178311662622e-01,-7.060481198789921031e-02,5.042608949830829079e-01,-8.376974071676953626e-01,2.097236367589028205e-01,-4.601187575979962668e-02,2.164531140461868619e-01,9.752081607066118707e-01
9.209508481870714025e-01,3.821627810667359570e-01,-7.616524135622373959e-02,3.885618331743936893e-01,-8.858110069169964351e-01,2.536898930285791387e-01,-2.948282591049191520e-02,2.632308279667018303e-01,9.642822689359669130e-01
-8.049802690007495931e-02,-9.056215272232613911e-01,4.163768930848619765e-01,9.647983852779770109e-01,3.413412133788096270e-02,2.607660589982889743e-01,2.503680159888701517e-01,-4.227109073472063994e-01,-8.709944577203108107e-01
-4.191996649483777093e-02,-8.831159452423953393e-01,4.672782293962582378e-01,9.826499719620471751e-01,4.812997569786972574e-02,1.791159904707304851e-01,1.806702770575725481e-01,-4.666794753339309487e-01,-8.657762518630243154e-01
-8.405065836038042026e-02,-9.035317112755608671e-01,4.201974935059028526e-01,-8.309717831865323090e-01,-1.691676540611972424e-01,-5.299699994973545714e-01,5.499285247893415107e-01,-3.937165878381144735e-01,-7.365907045871071812e-01
-3.551713644660987879e-02,-8.849114909149848884e-01,4.644030429112752101e-01,-8.464406560385580036e-01,-2.204108669415031641e-01,-4.847239065066943908e-01,5.312972320873208254e-01,-4.103056214344544816e-01,-7.411967000706614073e-01
6.188006660456366048e-02,-7.629657812196314337e-01,6.434703365695517707e-01,-2.846751199829404833e-01,-6.314176331874769010e-01,-7.212987235276537845e-01,9.566247610320949279e-01,-1.385459822147223075e-01,-2.562695405085135825e-01
5.624221163086091241e-02,-7.496719521419626941e-01,6.594154819251119015e-01,-2.892580182135870426e-01,-6.443701054117333404e-01,-7.078961549202109627e-01,9.555975159710378142e-01,-1.509275701233200873e-01,-2.530894230240621767e-01
1.594252568382812929e-01,-5.057174916066539128e-01,8.478404367362541993e-01,-1.652393106416327750e-01,8.330391687643308174e-01,5.279599544691915280e-01,9.732828765064790444e-01,2.242667206419776682e-01,-4.924307374410263199e-02
1.082718194759924313e-01,-5.439612758125405012e-01,8.320957538190854041e-01,-1.473575146158387916e-01,8.189881795127728070e-01,5.545666097995780586e-01,9.831393471902146741e-01,1.826594980688062975e-01,-8.516558674181912147e-03
