1.819700858609983596e-01,1.570184690207401534e-01,1.105445958584813787e-01
1.905460717963247397e-01,1.623478364783001171e-01,1.163789431346743813e-01
1.995262314968879735e-01,1.671162465203335779e-01,1.229677299599983564e-01
2.089296130854039757e-01,1.782168548516456785e-01,1.369503025862252865e-01
2.187761623949552869e-01,1.779143618539487381e-01,1.428092587553387305e-01
2.290867652767772933e-01,1.863397378634449875e-01,1.513470574098693955e-01
2.398832919019490417e-01,1.903907625339361365e-01,1.615019151497082417e-01
2.511886431509580131e-01,1.952867984039243499e-01,1.667183231815332345e-01
2.630267991895381408e-01,2.090326740630826519e-01,1.736877732021258336e-01
2.754228703338166273e-01,2.227263281682123064e-01,1.867227127028520395e-01
2.884031503126605611e-01,2.354293013927728218e-01,1.984217832973743101e-01
3.019951720402015982e-01,2.467371133754408807e-01,2.079045621104179120e-01
3.162277660168379412e-01,2.630966635647487006e-01,2.179187020038244882e-01
3.311311214825911065e-01,2.805082029387472864e-01,2.296097646593960040e-01
3.467368504525316641e-01,2.966538116341210229e-01,2.372854925167567630e-01
3.630780547701014105e-01,3.095825800786389248e-01,2.545490464744832315e-01
3.801893963205611460e-01,3.175248792069447212e-01,2.600793184054244200e-01
3.981071705534972027e-01,3.351689657181370907e-01,2.708458725320181948e-01
4.168693834703354195e-01,3.504368833360016477e-01,2.863943473083859770e-01
4.365158322401659907e-01,3.687809341508193617e-01,3.029967096842522412e-01
4.570881896148750734e-01,3.896139039590660880e-01,3.237478462610606789e-01
4.786300923226384230e-01,4.113720811599146931e-01,3.401561851232797751e-01
5.011872336272723549e-01,4.305510203956040560e-01,3.580873060909514627e-01
5.248074602497725394e-01,4.526937046712391499e-01,3.760212606227668619e-01
5.495408738576245122e-01,4.733278503888593836e-01,3.933093027247543394e-01
5.754399373371569260e-01,4.964640209490667200e-01,4.089148576514345379e-01
6.025595860743577781e-01,5.212468836845897124e-01,4.312084795376140423e-01
6.309573444801933606e-01,5.474603474269021941e-01,4.514947591916583236e-01
6.606934480075961069e-01,5.744290078893736773e-01,4.713536020858600240e-01
6.918309709189364165e-01,6.036971412923154423e-01,4.920644545166866224e-01
7.244359600749900041e-01,6.382986235133158992e-01,5.174434525312701094e-01
7.585775750291837705e-01,6.699159521821729246e-01,5.412600732101060519e-01
7.943282347242814900e-01,7.038629478714767407e-01,5.670545597962617368e-01
8.317637711026710789e-01,7.411456853831835945e-01,5.911701298113013481e-01
8.709635899560808081e-01,7.768832057735877150e-01,6.164982440503852246e-01
9.120108393559096527e-01,8.182573507930533951e-01,6.416045091032348546e-01
9.549925860214358853e-01,8.563459585319267431e-01,6.683932987002263459e-01
1.000000000000000000e+00,9.018810567931738742e-01,6.985657840033089316e-01
1.047128548050899610e+00,9.493039093646690185e-01,7.287076416204865126e-01
1.096478196143185091e+00,9.947151471067484652e-01,7.626126678364615330e-01
1.148153621496882826e+00,1.043549618255594558e+00,7.960332852191196462e-01
1.202264434617413169e+00,1.093542408742264493e+00,8.298561377291268082e-01
1.258925411794167504e+00,1.148370370533435603e+00,8.647948816997383936e-01
1.318256738556407459e+00,1.205839525881942098e+00,9.050411312669064401e-01
1.380384264602885214e+00,1.265059918478475209e+00,9.436619491335050958e-01
1.445439770745927222e+00,1.328962092687379526e+00,9.853050298735775980e-01
1.513561248436207984e+00,1.393901726620519588e+00,1.029950639548349089e+00
1.584893192461113376e+00,1.458733510811910161e+00,1.072824229289631059e+00
1.659586907437560432e+00,1.531739755179438722e+00,1.120017321138694566e+00
1.737800828749375359e+00,1.604877662367064195e+00,1.169857124407351234e+00
1.819700858609983429e+00,1.682069407055067689e+00,1.223814757773108886e+00
1.905460717963247230e+00,1.764952400086896356e+00,1.283069642893824192e+00
1.995262314968879735e+00,1.850655982297958912e+00,1.343983944709516543e+00
2.089296130854039646e+00,1.940818771243513208e+00,1.405347471939945692e+00
2.187761623949552980e+00,2.034205255770120235e+00,1.471666932597026411e+00
2.290867652767773599e+00,2.131788467395268949e+00,1.542681580655789642e+00
2.398832919019491250e+00,2.240318614583098000e+00,1.616003341758423417e+00
2.511886431509581019e+00,2.346066934936135606e+00,1.693918553063711752e+00
2.630267991895381297e+00,2.461221594156436154e+00,1.777305891460479792e+00
2.754228703338166273e+00,2.579502858920505126e+00,1.861875881158963075e+00
2.884031503126605500e+00,2.710781532433483410e+00,1.954603518081319269e+00
3.019951720402016093e+00,2.844285795366478187e+00,2.052924113896915870e+00
3.162277660168379523e+00,2.985273013112563767e+00,2.155195311830516935e+00
3.311311214825911176e+00,3.124858887752203884e+00,2.256225225578378790e+00
3.467368504525316641e+00,3.278138962106111443e+00,2.369115433135822624e+00
3.630780547701013994e+00,3.433025217518032246e+00,2.486170918511877659e+00
3.801893963205612792e+00,3.601451597193011001e+00,2.609913394182762580e+00
3.981071705534973137e+00,3.776205288427804785e+00,2.740428676445787470e+00
4.168693834703354639e+00,3.964548245045566688e+00,2.880380912641637092e+00
4.365158322401661017e+00,4.160836631292755605e+00,3.028387992425544351e+00
4.570881896148751622e+00,4.370881908550014572e+00,3.182766028602007413e+00
4.786300923226383119e+00,4.588746087804183915e+00,3.344320112507495057e+00
5.011872336272721995e+00,4.817096064586909421e+00,3.523671920407063674e+00
5.248074602497725394e+00,5.055741540519738564e+00,3.704417773375983991e+00
5.495408738576245788e+00,5.305473481272432679e+00,3.896792868839322743e+00
5.754399373371569482e+00,5.566649952272353374e+00,4.097265827870964827e+00
6.025595860743577781e+00,5.843138783614107545e+00,4.304051917366682467e+00
6.309573444801933384e+00,6.123447415572592867e+00,4.521482904812538450e+00
6.606934480075961069e+00,6.420481447180484302e+00,4.752291912297177845e+00
6.918309709189365719e+00,6.729036841352511900e+00,4.992983421229272523e+00
7.244359600749902484e+00,7.056125635929238804e+00,5.246534593037872618e+00
7.585775750291840147e+00,7.398559989995489694e+00,5.512029079152856781e+00
7.943282347242817565e+00,7.756369162029310260e+00,5.792879072100953763e+00
8.317637711026709013e+00,8.135348799745113269e+00,6.093582155309464454e+00
8.709635899560804972e+00,8.530840376556245275e+00,6.405498702231972707e+00
9.120108393559096527e+00,8.940600439324839499e+00,6.734798901447477171e+00
9.549925860214358408e+00,9.373193947498434042e+00,7.088358947981721059e+00
1.000000000000000000e+01,9.826692654089793422e+00,7.457366285799958305e+00
1.047128548050899610e+01,1.030291898877159262e+01,7.851866558080215164e+00
1.096478196143185180e+01,1.080694188620456409e+01,8.275125143521556481e+00
1.148153621496882870e+01,1.132935519196949947e+01,8.720095462098809591e+00
1.202264434617413080e+01,1.187648785367695758e+01,9.188234630260767588e+00
1.258925411794167459e+01,1.244779118877649005e+01,9.679366193090007897e+00
1.318256738556407370e+01,1.304111699336972663e+01,1.019671159447998754e+01
1.380384264602885303e+01,1.367541222886116437e+01,1.074729507655321648e+01
1.445439770745928065e+01,1.433841004535952734e+01,1.132415150787300107e+01
1.513561248436208651e+01,1.502961174990325155e+01,1.193075656317841471e+01
1.584893192461114175e+01,1.574438183818983106e+01,1.256130002025694736e+01
1.659586907437561365e+01,1.649245710728621006e+01,1.322865060111291058e+01
1.737800828749376336e+01,1.727119282100591136e+01,1.392721359044294616e+01
1.819700858609984451e+01,1.808736410528206662e+01,1.466282441515110868e+01
1.905460717963248385e+01,1.893258318477317559e+01,1.542575493635124317e+01
1.995262314968880801e+01,1.980961644883866057e+01,1.622525816250593778e+01
2.089296130854038580e+01,2.071052083563283475e+01,1.705700868950453497e+01
2.187761623949552003e+01,2.165549731019087787e+01,1.793523115283543135e+01
2.290867652767772356e+01,2.264935754224299203e+01,1.886702298478125428e+01
2.398832919019490006e+01,2.368324052946754676e+01,1.984328049557355556e+01
2.511886431509579509e+01,2.474906783213029371e+01,2.085290140267539272e+01
2.630267991895381385e+01,2.586616222790495456e+01,2.190930023583490893e+01
2.754228703338166184e+01,2.702143210792122829e+01,2.301438553545824561e+01
2.884031503126605855e+01,2.822124278352374915e+01,2.417015138249259465e+01
