-1.695235480110436066e-01,-5.868927810777690990e-01,7.917187822633424688e-01,7.795621746630067017e-01,-5.713438621754102220e-01,-2.566106135551878276e-01,6.029465834586271722e-01,5.736924739555923081e-01,5.543756513613137260e-01
-2.412319582308415644e-01,-5.376786312395338552e-01,8.079039743908278393e-01,7.628078411025305261e-01,-6.196983722657483096e-01,-1.846567761109212391e-01,5.999427805054496909e-01,5.717303708213895552e-01,5.596365277569237406e-01
-2.161799236227255616e-01,-5.547182114724297231e-01,8.034637182121553423e-01,7.690791748640988246e-01,-6.037117590512712795e-01,-2.098793338410819276e-01,6.014843833490850500e-01,5.725555150760913703e-01,5.571325863231498809e-01
-1.676578506187391127e-01,-5.751521369159124930e-01,8.006815000529012849e-01,7.857010044212711097e-01,-5.685131447769712354e-01,-2.438580239959403095e-01,5.954534211651743014e-01,5.882115466538023751e-01,5.472133035716799654e-01
-2.225821126872038758e-01,-5.399357114221644549e-01,8.117429584805413434e-01,7.712764766395714400e-01,-6.068083027224202564e-01,-1.921360984551935269e-01,5.963135078917373155e-01,5.833121902362202738e-01,5.515043871336599013e-01
-2.054759380872833996e-01,-5.507353293293318908e-01,8.089933472505586032e-01,7.755374760589850425e-01,-5.958276751616714551e-01,-2.086408510802654215e-01,5.969265131448011630e-01,5.845339840761616390e-01,5.495441377767936730e-01
-1.760189096458432134e-01,-5.598943105378347829e-01,8.096515944988015301e-01,7.809893894655078883e-01,-5.801063322850075199e-01,-2.313703022972707080e-01,5.992269327970681791e-01,5.916037561325988570e-01,5.393811998396109697e-01
-2.288649694872705032e-01,-5.253716631389303560e-01,8.195153697840115159e-01,7.653647578868578716e-01,-6.173243471562751550e-01,-1.820094442408695390e-01,6.015293950642662812e-01,5.855725966767171276e-01,5.433848736346132968e-01
-2.167806681627685583e-01,-5.321171219469156277e-01,8.184482332083290457e-01,7.685865956770160379e-01,-6.099442486272941277e-01,-1.929835705755804653e-01,6.018976548023080575e-01,5.872132339256468381e-01,5.412022090180942380e-01
-1.811681773244278315e-01,-5.552599921951951734e-01,8.117046461566773674e-01,7.798640594037978824e-01,-5.839565555680024111e-01,-2.254036158968725501e-01,5.991578593118633833e-01,5.921833181342980312e-01,5.388216563467718156e-01
-2.257177932802028608e-01,-5.288244661048469020e-01,8.181663411835268240e-01,7.671540496941318121e-01,-6.141182296296359144e-01,-1.852929142586292877e-01,6.004382914460149046e-01,5.858357142454575506e-01,5.443072423548167560e-01
-2.182211144954885884e-01,-5.320230675878357962e-01,8.181265187871471500e-01,7.692430319764176350e-01,-6.096554136328156126e-01,-1.912731930614656184e-01,6.005370121350347423e-01,5.875982744891528053e-01,5.422947214138225114e-01
-2.185577675725669522e-01,-5.169303859805890466e-01,8.276566185826431665e-01,7.700478802598642591e-01,-6.123313599448318989e-01,-1.790993236598110161e-01,5.993819853323800739e-01,5.981916763697662232e-01,5.318909230104823527e-01
-2.541917051559038354e-01,-4.981543787532914935e-01,8.289926368544272561e-01,7.612692362578372673e-01,-6.317402369417902674e-01,-1.461965216964462022e-01,5.965364422710006664e-01,5.939246483836588819e-01,5.398127314958441891e-01
-2.077455810085417354e-01,-5.347942758521846418e-01,8.190463088782958812e-01,7.670335541077849539e-01,-6.086844427241324684e-01,-2.028861159823214799e-01,6.070430795620712638e-01,5.860873072344681134e-01,5.366566573279855090e-01
-2.367780288049748105e-01,-5.155242690078515322e-01,8.235113193752413574e-01,7.628036689734515319e-01,-6.235957342279454529e-01,-1.710523979760305013e-01,6.017198082794609215e-01,5.876760062454734479e-01,5.408975725657299005e-01
-6.564213601992717473e-02,-6.280230233720214272e-01,7.754212997418931108e-01,7.945608774773453842e-01,-5.029872205770758997e-01,-3.401130222713896756e-01,6.036258128685124680e-01,5.937936830674551691e-01,5.320196800758543176e-01
-1.517863304165004423e-01,-5.737537966599062234e-01,8.048400404534036268e-01,7.934114862803923751e-01,-5.563322973721890330e-01,-2.469667757794995755e-01,5.894566339749108819e-01,6.010831520837409681e-01,5.396664904772597859e-01
-1.299187928144477644e-01,-5.881739723963244071e-01,7.982308472297747759e-01,7.948916362019141646e-01,-5.430014485382641531e-01,-2.707336580139046434e-01,5.926789974091202229e-01,5.993336341979100812e-01,5.380806639800816971e-01
-1.397397277357023959e-01,-5.920695530139920004e-01,7.936790616402602527e-01,7.960171593924590949e-01,-5.438950387901626549e-01,-2.655840144515629886e-01,5.889223127417673176e-01,5.946695142457361083e-01,5.473012683902974684e-01
-2.018778941475495858e-01,-5.491896235290349981e-01,8.109476390387900802e-01,7.872795072972702535e-01,-5.835343558738529390e-01,-1.991949620463709381e-01,5.826116144090486282e-01,5.982293982436208690e-01,5.501684231512722345e-01
-1.911699217085799929e-01,-5.565092793038386443e-01,8.085489985663559809e-01,7.882205650822919907e-01,-5.779362035323196700e-01,-2.114192172627674116e-01,5.849464948311834389e-01,5.968979533348820476e-01,5.491360773882383306e-01
-2.547108026271973635e-01,-4.936921928527827075e-01,8.314989030306773055e-01,7.837920144056423899e-01,-6.090215948767911947e-01,-1.215021610000197316e-01,5.663854563624969307e-01,6.207742872332425721e-01,5.420763775807848628e-01
-2.656131022288862331e-01,-4.865392471753433035e-01,8.323035749547142981e-01,7.831255455551355826e-01,-6.124008792762055675e-01,-1.080719341952471879e-01,5.622846786311348488e-01,6.230928694984246841e-01,5.436830107304263526e-01
-2.647703068409352212e-01,-4.868321104198704008e-01,8.324008534831595085e-01,7.827688223326699779e-01,-6.126356567878356030e-01,-1.093184468242353741e-01,5.631781737596749382e-01,6.226331570806947768e-01,5.432847285765033396e-01
-8.201363563759923869e-02,-6.179017334992281674e-01,7.819662469110491010e-01,8.400428021877579532e-01,-4.650553431182004593e-01,-2.793771972258163316e-01,5.362852357300569306e-01,6.339723776126702237e-01,5.572047831471795831e-01
-1.080235059198901559e-01,-5.998713278102103530e-01,7.927706555114100162e-01,8.377206748545864556e-01,-4.843126774052528560e-01,-2.523198395404778194e-01,5.353083159170538563e-01,6.368638948596245797e-01,5.548417669338503444e-01
-1.048704984792146744e-01,-6.022833242281590005e-01,7.913639970995641759e-01,8.384311091705143326e-01,-4.814916657469629491e-01,-2.553410483868889247e-01,5.348228246100027450e-01,6.367264508192610473e-01,5.554673465679915711e-01
-3.509614310239845408e-02,-6.461270416532577388e-01,7.624225251025478212e-01,8.572741785356644550e-01,-4.115749078307543440e-01,-3.093332799103716280e-01,5.136625775305595498e-01,6.427487388463051232e-01,5.683527207255602010e-01
-5.788400408945662545e-02,-6.333829093528913212e-01,7.716706112132548645e-01,8.574449160615276178e-01,-4.274311172607440090e-01,-2.865150186595313286e-01,5.113097476000348918e-01,6.450804059471181295e-01,5.678323800843783076e-01
-5.196197128922338399e-02,-6.361240036905495554e-01,7.698351807162646665e-01,8.576334933344187395e-01,-4.233619230738618344e-01,-2.919408727845475005e-01,5.116294993945713632e-01,6.450666120796419989e-01,5.675599715707171367e-01
-9.904490194455013718e-02,-6.002258161019187188e-01,7.936744150365309114e-01,8.591348321032228341e-01,-4.540113868252447782e-01,-2.361376736143231958e-01,5.020731497160162426e-01,6.584851025784889123e-01,5.606424190305578925e-01
-8.293308261815493521e-02,-6.084131267437866697e-01,7.892753454994646534e-01,8.578000560755025816e-01,-4.467137965156212642e-01,-2.542161438608188107e-01,5.072486250393535290e-01,6.559575071667742563e-01,5.589441664309918734e-01
-8.777003651772101456e-02,-6.059930261538525320e-01,7.906129729156825547e-01,8.584644958061812270e-01,-4.486182444263431823e-01,-2.485565935718974384e-01,5.053069662392531969e-01,6.568973458773620377e-01,5.595987373550451727e-01
-2.002973232358656042e-01,-5.065248910192575726e-01,8.386378938984789810e-01,8.445361008255508617e-01,-5.231630745940970550e-01,-1.142767333433458432e-01,4.966283889458212863e-01,6.853706531207627295e-01,5.325667198895339682e-01
-1.477832124710136696e-01,-5.423021547313038315e-01,8.270843337202878898e-01,8.520891836178171586e-01,-4.943648081048783727e-01,-1.718937452874540472e-01,5.020997363804016178e-01,6.793466048205522023e-01,5.351486197735350059e-01
