1.380384264602884548e+00,8.231435180551480713e-01,7.422402830434913223e-01
1.584893192461113376e+00,9.635176441276490644e-01,8.653107819956170621e-01
1.819700858609983429e+00,1.091081016364393141e+00,1.014599015702253526e+00
2.089296130854038758e+00,1.190899760665858009e+00,1.126930818969791082e+00
2.398832919019489918e+00,1.354097208778473727e+00,1.261101890164133543e+00
2.754228703338166273e+00,1.518244967568141313e+00,1.446859924070647896e+00
3.162277660168379523e+00,1.695012435363094427e+00,1.636580106769396359e+00
3.630780547701013994e+00,1.939016240374369593e+00,1.807216975350982580e+00
4.168693834703352863e+00,2.234823828238047039e+00,2.051722219284818127e+00
4.786300923226383119e+00,2.567112265574051033e+00,2.341821440722485992e+00
5.495408738576245788e+00,2.937033886713729558e+00,2.636068258915277074e+00
6.309573444801929831e+00,3.396404419886350112e+00,3.022756438018348923e+00
7.244359600749898931e+00,3.867465842462838754e+00,3.439356395529031829e+00
8.317637711026709013e+00,4.352915365531241143e+00,3.810535195193353708e+00
9.549925860214358408e+00,4.746516011362816201e+00,4.145157829946231054e+00
1.096478196143185180e+01,5.077104024393426229e+00,4.419881504014900209e+00
1.258925411794167459e+01,5.534885634942622090e+00,4.809456340696790733e+00
1.445439770745928065e+01,6.143234912668271264e+00,5.333971544122369401e+00
1.659586907437559589e+01,6.921531451607205732e+00,5.979634379971604297e+00
1.905460717963246253e+01,7.859239184705983483e+00,6.748021681090939694e+00
2.187761623949552003e+01,9.043063987880918475e+00,7.701177555294827393e+00
2.511886431509579509e+01,1.058111169270724616e+01,8.918164416365721436e+00
2.884031503126605855e+01,1.241858608142406339e+01,1.045268097890717485e+01
3.311311214825911264e+01,1.466346666656844988e+01,1.238792414625462079e+01
3.801893963205612437e+01,1.731170792005615056e+01,1.479633037598687473e+01
4.365158322401656221e+01,2.028899471648857400e+01,1.757302152012291785e+01
5.011872336272719508e+01,2.364573909202389501e+01,2.059945774465057511e+01
5.754399373371566639e+01,2.735209104623739762e+01,2.391526922728917270e+01
6.606934480075958049e+01,3.149427989566629194e+01,2.758997367212080221e+01
7.585775750291836061e+01,3.638417641852095841e+01,3.187940733480770561e+01
8.709635899560805683e+01,4.235002749116733867e+01,3.712325919526551132e+01
1.000000000000000000e+02,4.980821018504874331e+01,4.366463420639836102e+01
1.148153621496882835e+02,5.898527202563422378e+01,5.168503086831591986e+01
1.318256738556407299e+02,6.986519219450676133e+01,6.142333756673323819e+01
1.513561248436207052e+02,8.223323634802774507e+01,7.294605625735160004e+01
1.737800828749374489e+02,9.601608972450955548e+01,8.561621765762906477e+01
1.995262314968878741e+02,1.121611079727979927e+02,9.998260521448173677e+01
2.290867652767772427e+02,1.315684906513189674e+02,1.163724988364486421e+02
2.630267991895381670e+02,1.539724057963826169e+02,1.352685887900329362e+02
3.019951720402016235e+02,1.794460089744133597e+02,1.576326894690953111e+02
3.467368504525316553e+02,2.072667831439327415e+02,1.835469868179121988e+02
3.981071705534969283e+02,2.378645006283982752e+02,2.112887584943321997e+02
