-1.308033465005818685e-01,-6.320881054135136790e-01,7.637768728751899161e-01,-7.217296742815465516e-01,-4.674678532199987302e-01,-5.104704530796452255e-01,6.797034366587396681e-01,-6.180116772364747657e-01,-3.950503828547164975e-01
1.472683065334319807e-01,5.878171283356780075e-01,-7.954766304084435191e-01,-7.083838086570778403e-01,-4.986030874326026763e-01,-4.995871704068953756e-01,6.902929997640619986e-01,-6.370761216980846964e-01,-3.429717038457537615e-01
1.508818545743439432e-01,5.561186843350586217e-01,-8.172922824141007903e-01,-6.868952801642863593e-01,-5.355874150174452231e-01,-4.912443332629475301e-01,7.109216131531195249e-01,-6.355140673567932774e-01,-3.011848770164131661e-01
1.832852955403073414e-01,5.338994796586992164e-01,-8.254440296342768768e-01,-6.569749177233881188e-01,-5.581017105672463341e-01,-5.068593869548648767e-01,7.312936878717397615e-01,-6.351958959896422119e-01,-2.484667297584648993e-01
1.824840018090304605e-01,5.221308321517886819e-01,-8.331140277298435537e-01,5.865550868610548418e-01,6.222297361075657118e-01,5.184431363041945851e-01,7.890834678037442762e-01,-5.832748491234556187e-01,-1.927115233161417474e-01
-1.789413296666115816e-01,-5.161234460420796033e-01,8.376136275054226754e-01,5.094983862838567967e-01,6.796944837046616783e-01,5.276616370322928518e-01,-8.416599045405992463e-01,5.211832664879999522e-01,1.413386282005294758e-01
-2.435558358510993282e-01,-6.187776650767755626e-01,7.468565833043220303e-01,-4.119958379319357822e-01,-6.311103886483132586e-01,-6.572359598096693123e-01,8.780318811692627845e-01,-4.677754573962903950e-01,-1.012232043953207594e-01
-1.816577078983177551e-01,-5.153925176790257190e-01,8.374789727996784228e-01,5.064301706899210220e-01,6.809930535563469833e-01,5.289394513769795081e-01,-8.429287985210297540e-01,5.202105474982966493e-01,1.373026834967749354e-01
-2.733859037334232522e-01,-6.543447609006124432e-01,7.050482831138441542e-01,-3.969374762157045211e-01,-5.909099006845136559e-01,-7.023290747566450776e-01,8.761853614477737029e-01,-4.718669549300293364e-01,-9.818752074319460343e-02
-2.925582342420138815e-01,-6.799654658013986053e-01,6.723515783388044342e-01,-3.799700634062393445e-01,-5.625610687328913562e-01,-7.342668417279681892e-01,8.775149175326041329e-01,-4.702892825310753810e-01,-9.378464823281562612e-02
-3.356605496947326905e-01,-7.092445632817365730e-01,6.199226926270151594e-01,-3.694789531897404999e-01,-5.062378930437082536e-01,-7.792358428591952269e-01,8.664971428276282417e-01,-4.906071188863506127e-01,-9.212684934149636962e-02
-3.664750738062853563e-01,-7.083151974773059800e-01,6.033121922366255774e-01,-3.705813748253218298e-01,-4.836539327768485941e-01,-7.929365157073182679e-01,8.534432991776618183e-01,-5.141677297654657641e-01,-8.524130897971357590e-02
-4.003151137094088652e-01,-6.830759612602664843e-01,6.108641754794482681e-01,-3.765173574850914640e-01,-4.851356083509111294e-01,-7.892262799872005186e-01,8.354534632451208198e-01,-5.459401731493609411e-01,-6.298283967382602155e-02
-3.990178380553591198e-01,-6.509672975900757663e-01,6.457757678806946844e-01,-3.876142513664754818e-01,-5.185032453849407474e-01,-7.621742429804947427e-01,8.309873386828668940e-01,-5.544330094732435876e-01,-4.543215772124844370e-02
-3.888309932814448810e-01,-6.201982638092350397e-01,6.812962441051434448e-01,-3.947608306408912915e-01,-5.560112013901347128e-01,-7.314474899269343133e-01,8.324508065077949048e-01,-5.533585252769749330e-01,-2.863559407123680151e-02
-3.694135921708248671e-01,-5.696173891648722565e-01,7.342136118871961381e-01,-4.052785261194551403e-01,-6.122424965635741012e-01,-6.789023800724552915e-01,8.362313759874654417e-01,-5.483567774383730775e-01,-4.682995997567777208e-03
