1.206387464818776956e-01,5.689903567156024966e-01,-8.134471505954971038e-01,9.865242229657449347e-01,-1.599531802834445460e-01,3.442292287191008049e-02,1.105271475661739888e-01,8.066380564304315159e-01,5.806193206990460931e-01
1.176668459387313348e-01,5.705523243114222209e-01,-8.127881388096559467e-01,9.871233739422206055e-01,-1.565115771005987921e-01,3.303892931694902418e-02,1.083603155392135475e-01,8.062097564879234790e-01,5.816217590151911976e-01
1.170185075499760446e-01,5.702245329960732301e-01,-8.131117087216158668e-01,9.864847505000511330e-01,-1.612919157874579956e-01,2.885749352358000022e-02,1.146930944810024416e-01,8.054991619306761663e-01,5.813919454269643738e-01
1.166968820343543406e-01,5.696620416063010728e-01,-8.135520856567214354e-01,9.856085156835255878e-01,-1.672981186043544510e-01,2.423207220938061734e-02,1.223016415898710019e-01,8.046716708474236368e-01,5.809869280801747138e-01
1.219447901268010254e-01,5.691197024814413918e-01,-8.131618734350288813e-01,9.842321595596498218e-01,-1.750986652243755326e-01,2.505022006271317991e-02,1.281269848606401696e-01,8.033948105907067205e-01,5.814982838035239743e-01
1.236167957798842004e-01,5.688425961916158125e-01,-8.131033074333763322e-01,9.838997082292673113e-01,-1.768396399217244952e-01,2.586708137222031023e-02,1.290745983820080489e-01,8.032097126593633618e-01,5.815444140753022184e-01
1.260256879706102562e-01,5.684006756826901485e-01,-8.130425559926097723e-01,9.825102075750827835e-01,-1.847675423622655300e-01,2.312244148389439730e-02,1.370810635438100555e-01,8.017366320512426814e-01,5.817449224916605433e-01
1.328684570363782014e-01,5.645087728032233132e-01,-8.146630091964228715e-01,9.811793863823998763e-01,-1.911164881684796757e-01,2.759528380729380642e-02,1.401177535611740632e-01,8.029970942527411282e-01,5.792777242037052687e-01
1.445079600962954625e-01,5.607412148235967342e-01,-8.152832265335552275e-01,9.785510815737654688e-01,-2.032350292950580728e-01,3.366457512357370202e-02,1.468169956770035700e-01,8.026610821919760719e-01,5.780830017521576547e-01
1.607656017295157336e-01,5.551818140310864624e-01,-8.160438558494873540e-01,9.750709392759303595e-01,-2.174563251783457052e-01,4.415212361240646033e-02,1.529414419969366279e-01,8.027987917336958379e-01,5.763011498433924240e-01
