-9.669898999411845608e-01,8.537674775277080685e-02,2.400861186218339882e-01,1.329323379151576001e-01,-6.348053317527245776e-01,7.611512230264911860e-01,-2.173925641510031648e-01,-7.679407540438736302e-01,-6.025010135513293452e-01
-9.710012056445923578e-01,1.070183582907699438e-01,2.137843063124531817e-01,9.881417262299786730e-02,-6.346092626617761967e-01,7.664899497271374651e-01,-2.176979970637783479e-01,-7.653875846475596267e-01,-6.056314286278362546e-01
-9.724273261362802456e-01,1.112836738727555619e-01,2.049415509671644320e-01,8.881442896204186366e-02,-6.358515276045636488e-01,7.666843105549304704e-01,-2.156318450312733614e-01,-7.637465409233124003e-01,-6.084358048603680791e-01
-9.751254438183286632e-01,1.228463204655605434e-01,1.844970199384809439e-01,6.536784593463945692e-02,-6.359655413465674645e-01,7.689439998710129176e-01,-2.117956881902291200e-01,-7.618770319204010155e-01,-6.121159814089051077e-01
-9.769857393068075435e-01,1.321902332752409037e-01,1.674055178832766222e-01,4.610174743160248140e-02,-6.354100222377059293e-01,7.707974653069578075e-01,-2.082630405878188595e-01,-7.607758184028433623e-01,-6.146923295914804575e-01
9.770720323832935428e-01,-1.321337046336262810e-01,-1.669458823516562496e-01,4.563704433158580903e-02,-6.359152035397831471e-01,7.704084073344688033e-01,2.079603416977774677e-01,7.603634249533238743e-01,6.153047686099903935e-01
9.776257879551901731e-01,-1.376655660020310312e-01,-1.590471963359727237e-01,3.569705317384735954e-02,-6.365574107950007221e-01,7.704027408808125088e-01,2.073006008667040156e-01,7.588431028211989338e-01,6.174006852773961107e-01
9.782162340780026222e-01,-1.407096057334996653e-01,-1.526230855426962130e-01,2.863116332666411704e-02,-6.367412471756582759e-01,7.705458069652638686e-01,2.056046105339368879e-01,7.581301939637484777e-01,6.188419451909167313e-01
9.784219319216027611e-01,-1.471520866383523307e-01,-1.450406375219623623e-01,1.914270434802593443e-02,-6.343993256984548079e-01,7.727684338943910936e-01,2.057281701786178862e-01,7.588700540615136436e-01,6.178933249709310793e-01
9.784335042590008857e-01,-1.578521089611555905e-01,-1.332313380551534143e-01,3.262912904815398144e-03,-6.331028269027384470e-01,7.740608270459993223e-01,2.065362707681793752e-01,7.578017697685035525e-01,6.189339597993444020e-01
9.781978824533918981e-01,-1.667727804335972230e-01,-1.237567875720264610e-01,-9.865201842774572877e-03,-6.325584755225877043e-01,7.744497742508166249e-01,-2.074405470401142759e-01,-7.563442435498448635e-01,-6.204126084249991235e-01
9.784312118381188750e-01,-1.662474202649734667e-01,-1.226138611912672705e-01,-1.061541314735819919e-02,-6.332425496270677190e-01,7.738806021251093403e-01,-2.062999677767812234e-01,-7.558873385611457607e-01,-6.213490602698672483e-01
9.781806492878881709e-01,-1.735158294093104292e-01,-1.142579288413940741e-01,-2.143424858699501806e-02,-6.313135907088438525e-01,7.752313997599796780e-01,-2.066475026373094659e-01,-7.558673211157536098e-01,-6.212579194851826081e-01
9.777347152346115289e-01,-1.805179303052070472e-01,-1.069958104946985844e-01,-3.114843422829082636e-02,-6.290802629950380531e-01,7.767160341818750702e-01,2.075201235307526648e-01,7.560894785330759538e-01,6.206964626783070260e-01
9.769743796662846425e-01,-1.896550746813430166e-01,-9.773440603642216673e-02,-4.381215722502836141e-02,-6.266501687558930778e-01,7.780681595319911548e-01,2.088098569391957926e-01,7.558707023332927877e-01,6.205303578385247265e-01
-9.756261979971463383e-01,2.029309436417305879e-01,8.350181970658110409e-02,-6.259923963726174434e-02,-6.220908979637181924e-01,7.804384984529731950e-01,2.103208429482689157e-01,7.561890945943161579e-01,6.196315003598171778e-01
