4.365158322401659907e-01,3.487329406741547233e-01,3.078341913386293260e-01
4.570881896148750734e-01,3.624352304471649133e-01,3.297777456529190077e-01
4.786300923226384230e-01,3.954367401060977505e-01,3.595057826127317502e-01
5.011872336272723549e-01,4.315096109946482406e-01,3.897442807625425831e-01
5.248074602497725394e-01,4.491071270495072265e-01,4.146633809332072595e-01
5.495408738576245122e-01,4.697291029766802462e-01,4.363327935289901816e-01
5.754399373371569260e-01,5.036643125187554304e-01,4.700768725512477486e-01
6.025595860743577781e-01,5.342806866581203407e-01,5.045842885981822734e-01
6.309573444801933606e-01,5.629024448726731578e-01,5.328589878714803385e-01
6.606934480075961069e-01,5.969464540035848144e-01,5.635285023494336354e-01
6.918309709189364165e-01,6.267449902431910802e-01,5.974900932589914948e-01
7.244359600749900041e-01,6.578922505851514391e-01,6.293066651127823263e-01
7.585775750291837705e-01,6.988130508108973959e-01,6.630135351807010524e-01
7.943282347242814900e-01,7.322522739643962941e-01,6.994131850556749574e-01
8.317637711026710789e-01,7.711283864729624460e-01,7.374662056429004409e-01
8.709635899560808081e-01,8.169629648945698763e-01,7.764166220181371036e-01
9.120108393559096527e-01,8.558590526079126182e-01,8.139675903934608936e-01
9.549925860214358853e-01,8.948882422551915905e-01,8.541266953567853148e-01
1.000000000000000000e+00,9.390372514501788004e-01,8.920564280012100999e-01
1.047128548050899610e+00,9.930750992926543619e-01,9.364836621771009950e-01
1.096478196143185091e+00,1.040245350450484718e+00,9.807236387697617630e-01
1.148153621496882826e+00,1.089115193499833323e+00,1.029427580721216762e+00
1.202264434617413169e+00,1.141298816419614726e+00,1.073079897269230143e+00
1.258925411794167504e+00,1.198038045320958478e+00,1.127178546744183718e+00
1.318256738556407459e+00,1.265461855607937114e+00,1.182775031027098134e+00
1.380384264602885214e+00,1.327262105137000381e+00,1.236037582271603430e+00
1.445439770745927222e+00,1.399366587224165404e+00,1.294733944366838863e+00
1.513561248436207984e+00,1.475585503207346383e+00,1.359748370372624748e+00
1.584893192461113376e+00,1.557000727442623855e+00,1.419517836386174459e+00
1.659586907437560432e+00,1.636006985887586529e+00,1.470141805120444900e+00
1.737800828749375359e+00,1.718618537368789001e+00,1.528085745606720502e+00
1.819700858609983429e+00,1.794390890367950631e+00,1.590846415774592071e+00
1.905460717963247230e+00,1.888700746805569874e+00,1.661232926740443983e+00
1.995262314968879735e+00,1.982755888017331269e+00,1.732728323545575488e+00
2.089296130854039646e+00,2.067559617526925297e+00,1.794952988216488299e+00
2.187761623949552980e+00,2.172958541508984709e+00,1.869971714031116505e+00
2.290867652767773599e+00,2.285740781614414185e+00,1.953970849318492187e+00
2.398832919019491250e+00,2.392698781798091812e+00,2.038204458860583657e+00
2.511886431509581019e+00,2.493997374877034989e+00,2.119162526633369126e+00
2.630267991895381297e+00,2.606137071051709331e+00,2.207880171493334043e+00
2.754228703338166273e+00,2.719550416155891881e+00,2.287788274154904489e+00
2.884031503126605500e+00,2.860080585049700197e+00,2.387065403181695356e+00
3.019951720402016093e+00,2.998500992398381637e+00,2.489327538575018650e+00
3.162277660168379523e+00,3.142432191724815471e+00,2.582062701563727636e+00
3.311311214825911176e+00,3.295220823752549322e+00,2.679593363433054432e+00
3.467368504525316641e+00,3.443314689911132653e+00,2.786016773321065010e+00
3.630780547701013994e+00,3.599569689863752142e+00,2.901262370635651511e+00
3.801893963205612792e+00,3.771564705394921280e+00,3.021139618336449839e+00
3.981071705534973137e+00,3.941088317577856159e+00,3.144949368294195580e+00
4.168693834703354639e+00,4.117399408354972756e+00,3.268604351386431794e+00
4.365158322401661017e+00,4.297223993333335379e+00,3.408144796457880155e+00
4.570881896148751622e+00,4.505879295154608499e+00,3.555693794317301482e+00
4.786300923226383119e+00,4.712321579145304362e+00,3.705260069099084674e+00
5.011872336272721995e+00,4.941747859050689584e+00,3.867612233790643117e+00
5.248074602497725394e+00,5.172917545412137663e+00,4.032729741072697216e+00
5.495408738576245788e+00,5.401569183483595715e+00,4.199508906054055579e+00
5.754399373371569482e+00,5.657382352074167287e+00,4.383616994166085412e+00
6.025595860743577781e+00,5.913185063308207035e+00,4.554364304349764581e+00
6.309573444801933384e+00,6.208249830191708618e+00,4.752551665842098316e+00
6.606934480075961069e+00,6.499584020491107061e+00,4.944780388107191449e+00
6.918309709189365719e+00,6.816000631116739150e+00,5.161711860187781831e+00
7.244359600749902484e+00,7.141852386186812396e+00,5.373493097553068587e+00
7.585775750291840147e+00,7.481534276141973194e+00,5.599380258295528101e+00
7.943282347242817565e+00,7.850309641038654362e+00,5.837123261142263431e+00
8.317637711026709013e+00,8.215950134207362865e+00,6.071721304604189129e+00
8.709635899560804972e+00,8.572270215541758276e+00,6.303182764700310692e+00
9.120108393559096527e+00,8.989136645083199539e+00,6.567617103920796673e+00
9.549925860214358408e+00,9.410080396574937112e+00,6.833180277391437407e+00
1.000000000000000000e+01,9.855797412669410562e+00,7.101695188470378284e+00
1.047128548050899610e+01,1.031852368882016435e+01,7.386970547329716474e+00
1.096478196143185180e+01,1.081792410656245984e+01,7.691768507905693220e+00
1.148153621496882870e+01,1.133372908978665627e+01,8.010190874429049757e+00
1.202264434617413080e+01,1.187528285980821074e+01,8.343304749527877817e+00
1.258925411794167459e+01,1.243558216120841919e+01,8.679849861192703742e+00
1.318256738556407370e+01,1.302350629239884405e+01,9.026552319447139539e+00
1.380384264602885303e+01,1.364447714448245108e+01,9.391790034452835556e+00
1.445439770745928065e+01,1.428141431408903905e+01,9.777893295022627385e+00
1.513561248436208651e+01,1.495832848369865076e+01,1.017721651406622385e+01
1.584893192461114175e+01,1.568290200481484753e+01,1.060408715362630616e+01
1.659586907437561365e+01,1.644199851222774811e+01,1.105394126788865528e+01
1.737800828749376336e+01,1.723689456827880662e+01,1.152511134205351162e+01
1.819700858609984451e+01,1.807433642632933157e+01,1.200491089356334129e+01
1.905460717963248385e+01,1.896052418378753046e+01,1.253180411007710404e+01
1.995262314968880801e+01,1.987164681904306462e+01,1.307126751844425883e+01
2.089296130854038580e+01,2.081366874024635649e+01,1.364014936087013119e+01
2.187761623949552003e+01,2.180144889727697688e+01,1.421800193124255074e+01
2.290867652767772356e+01,2.286360066448533956e+01,1.484623455775362011e+01
2.398832919019490006e+01,2.393186737886016147e+01,1.549321405617343750e+01
2.511886431509579509e+01,2.506867024258427890e+01,1.617718279231933209e+01
2.630267991895381385e+01,2.626414693364719710e+01,1.689931984175488111e+01
2.754228703338166184e+01,2.748731114391249264e+01,1.764918360288730170e+01
2.884031503126605855e+01,2.879477459653187665e+01,1.845733781177414912e+01
3.019951720402016093e+01,3.015331633509781994e+01,1.931766516465930650e+01
3.162277660168379256e+01,3.158743036456845843e+01,2.023535504052152234e+01
3.311311214825911264e+01,3.309095778076502370e+01,2.119918675808098030e+01
3.467368504525316553e+01,3.461353584479145695e+01,2.221421677101434256e+01
3.630780547701014171e+01,3.621689045789124606e+01,2.327080481205820917e+01
3.801893963205612437e+01,3.784733385122537896e+01,2.436430706008925995e+01
3.981071705534973404e+01,3.954392255593503336e+01,2.551658011866290821e+01
4.168693834703355350e+01,4.132435558316677771e+01,2.674559761681255310e+01
4.365158322401661195e+01,4.320688250549250142e+01,2.805212065189728321e+01
4.570881896148751622e+01,4.517542762572156079e+01,2.942673161563785911e+01
4.786300923226384896e+01,4.718927326219275642e+01,3.083491267016960791e+01
5.011872336272725192e+01,4.929541738439869647e+01,3.232416482241370659e+01
5.248074602497728591e+01,5.149033264954561417e+01,3.389852081128511685e+01
5.495408738576248453e+01,5.380895571182863790e+01,3.556617549231393127e+01
5.754399373371572324e+01,5.622203382667265004e+01,3.734327021990698370e+01
6.025595860743580801e+01,5.871891585715513173e+01,3.921139532234812464e+01
6.309573444801936404e+01,6.129338766214126366e+01,4.113349646654154412e+01
6.606934480075958049e+01,6.396490189974048945e+01,4.315776052106839700e+01
6.918309709189362877e+01,6.677900171060933587e+01,4.527533964069449723e+01
7.244359600749898220e+01,6.967861694112532689e+01,4.748110346898645417e+01
7.585775750291836061e+01,7.270024329896713766e+01,4.978337300347990180e+01
7.943282347242814012e+01,7.588015949257115267e+01,5.219796065990303902e+01
8.317637711026708303e+01,7.920827360499684744e+01,5.471905713835166551e+01
8.709635899560805683e+01,8.275639672760981114e+01,5.739333468536730720e+01
