4.724860299029257860e+00,2.993321497133374809e+00,2.484895472941476058e+00
5.135127298238176152e+00,3.281839008647540190e+00,2.706721569544916495e+00
5.585877379318536562e+00,3.599096852550505599e+00,2.956470538006475302e+00
6.095953016651080247e+00,3.984457005761820270e+00,3.250075463287743549e+00
6.669952500955675490e+00,4.385245528293822304e+00,3.573400662712023834e+00
7.306377937245160048e+00,4.841173140867335078e+00,3.922361049020787416e+00
7.983030975588877531e+00,5.274788064231304752e+00,4.240499995507226672e+00
8.709615968820665799e+00,5.738446864016457205e+00,4.591883905655766540e+00
9.517847896042720635e+00,6.291068723522296402e+00,4.998059068102262970e+00
1.041248346519286905e+01,6.939359868925739860e+00,5.467334536457838290e+00
1.145310085216797980e+01,7.707811757496740412e+00,6.064409000282992679e+00
1.259036934665541096e+01,8.567588401068011450e+00,6.729037497090645026e+00
1.381239408895487841e+01,9.479573574216225040e+00,7.441709538372927923e+00
1.510888722754096847e+01,1.035811327583638253e+01,8.146076536679069946e+00
1.649178438358655185e+01,1.121313846943282755e+01,8.843146584586063952e+00
1.799417941370084861e+01,1.211183041695602647e+01,9.555328183341943671e+00
1.964985183156999682e+01,1.303375137731821631e+01,1.027200057812582301e+01
2.154554704501152429e+01,1.403962467694199390e+01,1.102076621411683455e+01
2.371637961512790582e+01,1.515792629446345963e+01,1.181768739485288044e+01
2.613836390667632514e+01,1.634186728498699637e+01,1.260485565987648826e+01
2.890740382534051278e+01,1.769124863789879143e+01,1.345405359754073338e+01
3.387537053810305565e+01,1.998615241993983460e+01,1.486977085627927408e+01
3.784719092621159575e+01,2.179300810603421823e+01,1.600804868496296507e+01
4.214315553277212700e+01,2.376489826835798880e+01,1.735936859930773579e+01
4.687232343990712025e+01,2.571742058852082025e+01,1.877894518707076799e+01
5.230605949195139459e+01,2.763918550204302704e+01,2.023196950990410770e+01
5.847941699220753264e+01,3.049535290218685901e+01,2.242485280177725215e+01
6.427530085747611110e+01,3.375316563393466396e+01,2.501830736400091837e+01
7.006131651570959207e+01,3.707315179674089478e+01,2.770678624171382864e+01
7.633414713086273196e+01,4.055561542277662568e+01,3.062512799565011079e+01
8.057804087061137466e+01,4.291556871205716561e+01,3.268504754588812489e+01
8.916088319489708169e+01,4.817006776814658053e+01,3.739236164140183405e+01
9.767746713004478920e+01,5.424468865990336042e+01,4.302028350212539465e+01
1.066401491026227006e+02,6.125962165990572572e+01,4.956006945575721545e+01
1.098414919534128558e+02,6.376527090769686623e+01,5.189510009071450725e+01
1.180994777710940014e+02,7.009492995993743136e+01,5.776505467296041019e+01
1.272970054206556654e+02,7.695518199798209480e+01,6.397896111047428036e+01
1.375473533698145161e+02,8.473611048832447068e+01,7.080347722040716008e+01
1.490922408402855126e+02,9.372196368084740925e+01,7.843923155858061591e+01
1.618460711485342358e+02,1.035433261157936329e+02,8.678343618079691169e+01
1.255408525466918945e+02,1.255408525466918945e+02,1.255408525466918945e+02
