7.943282347242813790e-01,6.966107945570592097e-01,4.925841555307132746e-01
9.120108393559096527e-01,7.674596966633882023e-01,5.503363418105188254e-01
1.047128548050899610e+00,9.015751757914011177e-01,6.319966346606353813e-01
1.202264434617413169e+00,1.031320463214176364e+00,7.008204444008456768e-01
1.380384264602884548e+00,1.174282037750941532e+00,7.830137386615562134e-01
1.584893192461113376e+00,1.354253154678436211e+00,9.140976621291817539e-01
1.819700858609983429e+00,1.540672468882787527e+00,1.032250065604677136e+00
2.089296130854038758e+00,1.758069616040063288e+00,1.172237502907115259e+00
2.398832919019489918e+00,2.016568514033852733e+00,1.350778250816019321e+00
2.754228703338166273e+00,2.352690150590635909e+00,1.553332335712186651e+00
3.162277660168379523e+00,2.695458889775212530e+00,1.788799095950865947e+00
3.630780547701013994e+00,3.064575031900804714e+00,2.058399446460736470e+00
4.168693834703352863e+00,3.527919150381266356e+00,2.401237467732141972e+00
4.786300923226383119e+00,4.047164080780470741e+00,2.782554935890612313e+00
5.495408738576245788e+00,4.701722063150737263e+00,3.234519897991722459e+00
6.309573444801929831e+00,5.497261193783043787e+00,3.806457551768480663e+00
7.244359600749898931e+00,6.397066031523464424e+00,4.480836696088689841e+00
8.317637711026709013e+00,7.433482721344352839e+00,5.249237303770176055e+00
9.549925860214358408e+00,8.714210648241685675e+00,6.156202242999367691e+00
1.096478196143185180e+01,1.016774532036752277e+01,7.177306480350842399e+00
1.258925411794167459e+01,1.187089585427974292e+01,8.349748420563759765e+00
1.445439770745928065e+01,1.390857547737806321e+01,9.700778990119214740e+00
1.659586907437559589e+01,1.616475397799813862e+01,1.120294139945930567e+01
1.905460717963246253e+01,1.869407972306313326e+01,1.295715111976119260e+01
2.187761623949552003e+01,2.141587073987658485e+01,1.485417333897532544e+01
2.511886431509579509e+01,2.443808582975609767e+01,1.696346620142877271e+01
2.884031503126605855e+01,2.776117662290639032e+01,1.929616509584803552e+01
3.311311214825911264e+01,3.134211955964377694e+01,2.183997056792405900e+01
3.801893963205612437e+01,3.529552363609043653e+01,2.460169685633299608e+01
4.365158322401656221e+01,3.984020072460992168e+01,2.779935751965090418e+01
5.011872336272719508e+01,4.534899081626234363e+01,3.175178965337623183e+01
5.754399373371566639e+01,5.184996370801469823e+01,3.657197776743699080e+01
6.606934480075958049e+01,5.943347417943336097e+01,4.217602079063151166e+01
7.585775750291836061e+01,6.829258616570430718e+01,4.871905566049670000e+01
8.709635899560805683e+01,7.866026068131084514e+01,5.673159096893767384e+01
1.000000000000000000e+02,9.007701212707075911e+01,6.635181874820189307e+01
1.148153621496882835e+02,1.026300300656714768e+02,7.770240525779038876e+01
1.318256738556407299e+02,1.169669950726022734e+02,9.141762697918397862e+01
1.513561248436207052e+02,1.341939772917693574e+02,1.077050695342549460e+02
1.737800828749374489e+02,1.538507409982731247e+02,1.259916978837518116e+02
1.995262314968878741e+02,1.761206549085768245e+02,1.474888817268534638e+02
2.290867652767772427e+02,2.012403617372511633e+02,1.721284160366039941e+02
2.630267991895381670e+02,2.297830422655042071e+02,1.982453718253192960e+02
3.019951720402016235e+02,2.629229697124857807e+02,2.276290038643344076e+02
3.467368504525316553e+02,3.014877498753475038e+02,2.614529200610758721e+02
3.981071705534969283e+02,3.459995375530661477e+02,3.001214751112162276e+02
