3.745882819158952159e+00,3.712096423674249746e+00,2.561244332967820725e+00
4.105269632552852599e+00,4.066107163518380752e+00,2.812886796608014883e+00
4.496668309043972300e+00,4.453008021281373630e+00,3.091917280754851838e+00
4.925780786484171614e+00,4.874858619512831837e+00,3.402350542288770985e+00
5.394355739045446185e+00,5.333563156895827717e+00,3.746464421082593255e+00
5.903345718534835918e+00,5.824378225136838338e+00,4.122622288590057416e+00
6.465715048320534564e+00,6.360455531429973774e+00,4.542444866925238856e+00
7.078319066800317749e+00,6.949012018197582741e+00,5.011343128954377057e+00
7.752042429197583573e+00,7.607989715567034850e+00,5.530205172092613530e+00
8.481968637150583135e+00,8.308110915289400822e+00,6.085252170247960279e+00
9.274867088268020865e+00,9.068827615438530998e+00,6.685947562002355404e+00
1.015726749610854895e+01,9.907314288622806941e+00,7.365832940764314607e+00
1.112130664263401769e+01,1.081637511688032838e+01,8.120167966381426794e+00
1.218027305847333608e+01,1.181313201932638179e+01,8.978908944028731298e+00
1.332582969396940165e+01,1.288478098472019084e+01,9.919460103493488390e+00
1.457359243997722764e+01,1.405295497957005857e+01,1.097411651772851826e+01
1.593779949559679032e+01,1.532028021675749407e+01,1.218022813452234665e+01
1.740143912667551618e+01,1.667973162679168553e+01,1.349858232947380721e+01
1.898648378937641823e+01,1.815469682718356026e+01,1.493261810148374735e+01
2.071952640128851897e+01,1.977802683045024779e+01,1.652919363690114452e+01
2.260274996094191025e+01,2.151862197193752735e+01,1.827711493290896883e+01
2.465627694120593461e+01,2.339495102389184211e+01,2.019179410385517315e+01
2.692266624327996283e+01,2.542368163670391468e+01,2.228660640401546900e+01
2.942984827447866536e+01,2.763319164152536089e+01,2.460161940678720427e+01
3.220464534769237019e+01,3.007068314160713030e+01,2.720462143137167033e+01
3.524528068460907093e+01,3.272252055913305213e+01,3.012039297749496569e+01
3.855837360618145482e+01,3.557806415946262035e+01,3.328999857616718572e+01
4.219190408960221106e+01,3.872986935375985951e+01,3.678718583014152443e+01
4.616520848274408451e+01,4.210694469081026625e+01,4.054797165208517384e+01
5.059663506280048750e+01,4.584762679206357205e+01,4.461201954368015521e+01
5.552661145447761726e+01,5.006453678098657178e+01,4.890357692253535760e+01
6.102793024438096836e+01,5.484102620287991670e+01,5.324951765949934668e+01
6.723683385430257431e+01,6.039806848503106096e+01,5.788041464823677984e+01
7.413648283173330356e+01,6.651867426157072316e+01,6.291633163977252963e+01
8.174973491211748922e+01,7.306708686200346392e+01,6.843517102409160202e+01
9.022927585771654435e+01,8.027696060928845156e+01,7.445173447229362296e+01
9.959989960160757505e+01,8.791251843640837649e+01,8.070526906126256961e+01
1.101109118010622154e+02,9.650184356252738382e+01,8.758948000469358419e+01
1.219625174874652771e+02,1.066371677227269430e+02,9.575784927956941317e+01
1.346731153489320434e+02,1.169881718764382583e+02,1.043901494121596869e+02
1.484472487129149840e+02,1.277954215452425615e+02,1.133339609597578885e+02
1.274479776620864868e+02,1.274479776620864868e+02,1.274479776620864868e+02
