6.520933183876427286e-01,7.357195396586913017e-01,1.830056367399530703e-01,7.312284359541501022e-01,-5.466061376016054796e-01,-4.080768368681350067e-01,2.001980983082509435e-01,-3.999231042346240161e-01,8.944172584052153541e-01
6.531683068364831923e-01,7.350265559486520717e-01,1.819536341891123954e-01,7.326568726327866710e-01,-5.527710714147133775e-01,-3.970617704979603757e-01,1.912722403494733214e-01,-3.926577449348140902e-01,8.995748025675239790e-01
6.534922830089309187e-01,7.346939381342743047e-01,1.821336139116703223e-01,7.333784146393923509e-01,-5.549941133390412507e-01,-3.926036615978281130e-01,1.873604467031017295e-01,-3.901363241583147845e-01,9.014930457765343297e-01
6.534750475947629367e-01,7.350239561329594551e-01,1.808594650043942875e-01,7.325185965031194568e-01,-5.538569805304607296e-01,-3.958016560030808706e-01,1.907534218516728219e-01,-3.911294274640234048e-01,9.003504334555204602e-01
6.532395734323480641e-01,7.352959711960278533e-01,1.806042481361218310e-01,7.323827513463474492e-01,-5.531197324295109574e-01,-3.970819400671107835e-01,1.920769773613644482e-01,-3.916610733019000312e-01,8.998377845076998005e-01
6.532084517022213044e-01,7.357565570288401302e-01,1.788323444286680775e-01,7.328357445371772583e-01,-5.549170519063324480e-01,-3.937243160286476029e-01,1.904481298239184273e-01,-3.882387851473009244e-01,9.016652125672365292e-01
6.517657087601859134e-01,7.369310743606096725e-01,1.792597348152943360e-01,7.329373374134601216e-01,-5.512648639971919895e-01,-3.986350575995855627e-01,1.949469679415402890e-01,-3.912028135940162632e-01,8.994198342968234838e-01
6.512048066264952695e-01,7.377016018643087758e-01,1.781253671810448802e-01,7.322471216586547982e-01,-5.491196534307279942e-01,-4.028421018696198286e-01,1.993651239539270259e-01,-3.927645004617276725e-01,8.977692323352840509e-01
6.506165925133319261e-01,7.386619320026531765e-01,1.762855630970646681e-01,7.317273859632210664e-01,-5.476764520837587025e-01,-4.057407256665000461e-01,2.031577765623873433e-01,-3.929746226450942514e-01,8.968265516693698647e-01
6.506115061470563177e-01,7.388288668183828900e-01,1.756034556178288630e-01,7.311121164480030021e-01,-5.468548949220963795e-01,-4.079519543802487824e-01,2.053770709012589790e-01,-3.938040495673026387e-01,8.959568233416234095e-01
6.493201604803371385e-01,7.398873304329420808e-01,1.759263125817263351e-01,7.315812586770114034e-01,-5.444748781465705845e-01,-4.102876661804945035e-01,2.077791884341372297e-01,-3.951124464403665826e-01,8.948262197329491796e-01
6.495346902061774896e-01,7.396581641109235550e-01,1.760979457086957745e-01,7.307362747019581217e-01,-5.432882500060930431e-01,-4.133550220331442815e-01,2.100694719693206036e-01,-3.971695830113061709e-01,8.933796165556702196e-01
6.491971477159932391e-01,7.398091006750215914e-01,1.767075492327233321e-01,7.301109803933959475e-01,-5.409692124821485759e-01,-4.174808587892850364e-01,2.132627949418597346e-01,-4.000435047652449172e-01,8.913384175433737289e-01
6.495356435493468972e-01,7.396182655414426099e-01,1.762619330326415656e-01,7.289194131890980310e-01,-5.397925186531179476e-01,-4.210706898873207704e-01,2.162867005504421625e-01,-4.019811663294576842e-01,8.897365930888829766e-01
6.487941240976702328e-01,7.402633638918413306e-01,1.762848167479898198e-01,7.284451859093542536e-01,-5.371758655576513997e-01,-4.252172392881947149e-01,2.200767949190076955e-01,-4.042922724241997390e-01,8.877578289129605116e-01
6.476291161687951492e-01,7.412181667812481889e-01,1.765563851121515204e-01,7.288705247880076232e-01,-5.351085076224070258e-01,-4.270909073784804888e-01,2.220907156674468974e-01,-4.052832519406216472e-01,8.868039240501562892e-01
6.457124609988416086e-01,7.427905772150098507e-01,1.769677261859126660e-01,7.291006660433468900e-01,-5.309103774615016036e-01,-4.319101641300350791e-01,2.268647978113118024e-01,-4.079170620411441406e-01,8.843845509786756320e-01
6.440403809624924980e-01,7.442516189405927740e-01,1.769223428343459081e-01,7.289008603110388451e-01,-5.268207106242009941e-01,-4.372224544728217643e-01,2.321971652012886633e-01,-4.105477640442317111e-01,8.817794565030233622e-01
6.437624997166547791e-01,7.446829174555164021e-01,1.761169963646453118e-01,7.269047588383281688e-01,-5.231893832755690754e-01,-4.448396798914432404e-01,2.391219679091736161e-01,-4.143913870698454072e-01,8.781232617267201723e-01
6.437266744585987688e-01,7.450557551042622517e-01,1.746650805870789691e-01,7.244464085514987772e-01,-5.197730795627603095e-01,-4.527839958508683149e-01,2.465631150989699982e-01,-4.180046262278229174e-01,8.743447619359483447e-01
6.454789535693966629e-01,7.439368345689735262e-01,1.729592630374353068e-01,7.204476085843931621e-01,-5.178537212703304693e-01,-4.612838243982771425e-01,2.535984301686144970e-01,-4.223570877089285469e-01,8.702311915106508700e-01
