5.220811011036531113e+00,2.524235513958327015e+00,2.189202039651023224e+00
5.706673240005434522e+00,2.793594951808746618e+00,2.422619729656244392e+00
6.229578275017184197e+00,3.091504164204558869e+00,2.682664275624107919e+00
6.808390677301221494e+00,3.411507292726790652e+00,2.956612477708913556e+00
7.439641806294923221e+00,3.769116353934486074e+00,3.256548252665458776e+00
8.126232249789664408e+00,4.147436510082904704e+00,3.572803621574879518e+00
8.873397541629461927e+00,4.559429611267107774e+00,3.917926923045176757e+00
9.682576802481165146e+00,5.012449413372332963e+00,4.288874062112030039e+00
1.056780954454492516e+01,5.520455228374439471e+00,4.700983315274148922e+00
1.154594079046032284e+01,6.083731793174737668e+00,5.157012359956755887e+00
1.262274647748625611e+01,6.704529335272183310e+00,5.652540224431649385e+00
1.381282504526908106e+01,7.402312910936767132e+00,6.202998954202195492e+00
1.511068659876236531e+01,8.165405677491555991e+00,6.804694330936592372e+00
1.652571175285748950e+01,8.999358903772655793e+00,7.464850019261915826e+00
1.807227396839296318e+01,9.910576700458939570e+00,8.182305994499476043e+00
1.977319819163351866e+01,1.090352211327235210e+01,8.957984760610701258e+00
2.163091972358353843e+01,1.198128032087334205e+01,9.794616916520332950e+00
2.366265479665950977e+01,1.318131087656546363e+01,1.072276980868272211e+01
2.588773193230852598e+01,1.452169007832391046e+01,1.176285426789247168e+01
2.833297006958534681e+01,1.598141474249357330e+01,1.288780511464305789e+01
3.102763203595091923e+01,1.757075632360027839e+01,1.411263527467407819e+01
3.399489395878605080e+01,1.932914669469869651e+01,1.547279567808861778e+01
3.722126209179037915e+01,2.125299407255410955e+01,1.696569386026632387e+01
4.073034282762761649e+01,2.342357899211833683e+01,1.864399613176103543e+01
4.460545906750316192e+01,2.584562192077992648e+01,2.052926174117839153e+01
4.886619371728019701e+01,2.853506479763237991e+01,2.262904826173831552e+01
5.353061866447044537e+01,3.146774039592901673e+01,2.493253285411013920e+01
5.861184594901003209e+01,3.471130255096679207e+01,2.747033903311519154e+01
6.410104183971270686e+01,3.827569184085212584e+01,3.029117425907538319e+01
7.008310469223850703e+01,4.226264084629004003e+01,3.346133374887168799e+01
7.662138967243130594e+01,4.668281710167178034e+01,3.703504991346866149e+01
8.379208379040471755e+01,5.156469212096932608e+01,4.103178235968069743e+01
9.158578807060534643e+01,5.682635820020934148e+01,4.533196342059763140e+01
1.000295101170698899e+02,6.238410898658157322e+01,4.982390638785245329e+01
1.091571843769609700e+02,6.811457142153007283e+01,5.442736492699167883e+01
1.190640530315952788e+02,7.434293137994758638e+01,5.941055492716959918e+01
1.298999958273189463e+02,8.105893481208117635e+01,6.497341450577985711e+01
1.418823543783282162e+02,8.847204845139475538e+01,7.129171198305691348e+01
9.859346598386764526e+01,9.859346598386764526e+01,9.859346598386764526e+01
