6.309573444801933606e-01,4.420971855221593749e-01,3.246263123734031697e-01
6.606934480075961069e-01,4.642344856060871550e-01,3.483954374820639188e-01
6.918309709189364165e-01,5.001816985093450185e-01,3.937799792092500639e-01
7.244359600749900041e-01,5.569308733107245502e-01,4.178896704240451787e-01
7.585775750291837705e-01,5.864477341357396956e-01,4.383098760419343320e-01
7.943282347242814900e-01,5.987620679596342699e-01,4.561475808529986686e-01
8.317637711026710789e-01,6.268515862646978354e-01,4.870370722261402885e-01
8.709635899560808081e-01,6.545915986821693178e-01,5.006283741981799595e-01
9.120108393559096527e-01,6.940691372158228623e-01,5.288137040786463627e-01
9.549925860214358853e-01,7.200922900230126711e-01,5.536451153572883310e-01
1.000000000000000000e+00,7.632305930188372223e-01,5.865517699222897452e-01
1.047128548050899610e+00,8.015308547192153688e-01,6.212677962961717926e-01
1.096478196143185091e+00,8.373581067882897022e-01,6.510437848519372572e-01
1.148153621496882826e+00,8.914074622032177597e-01,6.837438317589629166e-01
1.202264434617413169e+00,9.494014904031617963e-01,7.244949849006974141e-01
1.258925411794167504e+00,9.967978382914302049e-01,7.600592115711729546e-01
1.318256738556407459e+00,1.057538041686127528e+00,7.922934273640175329e-01
1.380384264602885214e+00,1.125601596148496641e+00,8.227179202757323173e-01
1.445439770745927222e+00,1.183060218959541610e+00,8.624478065013666539e-01
1.513561248436207984e+00,1.242020193264096406e+00,8.972097719661932258e-01
1.584893192461113376e+00,1.295455419260509222e+00,9.247727770150059312e-01
1.659586907437560432e+00,1.350501862473518555e+00,9.601036675544324384e-01
1.737800828749375359e+00,1.404979008027422260e+00,9.979429229665255363e-01
1.819700858609983429e+00,1.472717089450154893e+00,1.038854375875991165e+00
1.905460717963247230e+00,1.550079967657326474e+00,1.082446782469635993e+00
1.995262314968879735e+00,1.647077457833091119e+00,1.140229082198879862e+00
2.089296130854039646e+00,1.722395762752585213e+00,1.187386808368443569e+00
2.187761623949552980e+00,1.828188418240054514e+00,1.248651739881581291e+00
2.290867652767773599e+00,1.932669153859047917e+00,1.316371114357885785e+00
2.398832919019491250e+00,2.025479309817428852e+00,1.383454592459340660e+00
2.511886431509581019e+00,2.128542667897801000e+00,1.451121514463354245e+00
2.630267991895381297e+00,2.250702598175351010e+00,1.525166167059232913e+00
2.754228703338166273e+00,2.374092872193907855e+00,1.600149239196343443e+00
2.884031503126605500e+00,2.492410628168619358e+00,1.685156332637390619e+00
3.019951720402016093e+00,2.613499795099647471e+00,1.769360807583191475e+00
3.162277660168379523e+00,2.754151292491605396e+00,1.858465709153419576e+00
3.311311214825911176e+00,2.902468879292327664e+00,1.964439003865265931e+00
3.467368504525316641e+00,3.058441264121307679e+00,2.069044406032432004e+00
3.630780547701013994e+00,3.238987561855835917e+00,2.188285523230915075e+00
3.801893963205612792e+00,3.419610995595338654e+00,2.307470324228987124e+00
3.981071705534973137e+00,3.598946630493843557e+00,2.434880121687037935e+00
4.168693834703354639e+00,3.769516821906998327e+00,2.556153952172575572e+00
4.365158322401661017e+00,3.966844958639723639e+00,2.697074302838423421e+00
4.570881896148751622e+00,4.191337447035201613e+00,2.852359447414594129e+00
4.786300923226383119e+00,4.408239628912821395e+00,3.002548530746626643e+00
5.011872336272721995e+00,4.625423487640063058e+00,3.170795092848397889e+00
5.248074602497725394e+00,4.867978303786910210e+00,3.348353197113447699e+00
5.495408738576245788e+00,5.108357054121462681e+00,3.531888671970239368e+00
5.754399373371569482e+00,5.366368381327059289e+00,3.723949944204717699e+00
6.025595860743577781e+00,5.650682161629497990e+00,3.933424250252384624e+00
6.309573444801933384e+00,5.936571746315900455e+00,4.136758415756306206e+00
6.606934480075961069e+00,6.236820759185036422e+00,4.355825142481546841e+00
6.918309709189365719e+00,6.565937196130546383e+00,4.595879101923012300e+00
7.244359600749902484e+00,6.908149820576674927e+00,4.839446396970921604e+00
7.585775750291840147e+00,7.249460166170046627e+00,5.093049365399959783e+00
7.943282347242817565e+00,7.612283933850013895e+00,5.362107405933638660e+00
8.317637711026709013e+00,7.996434264755442278e+00,5.643273577933968888e+00
8.709635899560804972e+00,8.397540490265312130e+00,5.932388687870679078e+00
9.120108393559096527e+00,8.805225666684547647e+00,6.254389676125599706e+00
9.549925860214358408e+00,9.245388915263459850e+00,6.586590526635756504e+00
1.000000000000000000e+01,9.707214791544243937e+00,6.964264169472610178e+00
1.047128548050899610e+01,1.020042582637072215e+01,7.352822298334137585e+00
1.096478196143185180e+01,1.069747250855751730e+01,7.754610613036479805e+00
1.148153621496882870e+01,1.121285220348190848e+01,8.181167600757488501e+00
1.202264434617413080e+01,1.176441078096811310e+01,8.645693094112193222e+00
1.258925411794167459e+01,1.231946718006143016e+01,9.112330860157037193e+00
1.318256738556407370e+01,1.291833062374691465e+01,9.602735181235292572e+00
1.380384264602885303e+01,1.352832944546278959e+01,1.014295892532183885e+01
1.445439770745928065e+01,1.416590336361095304e+01,1.070226324675569884e+01
1.513561248436208651e+01,1.483801439585283966e+01,1.130667048684469300e+01
1.584893192461114175e+01,1.554823058204727104e+01,1.193089743959966853e+01
1.659586907437561365e+01,1.629775921414219297e+01,1.259475259277444259e+01
1.737800828749376336e+01,1.707434241263909414e+01,1.328253734263291719e+01
1.819700858609984451e+01,1.786318109102211338e+01,1.401024981092820809e+01
1.905460717963248385e+01,1.871501354575260123e+01,1.479383071618699930e+01
1.995262314968880801e+01,1.961462137080659573e+01,1.560226952393760413e+01
2.089296130854038580e+01,2.053712613125806996e+01,1.646049642235006516e+01
2.187761623949552003e+01,2.148850490995194207e+01,1.734476029594688384e+01
2.290867652767772356e+01,2.246640221530312331e+01,1.827140266184339623e+01
2.398832919019490006e+01,2.348830371541487239e+01,1.924242135188045211e+01
2.511886431509579509e+01,2.456188836188626468e+01,2.026164645651397223e+01
2.630267991895381385e+01,2.569085282992040575e+01,2.135170467013370299e+01
2.754228703338166184e+01,2.687500462622598008e+01,2.247061276614918057e+01
2.884031503126605855e+01,2.811116954164171844e+01,2.364876709336188654e+01
3.019951720402016093e+01,2.938284690501816598e+01,2.489304908398013083e+01
3.162277660168379256e+01,3.071174563646631839e+01,2.616906847652392898e+01
3.311311214825911264e+01,3.205034550053868969e+01,2.750794775469385556e+01
3.467368504525316553e+01,3.351166357799992568e+01,2.894749093309754429e+01
3.630780547701014171e+01,3.504763696732619849e+01,3.045706762976515236e+01
3.801893963205612437e+01,3.665628300769444792e+01,3.203997912449691654e+01
3.981071705534973404e+01,3.833922355136474636e+01,3.370013586809449890e+01
4.168693834703355350e+01,4.013217429938684688e+01,3.543533327079068584e+01
4.365158322401661195e+01,4.200933158689120006e+01,3.723423467337465098e+01
4.570881896148751622e+01,4.397115917089163162e+01,3.910447084003669005e+01
4.786300923226384896e+01,4.607333205161619105e+01,4.106648619743646833e+01
5.011872336272725192e+01,4.830565240407035787e+01,4.312577477368189705e+01
5.248074602497728591e+01,5.068582454611844668e+01,4.526391083530341319e+01
5.495408738576248453e+01,5.319158692280311840e+01,4.748613336824588771e+01
5.754399373371572324e+01,5.581673481036246187e+01,4.981873998226257072e+01
6.025595860743580801e+01,5.856152409460512587e+01,5.224363163379094743e+01
6.309573444801936404e+01,6.144398439320643490e+01,5.479290758448921395e+01
6.606934480075958049e+01,6.448825539579897281e+01,5.748653506430510163e+01
6.918309709189362877e+01,6.771016165237486462e+01,6.035080893174892225e+01
7.244359600749898220e+01,7.110782302765220209e+01,6.336859259451434667e+01
7.585775750291836061e+01,7.468241456484376783e+01,6.653468956020260805e+01
7.943282347242814012e+01,7.842245800504885267e+01,6.985175347849306604e+01
8.317637711026708303e+01,8.235652043551345969e+01,7.334486857260364445e+01
8.709635899560805683e+01,8.648662080742622038e+01,7.698979254210776446e+01
9.120108393559097237e+01,9.076918439131722494e+01,8.070854282993195739e+01
9.549925860214358408e+01,9.513814101147967506e+01,8.450399675343727779e+01
1.000000000000000000e+02,9.946924802308535618e+01,8.833071940025824631e+01
1.047128548050899610e+02,1.039789287393145827e+02,9.232481055772215939e+01
1.096478196143185073e+02,1.087553076037233950e+02,9.650803007398285160e+01
1.148153621496882835e+02,1.137996295773552902e+02,1.008287354833476144e+02
1.202264434617413116e+02,1.191197414739403797e+02,1.053302767642649655e+02
1.258925411794167530e+02,1.247318118190990504e+02,1.100758294758436051e+02
1.318256738556407299e+02,1.306435904423514103e+02,1.150889623121717733e+02
1.380384264602885196e+02,1.368766832499202621e+02,1.203623178529869051e+02
1.445439770745927888e+02,1.435119693713459981e+02,1.259728198885328538e+02
1.513561248436208757e+02,1.502926509949029992e+02,1.318544214962318222e+02
1.584893192461114211e+02,1.570753939772988588e+02,1.379880062705481407e+02
1.659586907437561365e+02,1.637364871336398267e+02,1.442367870108169257e+02
1.737800828749376194e+02,1.703475650002903876e+02,1.505975995788296302e+02
1.819700858609984380e+02,1.769425307319527292e+02,1.571353792873112241e+02
1.905460717963248385e+02,1.836621197766541229e+02,1.639598458662657379e+02
1.995262314968880730e+02,1.905221494944116500e+02,1.710569376458280431e+02
2.089296130854040712e+02,1.976269080046667170e+02,1.784019939841980431e+02
2.187761623949551790e+02,2.051339937612951587e+02,1.860886490356070624e+02
2.290867652767772427e+02,2.130939927655678048e+02,1.941641200161183747e+02
2.398832919019489793e+02,2.214785116809705130e+02,2.025842399712152826e+02
2.511886431509579722e+02,2.303110152648754365e+02,2.113282026400277971e+02
2.630267991895381670e+02,2.395100747056698651e+02,2.204000401769857831e+02
2.754228703338166042e+02,2.490632340593891172e+02,2.297446561406513297e+02
2.884031503126605571e+02,2.592891670108223821e+02,2.395882533396666076e+02
3.019951720402016235e+02,2.705002923726033259e+02,2.501909920646900787e+02
3.162277660168379612e+02,2.826239684254886697e+02,2.615913459221110315e+02
3.311311214825910838e+02,2.956654056545182243e+02,2.737848160129311736e+02
3.467368504525316553e+02,3.095645970436221432e+02,2.867114342926015524e+02
3.630780547701014029e+02,3.241503743971345557e+02,3.002522418027058961e+02
3.801893963205612863e+02,3.394242838414509720e+02,3.144298659571163057e+02
3.981071705534973262e+02,3.554189994602018601e+02,3.292655000744277345e+02
4.168693834703354923e+02,3.721692652845471798e+02,3.447841277298478531e+02
4.365158322401661053e+02,3.897090375144908307e+02,3.610334412104048738e+02
2.198231816291809082e+02,2.198231816291809082e+02,2.198231816291809082e+02
