6.025595860743577781e-01,4.460505283524510145e-01,3.515473659238602111e-01
6.918309709189364165e-01,4.739011207385887547e-01,4.272273090712781496e-01
7.943282347242813790e-01,5.553665103664927605e-01,5.421185185610216672e-01
9.120108393559096527e-01,6.751729653923099761e-01,6.426169883021944917e-01
1.047128548050899610e+00,7.831255175831630666e-01,7.330685807755387140e-01
1.202264434617413169e+00,9.221820570086352031e-01,8.575420037308139065e-01
1.380384264602884548e+00,1.064195111321031950e+00,9.879917966010485220e-01
1.584893192461113376e+00,1.261453860793205095e+00,1.148159137268556895e+00
1.819700858609983429e+00,1.469019030312856744e+00,1.327368297587847801e+00
2.089296130854038758e+00,1.727463836520420681e+00,1.520571436982036451e+00
2.398832919019489918e+00,2.037168644233129822e+00,1.750505367824802150e+00
2.754228703338166273e+00,2.386984755372870470e+00,1.996663957695751668e+00
3.162277660168379523e+00,2.760573237038367544e+00,2.259507971548116334e+00
3.630780547701013994e+00,3.189021034435902902e+00,2.561285891007266446e+00
4.168693834703352863e+00,3.654615451995549158e+00,2.876797031799942950e+00
4.786300923226383119e+00,4.207650023359165381e+00,3.268692071156147350e+00
5.495408738576245788e+00,4.884798324738190090e+00,3.736010070781075054e+00
6.309573444801929831e+00,5.674290968875653540e+00,4.264334521325754856e+00
7.244359600749898931e+00,6.601846742280167213e+00,4.863222428885364046e+00
8.317637711026709013e+00,7.663183160340138578e+00,5.566136483499021459e+00
9.549925860214358408e+00,8.893901595215272238e+00,6.337589776939620556e+00
1.096478196143185180e+01,1.028505873740339283e+01,7.206250889147757022e+00
1.258925411794167459e+01,1.191442429233202560e+01,8.221942256355481149e+00
1.445439770745928065e+01,1.380041054362646769e+01,9.438438511756341853e+00
1.659586907437559589e+01,1.594410354593982682e+01,1.082903303513293558e+01
1.905460717963246253e+01,1.823059702541526050e+01,1.243033979041554815e+01
2.187761623949552003e+01,2.094592413677140641e+01,1.442512394251046537e+01
2.511886431509579509e+01,2.403305846433915960e+01,1.666243628737537108e+01
2.884031503126605855e+01,2.756191865753012848e+01,1.922595387103951126e+01
3.311311214825911264e+01,3.167655267883154835e+01,2.230026792297728377e+01
3.801893963205612437e+01,3.644442179075191035e+01,2.599921709843316009e+01
4.365158322401656221e+01,4.187122693587147637e+01,3.022600367964258083e+01
5.011872336272719508e+01,4.812258344553480072e+01,3.496086110346893605e+01
5.754399373371566639e+01,5.527214546526182914e+01,4.033935500323596557e+01
6.606934480075958049e+01,6.309795102257189114e+01,4.631861616881070631e+01
7.585775750291836061e+01,7.145820965898721511e+01,5.277560886322859801e+01
8.709635899560805683e+01,8.084435600161364732e+01,5.996719559840629188e+01
1.000000000000000000e+02,9.207903366021160707e+01,6.828998455013577029e+01
1.148153621496882835e+02,1.051092617169855430e+02,7.749987996936003753e+01
1.318256738556407299e+02,1.196742327831402690e+02,8.787640604542605161e+01
1.513561248436207052e+02,1.354673592494005732e+02,9.942135465308287223e+01
1.737800828749374489e+02,1.540403218421680833e+02,1.136632808301103239e+02
1.995262314968878741e+02,1.787320821963924686e+02,1.316204402121629187e+02
2.290867652767772427e+02,2.093137650302752775e+02,1.529722138074832571e+02
2.630267991895381670e+02,2.445210229176304040e+02,1.773918219741345013e+02
3.019951720402016235e+02,2.852054421213768478e+02,2.055182295884076780e+02
3.467368504525316553e+02,3.324911932872976195e+02,2.379183819339852448e+02
