2.270656969292338123e-01,8.321290151567999338e-01,-5.059668678996827040e-01,7.759356476589814866e-01,-4.685446658911180395e-01,-4.223621275126557273e-01,5.885278582786696022e-01,2.966937784975519077e-01,7.520689874145641829e-01
2.248353468128845845e-01,8.333036002709680590e-01,-5.050288868955640220e-01,7.743648946207344341e-01,-4.674070412841676014e-01,-4.264852491435059401e-01,5.914457513606368178e-01,2.951876818795507451e-01,7.503706788408172068e-01
2.200842347858025794e-01,8.355232457130638002e-01,-5.034519197220870268e-01,7.689940895620815953e-01,-4.661452387320412782e-01,-4.374433753367781286e-01,6.001758240860198823e-01,2.908771601218552161e-01,7.451036558104597862e-01
2.153489687834838906e-01,8.388169852221910583e-01,-5.000108868281207819e-01,7.588844388646716066e-01,-4.659952894340504415e-01,-4.549096599043898626e-01,6.145886673970994973e-01,2.814861551267296980e-01,7.369167621780825517e-01
2.086650938976711001e-01,8.416134455764803235e-01,-4.981422355247165923e-01,7.465265837469452492e-01,-4.661174280980890372e-01,-4.747974336307416721e-01,6.317886817186516568e-01,2.728027702354006157e-01,7.255492472631336343e-01
1.994444764226143973e-01,8.459384762485505638e-01,-4.945806256079884888e-01,-7.348816164366194226e-01,4.629947151845333342e-01,4.955652364065650795e-01,-6.482059168566812746e-01,-2.646204604966767016e-01,-7.140063733878824204e-01
1.924469048452896736e-01,8.499119350946273688e-01,-4.905240986936064695e-01,-7.213064955230236164e-01,4.614353389437037545e-01,5.165214104857642763e-01,-6.653428652445010361e-01,-2.544152718639660637e-01,-7.018488021722496528e-01
1.812655839964805726e-01,8.571850362346319363e-01,-4.820545630049020147e-01,-7.027496556351440216e-01,4.558014204085852894e-01,5.462490152468948423e-01,-6.879576364596161620e-01,-2.397475313928140173e-01,-6.850075996862736716e-01
1.608652690437518129e-01,8.716190144358021419e-01,-4.630363472660024016e-01,6.777857017425210628e-01,-4.385877563435943149e-01,-5.901248363684504783e-01,-7.174461009224872843e-01,-2.189088249921704865e-01,-6.613244427750030185e-01
-1.556133366413329222e-01,-8.758079413326306240e-01,4.568861339087128548e-01,6.724125697432894455e-01,-4.327385768934101651e-01,-6.004986762012816115e-01,7.236337647668033002e-01,2.137703767292493950e-01,6.562441622768597771e-01
1.233765648549839389e-01,8.995124060212784656e-01,-4.191129378322683841e-01,-6.500289529861701388e-01,3.923742461141301874e-01,6.507724727322687919e-01,7.498270357384343443e-01,1.921454719741761408e-01,6.331188941072077858e-01
-8.888287802437780383e-02,-9.213889065205222995e-01,3.783415347738341428e-01,6.333923300389108224e-01,-3.454357636530717146e-01,-6.924509292630770529e-01,7.687093015190999967e-01,1.780915947773394348e-01,6.143039912190715324e-01
-7.166580222106230802e-02,-9.308442078668917041e-01,3.583197921866306812e-01,6.249967082835081733e-01,-3.218795103184608486e-01,-7.111769790086901466e-01,7.773307709249587250e-01,1.729816219076656947e-01,6.048423191670723176e-01
-7.063734992750854425e-02,-9.301347199314113912e-01,3.603606076880955245e-01,6.210943653180605040e-01,-3.237004987792604371e-01,-7.137645105076420027e-01,7.805460615270404245e-01,1.733995094231031708e-01,6.005667789400715995e-01
-8.350277664828653634e-02,-9.196651471066963346e-01,3.837229514757291571e-01,6.195891483476194672e-01,-3.495031087666383707e-01,-7.028206486809611686e-01,7.804720197046772778e-01,1.790631010556716918e-01,5.989990252900486700e-01
