3.949368629401316610e+00,3.437836439900113117e+00,2.481777196161103038e+00
4.364221020188200129e+00,3.726012105679754161e+00,2.692397078673658850e+00
4.822004175637495393e+00,4.037734235824944840e+00,2.920399980572445209e+00
5.338599627394055247e+00,4.472407337643973690e+00,3.236835988047976898e+00
5.932154782204381860e+00,5.004549784717442051e+00,3.612659823127752023e+00
6.538498219425593838e+00,5.550012619567891825e+00,4.004879588764939768e+00
6.731044586692089382e+00,5.720645385809840278e+00,4.127725514496780157e+00
7.337540825047328852e+00,6.278094663147018473e+00,4.537078155136247126e+00
7.990296107960247696e+00,6.874626168815900940e+00,4.988431439340795137e+00
8.723363655560980590e+00,7.553703165860325974e+00,5.499493920911164402e+00
9.497314582984429876e+00,8.252288111651797209e+00,6.047499853038369011e+00
1.032723463517895368e+01,9.030662849590099128e+00,6.656500529356776497e+00
1.125194679401763054e+01,9.884942145947995584e+00,7.378098341691007533e+00
1.231199667548678889e+01,1.082290894589714192e+01,8.208017829441017099e+00
1.347014847206559551e+01,1.179788690237253235e+01,9.077406843242391332e+00
1.566024134042092797e+01,1.367140524929304313e+01,1.078559521738400839e+01
1.600401662237031175e+01,1.397288385054538473e+01,1.106134985871543286e+01
1.737915195389780365e+01,1.521360230795097479e+01,1.221782117525916256e+01
1.880355441955693863e+01,1.652464614559780287e+01,1.346066045711289227e+01
2.034089588598198262e+01,1.802403662709937748e+01,1.487991491989037129e+01
2.206340075276322921e+01,1.974131817715512227e+01,1.651658066766497157e+01
2.396345378356868139e+01,2.163685289799999723e+01,1.834945179786674885e+01
2.610754006798791949e+01,2.374622898720335584e+01,2.050307825650551763e+01
3.045551849807251443e+01,2.785453429524219260e+01,2.482356033533707418e+01
3.305687446292701281e+01,3.030017146377642590e+01,2.748205373834527876e+01
3.590580616228788813e+01,3.298776597572722125e+01,3.055981890060028050e+01
3.894163438564470425e+01,3.590242161698454737e+01,3.406904464979873381e+01
4.214004019567602199e+01,3.928275888769605473e+01,3.765528113586252346e+01
4.545614919552276945e+01,4.293478746887793562e+01,4.060739603971819633e+01
4.949138676486371224e+01,4.627276275299314534e+01,4.325900126838082826e+01
5.519694304681947017e+01,5.053675556245273981e+01,4.697794431386607528e+01
6.151172861976709783e+01,5.647888509184576122e+01,5.235455088602770246e+01
6.746968779666772775e+01,6.228946425313039015e+01,5.777741681036010846e+01
7.360598531413207013e+01,6.815165667967487195e+01,6.322191429909646843e+01
8.043806693980982914e+01,7.396450457259047084e+01,6.878340533394390377e+01
8.848971359030713302e+01,7.964656756619424982e+01,7.429936964871914995e+01
9.842666254289491690e+01,8.566090864024360485e+01,8.034241049624647246e+01
1.101172375814821294e+02,9.199090403638163593e+01,8.705971086325483554e+01
1.235119318010302152e+02,9.934521184269509320e+01,9.502013685613074756e+01
1.383191383676753503e+02,1.080715349469573852e+02,1.040802214992645816e+02
1.543235556684085168e+02,1.181380497580565248e+02,1.144355736371198731e+02
1.715894655855101973e+02,1.310375670283994509e+02,1.271947102437370631e+02
1.449220925569534302e+02,1.449220925569534302e+02,1.449220925569534302e+02
