9.549925860214358853e-01,5.505780238064349463e-01,4.684026912257247544e-01
1.000000000000000000e+00,5.708764019089244135e-01,4.924190218574169831e-01
1.047128548050899610e+00,5.917836458486228635e-01,5.073575827764829071e-01
1.096478196143185091e+00,6.067004877350770098e-01,5.240627270397504311e-01
1.148153621496882826e+00,6.308938786695156287e-01,5.474147762133364514e-01
1.202264434617413169e+00,6.436549186169386871e-01,5.761589446463309949e-01
1.258925411794167504e+00,6.583816116295885257e-01,5.912815051103830211e-01
1.318256738556407459e+00,6.925644467172829000e-01,6.220543978058240553e-01
1.380384264602885214e+00,7.112147705967348799e-01,6.386913287296058783e-01
1.445439770745927222e+00,7.391490063557326629e-01,6.718272925481320046e-01
1.513561248436207984e+00,7.687320941650124251e-01,6.932984760948218694e-01
1.584893192461113376e+00,7.966770099453546194e-01,7.308907046054827772e-01
1.659586907437560432e+00,8.322735809650234629e-01,7.716309761406534573e-01
1.737800828749375359e+00,8.564202465777989159e-01,8.011174015588058417e-01
1.819700858609983429e+00,9.013027235886811317e-01,8.427670127596451621e-01
1.905460717963247230e+00,9.354256455971751150e-01,9.074830074446749162e-01
1.995262314968879735e+00,9.777709346120065925e-01,9.435867154371674337e-01
2.089296130854039646e+00,1.019765992559884982e+00,9.897335900733510439e-01
2.187761623949552980e+00,1.062109208339050426e+00,1.036121898528358232e+00
2.290867652767773599e+00,1.122291406489563492e+00,1.083556893087686213e+00
2.398832919019491250e+00,1.179931053267194274e+00,1.135918453145873697e+00
2.511886431509581019e+00,1.251311391784025728e+00,1.197725493886313775e+00
2.630267991895381297e+00,1.306078822925391014e+00,1.254637671359897011e+00
2.754228703338166273e+00,1.372400219474795069e+00,1.321454435737915212e+00
2.884031503126605500e+00,1.448921709067152230e+00,1.398117646554601690e+00
3.019951720402016093e+00,1.520713124580258091e+00,1.472046024320277091e+00
3.162277660168379523e+00,1.591597500457031966e+00,1.551406822841336242e+00
3.311311214825911176e+00,1.670000028229552402e+00,1.625522175821484172e+00
3.467368504525316641e+00,1.730967976331305058e+00,1.692096390526890648e+00
3.630780547701013994e+00,1.814025092212597556e+00,1.771227714752789284e+00
3.801893963205612792e+00,1.911083385716412453e+00,1.866575186536131969e+00
3.981071705534973137e+00,2.000858240610486227e+00,1.970947105804932598e+00
4.168693834703354639e+00,2.110782461742439775e+00,2.068101350264856642e+00
4.365158322401661017e+00,2.222041324595367406e+00,2.172500807280940638e+00
4.570881896148751622e+00,2.332096727302476413e+00,2.277160731349592737e+00
4.786300923226383119e+00,2.453750878569043170e+00,2.397506128796852654e+00
5.011872336272721995e+00,2.570250129667820627e+00,2.519566707126775995e+00
5.248074602497725394e+00,2.722342394988823244e+00,2.655748465489499388e+00
5.495408738576245788e+00,2.859077695855150925e+00,2.789088450975963251e+00
5.754399373371569482e+00,3.014870740834474816e+00,2.928375950120137183e+00
6.025595860743577781e+00,3.175307008243327900e+00,3.080528215236061573e+00
6.309573444801933384e+00,3.360070154314567681e+00,3.244027655750193251e+00
6.606934480075961069e+00,3.552784539965889277e+00,3.402018598304681785e+00
6.918309709189365719e+00,3.726947669474374614e+00,3.591752315589595401e+00
