1.047128548050899610e+00,5.487652830098499468e-01,4.837189889541854693e-01
1.096478196143185091e+00,5.616092378700449084e-01,5.112389683388595119e-01
1.148153621496882826e+00,5.829838840260689325e-01,5.360159642090274179e-01
1.202264434617413169e+00,6.111013637915850838e-01,5.666059500341102950e-01
1.258925411794167504e+00,6.400301296925097194e-01,5.915459749500223685e-01
1.318256738556407459e+00,6.625230583181662691e-01,6.124120563819098750e-01
1.380384264602885214e+00,6.857572704849981271e-01,6.425529984938043171e-01
1.445439770745927222e+00,7.112218637249693165e-01,6.886806378314367372e-01
1.513561248436207984e+00,7.570610769160797116e-01,7.251650196821258776e-01
1.584893192461113376e+00,7.997806921048411510e-01,7.546799082467537945e-01
1.659586907437560432e+00,8.373542803755610331e-01,7.853424490225517918e-01
1.737800828749375359e+00,8.743944386170597882e-01,8.154191401115725713e-01
1.819700858609983429e+00,9.239354456672221882e-01,8.613004514764446284e-01
1.905460717963247230e+00,9.653294806934805683e-01,9.029031564866329962e-01
1.995262314968879735e+00,9.947820981974760945e-01,9.424340416184501246e-01
2.089296130854039646e+00,1.045043876432673269e+00,9.900820675377394187e-01
2.187761623949552980e+00,1.096037146016883623e+00,1.031200358860559385e+00
2.290867652767773599e+00,1.153321018548430610e+00,1.078011418024570123e+00
2.398832919019491250e+00,1.200400175429800820e+00,1.131733511977303763e+00
2.511886431509581019e+00,1.251496613740650909e+00,1.188670844832786733e+00
2.630267991895381297e+00,1.308790558509226987e+00,1.251897331397232138e+00
2.754228703338166273e+00,1.370271343499997574e+00,1.316731255749518326e+00
2.884031503126605500e+00,1.451540605218601732e+00,1.395745483872854020e+00
3.019951720402016093e+00,1.529565009863382619e+00,1.464380740752882826e+00
3.162277660168379523e+00,1.593221484128306331e+00,1.539971798311089435e+00
3.311311214825911176e+00,1.682657497311544903e+00,1.624486145657890512e+00
3.467368504525316641e+00,1.765529817872445228e+00,1.724442193686974933e+00
3.630780547701013994e+00,1.876559081032856513e+00,1.829879341746351695e+00
3.801893963205612792e+00,1.966594161792578399e+00,1.914423989954883387e+00
3.981071705534973137e+00,2.058506412718749345e+00,2.014355583191640431e+00
4.168693834703354639e+00,2.152188768593807033e+00,2.103070979564173104e+00
4.365158322401661017e+00,2.260355592457411245e+00,2.216534688898169847e+00
4.570881896148751622e+00,2.364128171702811088e+00,2.320402018249062781e+00
4.786300923226383119e+00,2.478391478321503971e+00,2.439556777109434194e+00
5.011872336272721995e+00,2.621656795486552394e+00,2.582441119474050861e+00
5.248074602497725394e+00,2.764995601331634134e+00,2.717185489044376290e+00
5.495408738576245788e+00,2.908329860796931676e+00,2.844246253083214881e+00
5.754399373371569482e+00,3.063637649642242167e+00,2.975263209865744773e+00
6.025595860743577781e+00,3.218841609677312032e+00,3.122241533291953974e+00
6.309573444801933384e+00,3.389002777357013052e+00,3.275110010421567353e+00
6.606934480075961069e+00,3.566517951566008371e+00,3.445116667933938004e+00
6.918309709189365719e+00,3.749754083398809001e+00,3.614904875559000086e+00
7.244359600749902484e+00,3.959902324305693888e+00,3.800646999899775835e+00
7.585775750291840147e+00,4.151310448703631195e+00,3.966012104345416400e+00
7.943282347242817565e+00,4.358530624786485674e+00,4.173514111538514371e+00
8.317637711026709013e+00,4.592868882002622222e+00,4.390504499038007324e+00
8.709635899560804972e+00,4.826935410685266881e+00,4.607070872503284953e+00
9.120108393559096527e+00,5.062404357938941502e+00,4.819807241093995387e+00
9.549925860214358408e+00,5.323367536932510191e+00,5.057543424319551839e+00
1.000000000000000000e+01,5.585143961747105479e+00,5.306137179244859503e+00
1.047128548050899610e+01,5.873575572121202626e+00,5.574295192666554932e+00
1.096478196143185180e+01,6.171530973683520216e+00,5.856912644060082052e+00
1.148153621496882870e+01,6.467860110175278621e+00,6.135846649124709451e+00
1.202264434617413080e+01,6.813414142693460462e+00,6.444196782733614626e+00
1.258925411794167459e+01,7.164685642606605676e+00,6.755172260335424284e+00
1.318256738556407370e+01,7.540763613408373089e+00,7.092799884825447876e+00
1.380384264602885303e+01,7.928804669772212321e+00,7.428575524821261489e+00
1.445439770745928065e+01,8.334680645372467112e+00,7.788408261092441442e+00
1.513561248436208651e+01,8.785233064335120190e+00,8.166766680151390290e+00
1.584893192461114175e+01,9.247274618560140880e+00,8.560564828306819862e+00
1.659586907437561365e+01,9.739578387996042252e+00,8.975409839345015683e+00
1.737800828749376336e+01,1.026219510613649177e+01,9.419358961096722993e+00
1.819700858609984451e+01,1.079929133521163287e+01,9.857999348870484013e+00
1.905460717963248385e+01,1.136770040868429277e+01,1.032574677806417007e+01
1.995262314968880801e+01,1.197139731537778040e+01,1.082261971227648623e+01
2.089296130854038580e+01,1.261921446262230795e+01,1.133600400767548066e+01
2.187761623949552003e+01,1.326718090578162723e+01,1.186721362443087102e+01
2.290867652767772356e+01,1.398723880869195568e+01,1.242773064696935847e+01
2.398832919019490006e+01,1.473769083748754305e+01,1.301628984685381596e+01
2.511886431509579509e+01,1.550449243423908285e+01,1.361343118431286925e+01
2.630267991895381385e+01,1.630763793351790270e+01,1.423822508136473353e+01
2.754228703338166184e+01,1.714123333448539910e+01,1.486999242273804356e+01
2.884031503126605855e+01,1.802810008392594199e+01,1.554653982619723074e+01
3.019951720402016093e+01,1.899617723602712616e+01,1.626480365050402455e+01
3.162277660168379256e+01,2.005802972797098960e+01,1.703475825930241427e+01
3.311311214825911264e+01,2.119380778721265557e+01,1.783693505083875408e+01
3.467368504525316553e+01,2.240934933122944273e+01,1.867026433221058213e+01
3.630780547701014171e+01,2.369659201380254387e+01,1.953265376749625659e+01
3.801893963205612437e+01,2.503363726938720291e+01,2.044577279483895893e+01
3.981071705534973404e+01,2.649231519695334214e+01,2.140880325540678797e+01
4.168693834703355350e+01,2.803497753575091878e+01,2.240211108017528119e+01
4.365158322401661195e+01,2.970593735113744671e+01,2.345788880583642921e+01
4.570881896148751622e+01,3.148382597490764567e+01,2.457585918802553948e+01
4.786300923226384896e+01,3.334944894828407058e+01,2.577877335680270932e+01
5.011872336272725192e+01,3.532597790607377419e+01,2.705659997722894516e+01
5.248074602497728591e+01,3.736497821491471427e+01,2.839236263738493449e+01
5.495408738576248453e+01,3.953278452205670845e+01,2.982102003953914249e+01
5.754399373371572324e+01,4.181045650865035412e+01,3.133388664446876959e+01
6.025595860743580801e+01,4.415790645770233169e+01,3.291047341006964899e+01
6.309573444801936404e+01,4.661369619637015660e+01,3.455365773393160822e+01
6.606934480075958049e+01,4.920657533781280080e+01,3.631118777466241454e+01
6.918309709189362877e+01,5.196146241681884703e+01,3.816330471571721006e+01
7.244359600749898220e+01,5.492568042335796008e+01,4.014616476079267215e+01
7.585775750291836061e+01,5.807292828102585247e+01,4.231044903045667382e+01
7.943282347242814012e+01,6.139348121419250504e+01,4.460000171349012277e+01
8.317637711026708303e+01,6.493084533535468950e+01,4.709423065055045043e+01
8.709635899560805683e+01,6.863481696122468634e+01,4.974272157833172514e+01
9.120108393559097237e+01,7.242619033227913405e+01,5.254993541265805845e+01
9.549925860214358408e+01,7.635027076470443319e+01,5.548299880545803120e+01
1.000000000000000000e+02,8.045956066280855623e+01,5.850687222642734042e+01
1.047128548050899610e+02,8.481063473144227771e+01,6.168470064608767700e+01
1.096478196143185073e+02,8.941868084703510533e+01,6.500813618213695122e+01
1.148153621496882835e+02,9.423912822893727537e+01,6.848467457843310058e+01
1.202264434617413116e+02,9.931958874561691175e+01,7.213432439641719895e+01
1.258925411794167530e+02,1.046297594194589777e+02,7.600642183178149480e+01
1.318256738556407299e+02,1.101652215544871041e+02,8.013026406988957717e+01
1.380384264602885196e+02,1.158797951273007811e+02,8.439880778631101066e+01
1.445439770745927888e+02,1.217874465523030381e+02,8.878031064839896658e+01
1.513561248436208757e+02,1.279063286144606906e+02,9.329056690110132877e+01
1.584893192461114211e+02,1.343617779044585916e+02,9.794501399410087572e+01
1.659586907437561365e+02,1.411048147065394858e+02,1.027412483384562876e+02
1.737800828749376194e+02,1.481070219292083152e+02,1.076893916763207670e+02
1.819700858609984380e+02,1.553911820146219043e+02,1.129219019752861612e+02
1.905460717963248385e+02,1.630275732242761251e+02,1.184472328752706574e+02
1.995262314968880730e+02,1.710733304986332541e+02,1.242169488296850517e+02
2.089296130854040712e+02,1.794788821444763585e+02,1.302598413833192978e+02
2.187761623949551790e+02,1.881604162015259760e+02,1.365745011592267417e+02
2.290867652767772427e+02,1.971035407440852794e+02,1.431293661649836224e+02
2.398832919019489793e+02,2.064007692849162368e+02,1.500125979025689844e+02
2.511886431509579722e+02,2.160792612561245392e+02,1.572511780020815593e+02
2.630267991895381670e+02,2.262321802290722133e+02,1.648688333626933513e+02
2.754228703338166042e+02,2.368336665956754814e+02,1.728620920333017636e+02
2.884031503126605571e+02,2.479325794993110890e+02,1.811598862538924948e+02
3.019951720402016235e+02,2.595877134712155794e+02,1.897745763122859444e+02
3.162277660168379612e+02,2.718163448363098382e+02,1.987491630127966005e+02
3.311311214825910838e+02,2.846284659599963902e+02,2.081259416495617245e+02
3.467368504525316553e+02,2.980426047169996764e+02,2.179350841655424631e+02
3.630780547701014029e+02,3.120889152925485064e+02,2.282061296512561626e+02
3.801893963205612863e+02,3.267972106241183496e+02,2.389611673811476464e+02
3.981071705534973262e+02,3.421986880517716827e+02,2.502230627222037640e+02
