2.089296130854038758e+00,1.956385624424303638e+00,1.603606332657761424e+00
2.398832919019489918e+00,2.364884300272388273e+00,1.860522082759963780e+00
2.754228703338166273e+00,2.726919167259849175e+00,2.119061216035993844e+00
3.162277660168379523e+00,3.104025497212141715e+00,2.411145728594674686e+00
3.630780547701013994e+00,3.567435482794357515e+00,2.749601432038706772e+00
4.168693834703352863e+00,4.075009102631560687e+00,3.078499096133591184e+00
4.786300923226383119e+00,4.647933271623184481e+00,3.530134343334669911e+00
5.495408738576245788e+00,5.336653006456232085e+00,4.040560467438602643e+00
6.309573444801929831e+00,6.109240603800950353e+00,4.635683685423154010e+00
7.244359600749898931e+00,6.978623210170267654e+00,5.361804459207338169e+00
8.317637711026709013e+00,7.970309334984459149e+00,6.193656362245846481e+00
9.549925860214358408e+00,9.020473774851865301e+00,7.238596627027174435e+00
1.096478196143185180e+01,1.017890838777434226e+01,8.407376288450816304e+00
1.258925411794167459e+01,1.159313303649130411e+01,9.884029889306788164e+00
1.445439770745928065e+01,1.316783405565642973e+01,1.155907488862238708e+01
1.659586907437559589e+01,1.495846900785979727e+01,1.345683319428117386e+01
1.905460717963246253e+01,1.699968581121762412e+01,1.570058497610993697e+01
2.187761623949552003e+01,1.932336835014037391e+01,1.831108246936648243e+01
2.511886431509579509e+01,2.203694050311540309e+01,2.111256371526185305e+01
2.884031503126605855e+01,2.547539720674016905e+01,2.408768264625986433e+01
3.311311214825911264e+01,2.978646522031140265e+01,2.750276720116985629e+01
3.801893963205612437e+01,3.469241008347122346e+01,3.125514925684896284e+01
4.365158322401656221e+01,4.066238976928585913e+01,3.574272563828336757e+01
5.011872336272719508e+01,4.768258998008709426e+01,4.109712994156184607e+01
5.754399373371566639e+01,5.516556667482610976e+01,4.728588743564047547e+01
6.606934480075958049e+01,6.326115375573331789e+01,5.428220881897609473e+01
7.585775750291836061e+01,7.232106181728258321e+01,6.213373702582882885e+01
8.709635899560805683e+01,8.325115984769676913e+01,7.128173164829000541e+01
1.000000000000000000e+02,9.600089136135471790e+01,8.180183201118728675e+01
1.148153621496882835e+02,1.113499004720006553e+02,9.391880778543303165e+01
1.318256738556407299e+02,1.290835258163514538e+02,1.082006671131270679e+02
1.513561248436207052e+02,1.473472391659831828e+02,1.238164376938936897e+02
1.737800828749374489e+02,1.666605248694377224e+02,1.411569244449551945e+02
1.995262314968878741e+02,1.877774486752858252e+02,1.603440099836893751e+02
2.290867652767772427e+02,2.134574762354633037e+02,1.830279326709750194e+02
2.630267991895381670e+02,2.439864266504633292e+02,2.094691287567713971e+02
3.019951720402016235e+02,2.800749965760259670e+02,2.405001643950164976e+02
3.467368504525316553e+02,3.215691216094913329e+02,2.761311347207338258e+02
3.981071705534969283e+02,3.692107515375086564e+02,3.170409623376536956e+02
