4.371567562782066041e+00,3.012478259512226142e+00,2.336510216303614218e+00
4.761182250280824313e+00,3.327017756265182147e+00,2.564308807278301572e+00
5.172354735948792026e+00,3.674748519941976266e+00,2.799056340910363261e+00
5.644016481761111592e+00,4.071963285568084956e+00,3.077802992833895246e+00
6.492401311604828251e+00,4.783592255688517980e+00,3.546610185701162710e+00
6.705548224695760062e+00,4.971181143065617647e+00,3.672221363444374109e+00
7.711681863441752327e+00,5.848940897910601677e+00,4.233757815709182637e+00
8.424231701836774278e+00,6.472067843576009949e+00,4.612334999946422265e+00
9.189758797692261894e+00,7.174095671285253495e+00,5.040571811939207336e+00
1.003068210598249621e+01,7.949417538960592111e+00,5.510148303016388915e+00
1.034344652563389388e+01,8.234622416099004028e+00,5.686202182727072341e+00
1.129803297802360262e+01,9.144436659144998814e+00,6.220340669516286169e+00
1.305175704333143472e+01,1.073580260554840216e+01,7.181809435841878475e+00
1.424063743399941018e+01,1.183715316160340336e+01,7.851278186223103361e+00
1.553990362293476224e+01,1.306434672813470854e+01,8.580247737038122935e+00
1.699872036607174408e+01,1.441410939102353517e+01,9.402456934502106733e+00
1.856844367988255939e+01,1.584764118395877119e+01,1.028489676176741519e+01
2.028565849225665119e+01,1.737365800386542247e+01,1.124802683442185902e+01
2.216781253141318686e+01,1.903327591543748198e+01,1.231394677783391955e+01
2.423957561466759358e+01,2.085364942572712010e+01,1.347703189648276201e+01
2.653736448162926820e+01,2.288856445758706926e+01,1.474025437172959307e+01
2.905756625765017276e+01,2.514640789016200983e+01,1.610833252465141641e+01
3.183352735718666082e+01,2.772944116126924641e+01,1.760620575203551041e+01
3.488313401490030685e+01,3.061711009380270099e+01,1.933156636399323958e+01
3.823948423566486809e+01,3.391999827639006782e+01,2.132169579479866783e+01
3.926069512691726970e+01,3.494222645013388728e+01,2.194217156797501289e+01
4.266781627009949318e+01,3.842821654131360987e+01,2.407721701631575328e+01
4.645602087081016407e+01,4.230857671134072007e+01,2.645977105917180694e+01
5.067596550892093887e+01,4.662914669631993547e+01,2.910513675174559012e+01
5.542771186285024498e+01,5.133171726237193866e+01,3.212371422327411352e+01
6.075942071425909319e+01,5.622009604597735688e+01,3.554196632611689921e+01
7.042574090201850368e+01,6.457248377260951600e+01,4.152344710230993741e+01
7.699804964839205468e+01,7.008563325711524783e+01,4.547532574602579558e+01
8.434016671285641564e+01,7.641728685860503845e+01,5.005235385932589054e+01
9.265018208621981444e+01,8.375572383540854560e+01,5.566991253805602469e+01
1.017321336228659447e+02,9.156439476493704888e+01,6.185941019616419112e+01
1.114143502810706252e+02,9.996297693098918558e+01,6.834439830077182876e+01
1.217271106402898226e+02,1.092296668416102676e+02,7.545813941632351884e+01
1.003752797842025757e+02,1.003752797842025757e+02,1.003752797842025757e+02
