3.162277660168379523e+00,2.609614892489960258e+00,1.623233700961705939e+00
3.630780547701013994e+00,2.923440703132676788e+00,1.794039027918797879e+00
4.168693834703352863e+00,3.472328310428485221e+00,2.107609362174279966e+00
4.786300923226383119e+00,4.081925275282767274e+00,2.495452501164069137e+00
5.495408738576245788e+00,4.736441481365895712e+00,2.923911077609742559e+00
6.309573444801929831e+00,5.408122833747746050e+00,3.465893776102613622e+00
7.244359600749898931e+00,6.131090886836843445e+00,4.031934046061423693e+00
8.317637711026709013e+00,6.873140414565609646e+00,4.728058498595958170e+00
9.549925860214358408e+00,7.966439262202341887e+00,5.690557505957023920e+00
1.096478196143185180e+01,9.418557170400420731e+00,6.948271997779696285e+00
1.258925411794167459e+01,1.119236644499669175e+01,8.312775618744920436e+00
1.445439770745928065e+01,1.336834387337675878e+01,9.834259755093125221e+00
1.659586907437559589e+01,1.573885155145561043e+01,1.151506945372232238e+01
1.905460717963246253e+01,1.833135000725961916e+01,1.326930818413794100e+01
2.187761623949552003e+01,2.074965083728192639e+01,1.511000741842835460e+01
2.511886431509579509e+01,2.335136708618415824e+01,1.714691339988943142e+01
2.884031503126605855e+01,2.653984879927412877e+01,1.970229571400267687e+01
3.311311214825911264e+01,3.019449305667595596e+01,2.274256350077509481e+01
3.801893963205612437e+01,3.461111012123185304e+01,2.620960257111904212e+01
4.365158322401656221e+01,3.975714425481426417e+01,3.022568350164517881e+01
5.011872336272719508e+01,4.575604191799860132e+01,3.483445544677081784e+01
5.754399373371566639e+01,5.246689486189031726e+01,4.002718505093321255e+01
6.606934480075958049e+01,6.013804254938492733e+01,4.590820825223391921e+01
7.585775750291836061e+01,6.914409822792705995e+01,5.263612208199165821e+01
8.709635899560805683e+01,8.005948654390860497e+01,6.052262195403032052e+01
1.000000000000000000e+02,9.291933980819669614e+01,6.966731489256170562e+01
1.148153621496882835e+02,1.088647600557819999e+02,8.081525032999262237e+01
1.318256738556407299e+02,1.259235288740646297e+02,9.369217852258192636e+01
1.513561248436207052e+02,1.436792479550056498e+02,1.082004291498200672e+02
1.737800828749374489e+02,1.625206511695441236e+02,1.245372163275187205e+02
1.995262314968878741e+02,1.845218031563645980e+02,1.440467422221810523e+02
2.290867652767772427e+02,2.113047641504658714e+02,1.668335780782693973e+02
2.630267991895381670e+02,2.422375636327581674e+02,1.925658761715075968e+02
3.019951720402016235e+02,2.780663218395901595e+02,2.212950774445027662e+02
