4.570881896148749624e-01,3.603670722018424422e-01,3.162921164136699437e-01
5.248074602497725394e-01,4.190310679249025227e-01,3.638520482439904780e-01
6.025595860743577781e-01,4.667706360368516494e-01,4.133019540040759332e-01
6.918309709189364165e-01,5.248124176269073349e-01,4.626470321084476534e-01
7.943282347242813790e-01,5.975256170635117048e-01,5.238000937214998265e-01
9.120108393559096527e-01,6.893386075976614125e-01,6.072117841652534542e-01
1.047128548050899610e+00,7.763402323824246665e-01,6.761287474245154527e-01
1.202264434617413169e+00,8.795248610332984107e-01,7.756435396979325381e-01
1.380384264602884548e+00,1.006803767529913740e+00,9.050330024575226062e-01
1.584893192461113376e+00,1.165190115428981210e+00,1.054249910227514464e+00
1.819700858609983429e+00,1.354123283361993613e+00,1.231120286645245754e+00
2.089296130854038758e+00,1.576430336850128677e+00,1.437155475932125004e+00
2.398832919019489918e+00,1.863202275757996240e+00,1.692600269707412286e+00
2.754228703338166273e+00,2.193333798718719141e+00,1.980903355772090535e+00
3.162277660168379523e+00,2.573899466890229082e+00,2.319018561765915365e+00
3.630780547701013994e+00,3.020111268337737354e+00,2.703173932329368423e+00
4.168693834703352863e+00,3.557190242923299994e+00,3.156852633964959853e+00
4.786300923226383119e+00,4.167913352817127937e+00,3.684047816310954016e+00
5.495408738576245788e+00,4.894944794108086583e+00,4.316004737677394232e+00
6.309573444801929831e+00,5.719385713351639033e+00,5.028875312815700660e+00
7.244359600749898931e+00,6.676917947237789086e+00,5.877866282996738967e+00
8.317637711026709013e+00,7.742393139067321073e+00,6.838705786007114540e+00
9.549925860214358408e+00,8.997806807990203382e+00,7.950614816768547755e+00
1.096478196143185180e+01,1.041727444175079320e+01,9.214107558010049104e+00
1.258925411794167459e+01,1.200521511601429836e+01,1.064268612021146332e+01
1.445439770745928065e+01,1.374086057011981943e+01,1.223951601589239147e+01
1.659586907437559589e+01,1.569727006091020094e+01,1.405696995227584445e+01
1.905460717963246253e+01,1.800336887419729948e+01,1.616496296188424608e+01
2.187761623949552003e+01,2.060467839843245130e+01,1.855514812652119971e+01
2.511886431509579509e+01,2.358025035069606545e+01,2.135996844678604489e+01
2.884031503126605855e+01,2.701766724621345617e+01,2.461062363775029027e+01
3.311311214825911264e+01,3.096085946029004532e+01,2.829234190538350191e+01
3.801893963205612437e+01,3.548478127970710005e+01,3.241279112055377709e+01
4.365158322401656221e+01,4.057825236276831760e+01,3.706486941209085018e+01
5.011872336272719508e+01,4.655660717493336165e+01,4.252091464602000315e+01
5.754399373371566639e+01,5.353432362681243717e+01,4.883990144763752284e+01
6.606934480075958049e+01,6.129640597201387209e+01,5.581129698970852360e+01
7.585775750291836061e+01,7.042684219591343719e+01,6.366839887671275022e+01
8.709635899560805683e+01,8.063898214193157798e+01,7.260628954555264158e+01
1.000000000000000000e+02,9.179541476626756946e+01,8.252930930983154667e+01
1.148153621496882835e+02,1.047225337717160869e+02,9.357873349988322786e+01
1.318256738556407299e+02,1.196950957716162947e+02,1.061198493235768154e+02
1.513561248436207052e+02,1.370062678562295844e+02,1.210268449740089665e+02
1.737800828749374489e+02,1.571019336514929137e+02,1.388960601987573682e+02
1.995262314968878741e+02,1.817072396095441320e+02,1.594085926842427625e+02
2.290867652767772427e+02,2.109660442682269377e+02,1.831095280879917766e+02
2.630267991895381670e+02,2.430228486821959848e+02,2.104587147284267417e+02
3.019951720402016235e+02,2.792137594738938446e+02,2.416686947260756995e+02
3.467368504525316553e+02,3.205880107686399469e+02,2.774736753254004498e+02
