1.584893192461113376e+00,6.823336813089446728e-01,5.754168475573936403e-01
1.819700858609983429e+00,7.702465512693225103e-01,6.538634621667197555e-01
2.089296130854038758e+00,8.777229762378485622e-01,7.550916623375324432e-01
2.398832919019489918e+00,1.007759936549697866e+00,8.718701168210371000e-01
2.754228703338166273e+00,1.150774968497929818e+00,9.937770868462914020e-01
3.162277660168379523e+00,1.326939996651397946e+00,1.135177124305690954e+00
3.630780547701013994e+00,1.527808735806566176e+00,1.305504444989932678e+00
4.168693834703352863e+00,1.771907698743437010e+00,1.508134098955345115e+00
4.786300923226383119e+00,2.028321711623446433e+00,1.731691612033711802e+00
5.495408738576245788e+00,2.373788296114903940e+00,2.005473896547509849e+00
6.309573444801929831e+00,2.746898548830713160e+00,2.325342142341766838e+00
7.244359600749898931e+00,3.217863731071950451e+00,2.721828871444326836e+00
8.317637711026709013e+00,3.778095259367556746e+00,3.204812212806811722e+00
9.549925860214358408e+00,4.414095734087680967e+00,3.738085351534292222e+00
1.096478196143185180e+01,5.174552979136541886e+00,4.365543982387970701e+00
1.258925411794167459e+01,6.059446068281957309e+00,5.101462569415867065e+00
1.445439770745928065e+01,7.128693603620093633e+00,5.959274196901781728e+00
1.659586907437559589e+01,8.357934082997953595e+00,6.987567094576442095e+00
1.905460717963246253e+01,9.810529831332353012e+00,8.245673687270040020e+00
2.187761623949552003e+01,1.158880186008055801e+01,9.728017968539464988e+00
2.511886431509579509e+01,1.370823759412403753e+01,1.150280467361358738e+01
2.884031503126605855e+01,1.624582516553978806e+01,1.362025722164064767e+01
3.311311214825911264e+01,1.921895887696528860e+01,1.612259165474207379e+01
3.801893963205612437e+01,2.263637741746656928e+01,1.901875587540540735e+01
4.365158322401656221e+01,2.658312795540826556e+01,2.230470966508751829e+01
5.011872336272719508e+01,3.121136522022827364e+01,2.608154270517733764e+01
5.754399373371566639e+01,3.677399683138102660e+01,3.055191255678746032e+01
6.606934480075958049e+01,4.335913739643869746e+01,3.587763744299006419e+01
7.585775750291836061e+01,5.096540453049052388e+01,4.214697853062969557e+01
8.709635899560805683e+01,6.022187958442931688e+01,4.977258755906839838e+01
1.000000000000000000e+02,7.138697275763719574e+01,5.898347184686713973e+01
1.148153621496882835e+02,8.425722229701955257e+01,6.929861460631873626e+01
1.318256738556407299e+02,9.880512720754703082e+01,8.089596142725072525e+01
1.513561248436207052e+02,1.159180792729585505e+02,9.407526724508092286e+01
1.737800828749374489e+02,1.364285372320388774e+02,1.094473448836762230e+02
1.995262314968878741e+02,1.603206313823307312e+02,1.266720422954135188e+02
2.290867652767772427e+02,1.879208111622572233e+02,1.454483272936095091e+02
2.630267991895381670e+02,2.204549730353246844e+02,1.672414181544948519e+02
3.019951720402016235e+02,2.561237560822441992e+02,1.922648372674288169e+02
3.467368504525316553e+02,2.965274158586580029e+02,2.215595832007977890e+02
3.981071705534969283e+02,3.426447295358447604e+02,2.553111237680310239e+02
