9.250767494228835375e-01,-2.585823218473614071e-01,-2.781513805560186792e-01,-8.872535488194523146e-02,-8.592832105408256815e-01,5.037461419045552447e-01,-3.692706582958689698e-01,-4.413247635366488453e-01,-8.178457275128708792e-01
9.250318800362515859e-01,-2.589489284417774151e-01,-2.779594815354446413e-01,-8.255644029641077963e-02,-8.512259744566543773e-01,5.182651585587285670e-01,-3.708105379869661156e-01,-4.564644486366644660e-01,-8.087890652380527179e-01
9.247616144027737128e-01,-2.607679090245985654e-01,-2.771570929096249802e-01,-8.198722452480580736e-02,-8.477341871188441846e-01,5.240466038480471322e-01,-3.716100799788602527e-01,-4.618948425917871470e-01,-8.053316725705091939e-01
9.237413526601380154e-01,-2.641277289431212538e-01,-2.773778220928404536e-01,-7.876468093492755562e-02,-8.397107508200379877e-01,5.372913362361871892e-01,-3.748306796712851385e-01,-4.744706500518209302e-01,-7.964794811020338150e-01
9.227353822541193296e-01,-2.675046526237447875e-01,-2.774899550632300982e-01,-8.299909456767494420e-02,-8.409566460770391272e-01,5.346990459312644939e-01,-3.763915044701329204e-01,-4.703543135164251487e-01,-7.981830962374499849e-01
9.227733625880226720e-01,-2.682928901192140336e-01,-2.766012407952517238e-01,-8.428792452343457364e-02,-8.409546632887944240e-01,5.345005145669761148e-01,-3.760117911416148706e-01,-4.699086926247580398e-01,-7.986244132996215273e-01
9.218402119666538885e-01,-2.708230984470642033e-01,-2.772462316223726631e-01,-8.641775734631861050e-02,-8.409650494555499511e-01,5.341439476484383109e-01,-3.778129098065700076e-01,-4.684363723514182176e-01,-7.986393242520281044e-01
9.206325454643725648e-01,-2.736966648777116595e-01,-2.784346455931930864e-01,-9.309444439076271227e-02,-8.464628755874310517e-01,5.242461489375314088e-01,-3.791690133111680350e-01,-4.567173479156168558e-01,-8.047609107415447660e-01
9.188533449892933858e-01,-2.796162998918087506e-01,-2.784299826469847638e-01,-1.000796624029178516e-01,-8.476670504931533845e-01,5.210034862470270811e-01,-3.816969892143560750e-01,-4.508606174230033181e-01,-8.068656096783674014e-01
9.170957427277787177e-01,-2.834223340390737422e-01,-2.803697188328805878e-01,-1.020119180036213324e-01,-8.466864896564507692e-01,5.222217506179341884e-01,-3.853945604906836020e-01,-4.503262914832769637e-01,-8.054050309894473791e-01
9.154776051224524647e-01,-2.875290321764191748e-01,-2.814743508296104202e-01,-1.044669199306703933e-01,-8.454019797459840779e-01,5.238150010087243569e-01,-3.885709937185968799e-01,-4.501361441800276753e-01,-8.039838521657507453e-01
9.136508444342844593e-01,-2.912601340222550350e-01,-2.835659866659907546e-01,-1.063834073360474808e-01,-8.445897756804596757e-01,5.247386792105227515e-01,-3.923323911023552935e-01,-4.492612215018889077e-01,-8.026454072294562092e-01
9.129787394991684124e-01,-2.938179156032441619e-01,-2.830915994745771269e-01,-1.076667981953902953e-01,-8.427404659834348832e-01,5.274432363395857859e-01,-3.935450187575274539e-01,-4.510648949592375168e-01,-8.010385625839429036e-01
9.122500731838802945e-01,-2.960071682382119374e-01,-2.831599553743425202e-01,-1.108127630281621756e-01,-8.438043408852208271e-01,5.250854843292878105e-01,-3.943606668090380851e-01,-4.476315344732242352e-01,-8.025619439140371236e-01
9.115178342575033232e-01,-2.976100263263096735e-01,-2.838371188913872967e-01,-1.108779020750148975e-01,-8.424452850347373678e-01,5.272494974432730963e-01,-3.960319793425193247e-01,-4.491260557491557615e-01,-8.009022770508601452e-01
