9.456672736351575681e-01,-3.108709135784729072e-01,-9.525063079231212149e-02,2.425284180555350444e-01,8.695682343783303070e-01,-4.301523592817239061e-01,-2.165487797493380884e-01,-3.836800240448273724e-01,-8.977172523339591592e-01
9.471530297710982760e-01,-3.053720446328971883e-01,-9.822959102100196904e-02,2.378853379690525904e-01,8.740787771326136157e-01,-4.235526618328642190e-01,-2.152015431514819610e-01,-3.778018074640175361e-01,-9.005298940635684257e-01
9.476791506892612293e-01,-3.027312664053528612e-01,-1.012818230952191867e-01,2.346732638842077279e-01,8.757651041512627410e-01,-4.218577266909546708e-01,-2.164086101956504971e-01,-3.760176361442887916e-01,-9.009872644725051005e-01
9.470442229412063817e-01,-3.045708070821231961e-01,-1.017047848777557217e-01,2.353229836892450355e-01,8.738160345862766576e-01,-4.255215988025833340e-01,-2.184727285985090528e-01,-3.790542984497863310e-01,-8.992149385355333591e-01
9.468493335070756745e-01,-3.047603333021393635e-01,-1.029440570541851618e-01,2.371711054477929626e-01,8.775917158590383904e-01,-4.166325083286965825e-01,-2.173159137704329946e-01,-3.700728570175857435e-01,-9.032274763983673127e-01
9.460453166322992935e-01,-3.071131220305121090e-01,-1.033430653443391523e-01,2.389894959228045790e-01,8.766836681898028116e-01,-4.175042116767633260e-01,-2.188201995169923031e-01,-3.702799970373011895e-01,-9.027792886843383213e-01
9.454262596427881471e-01,-3.087874881046654418e-01,-1.040167042732033226e-01,2.387308702347047951e-01,8.737060237470358759e-01,-4.238459102847705884e-01,-2.217583350740813530e-01,-3.758830552953355553e-01,-8.997417238113478710e-01
9.451851983002489410e-01,-3.090917687349383214e-01,-1.052958660842228111e-01,2.368171296373770551e-01,8.708858999214873498e-01,-4.306685459007368877e-01,-2.248167876837335877e-01,-3.821256701901207808e-01,-8.963466874805298135e-01
9.445365761883145472e-01,-3.107348124605253670e-01,-1.062757383770104730e-01,2.382884540148443031e-01,8.711536215459432242e-01,-4.293133824499340556e-01,-2.259851077519759166e-01,-3.801779109739410467e-01,-8.968809770988668273e-01
9.440159492771259542e-01,-3.121162054293022958e-01,-1.068520557538359117e-01,2.381463676715529221e-01,8.688676560803260118e-01,-4.339991979051650017e-01,-2.282984780397204483e-01,-3.842557358399412704e-01,-8.945542657652763019e-01
9.436375270033923179e-01,-3.128968599607873657e-01,-1.079063142619629823e-01,2.370481959002621597e-01,8.664350607150650418e-01,-4.394296739913146621e-01,-2.309899791145775538e-01,-3.890833337350262933e-01,-8.917722741587593704e-01
9.427920904930123802e-01,-3.150500549299990460e-01,-1.090253960892626772e-01,2.373551965104295225e-01,8.639703630117644417e-01,-4.440920203367948460e-01,-2.341059264378231586e-01,-3.928086999111978228e-01,-8.893231923663993399e-01
9.418969919474402541e-01,-3.174611426434451600e-01,-1.097655659662080674e-01,2.383980205669900543e-01,8.619972470097004846e-01,-4.473557085110678178e-01,-2.366356700713244665e-01,-3.951951025243315430e-01,-8.875947220385433933e-01
9.406059961812651693e-01,-3.213328497186894728e-01,-1.095698847289495043e-01,2.408262927139869780e-01,8.590023106249137230e-01,-4.517938988949454227e-01,-2.392970051745034188e-01,-3.985727412063260755e-01,-8.853681230323288132e-01
9.398235374759806859e-01,-3.239782934893559174e-01,-1.084886342151065858e-01,2.415936077107105340e-01,8.546986690607192294e-01,-4.594809177965485381e-01,-2.415869349105154162e-01,-4.056208210306269102e-01,-8.815370113767102556e-01
9.392299914340317413e-01,-3.261406290926739948e-01,-1.071415570442354054e-01,2.417938514139696127e-01,8.500462676968760789e-01,-4.679284947435985997e-01,-2.436857743267495102e-01,-4.135863063855544919e-01,-8.772477475383599899e-01
9.380730816312516929e-01,-3.302977154607263932e-01,-1.045098688176008817e-01,2.436820031226470118e-01,8.435220553362823281e-01,-4.786330781667608725e-01,-2.462477916103641418e-01,-4.235256324269866535e-01,-8.717729428035372319e-01
9.369270965155198638e-01,-3.342580633386935673e-01,-1.021722218025184342e-01,2.444179741456121713e-01,8.355236788177100582e-01,-4.920975879329977931e-01,-2.498548973495456904e-01,-4.360868367974269355e-01,-8.645234531477222761e-01
9.357562714998868270e-01,-3.384855325636476620e-01,-9.893303085286786480e-02,2.459200144439557811e-01,8.274207618172197964e-01,-5.048744689620344728e-01,-2.527519472615692986e-01,-4.481098382750768883e-01,-8.575045340967996088e-01
9.341578732228272841e-01,-3.436375041364734262e-01,-9.624101852463649853e-02,2.491909544499229801e-01,8.211889109134193898e-01,-5.133737827481733573e-01,-2.554465425801267786e-01,-4.555897697970046623e-01,-8.527514441736067097e-01
9.325673693205389636e-01,-3.487559560926617452e-01,-9.320614125937527750e-02,2.524071935044215342e-01,8.145282642518703042e-01,-5.223354433714576528e-01,-2.580866334117107308e-01,-4.635870897951422376e-01,-8.476309927258917076e-01
9.310309760858367367e-01,-3.533846385057076711e-01,-9.110773203655132824e-02,2.558875351564214307e-01,8.101444755445839085e-01,-5.274348282927114884e-01,-2.601977919203481981e-01,-4.677448300225042765e-01,-8.446963259461908180e-01
9.294440671702163259e-01,-3.577561692842928798e-01,-9.024549485218119615e-02,2.595397366421775542e-01,8.077879768448673614e-01,-5.292614756135061160e-01,-2.622457837712474094e-01,-4.684966465236489186e-01,-8.436456845680533334e-01
9.272951618055572665e-01,-3.634320038140999021e-01,-8.967085086957490847e-02,2.651253271190247562e-01,8.067571559306334628e-01,-5.280638713969599829e-01,-2.642579115410468305e-01,-4.658970594008759458e-01,-8.444570363432241100e-01
9.250962750198247209e-01,-3.694311578943031416e-01,-8.784931144476361420e-02,2.722623602067483772e-01,8.065541528982622665e-01,-5.247319369518275156e-01,-2.647075540272610938e-01,-4.615094993815840319e-01,-8.467224414301675051e-01
9.234505734936129251e-01,-3.742772266330661735e-01,-8.459075563072489257e-02,2.791590142144302344e-01,8.065434094979659907e-01,-5.211122464289462686e-01,-2.632665628163673999e-01,-4.576071308658286596e-01,-8.492858356781889384e-01
9.219898078515682549e-01,-3.787795118899571767e-01,-8.037957197095357831e-02,2.861259099006844275e-01,8.063152345001924903e-01,-5.176752904054864324e-01,-2.608960672400665870e-01,-4.542926633628426858e-01,-8.517930606158763407e-01
9.213045335440008810e-01,-3.813437058768748833e-01,-7.599298954089547808e-02,2.912688151842408035e-01,8.062855974780397394e-01,-5.148456201626362416e-01,-2.576051897234210020e-01,-4.521952159052245457e-01,-8.539081056764761257e-01
9.210281100188876247e-01,-3.827834227336665007e-01,-7.200049885476132727e-02,2.952910112163884548e-01,8.067740718515535869e-01,-5.117800461945214430e-01,-2.539890534055318505e-01,-4.501027085770123448e-01,-8.560941025855737241e-01
9.215043231740038809e-01,-3.820489766819876176e-01,-6.977364680068524894e-02,2.962129855070382289e-01,8.075984890693769236e-01,-5.099436710754104984e-01,-2.511725494329105635e-01,-4.492474372426686902e-01,-8.573733670591048295e-01
9.230308092642771634e-01,-3.784121493559156058e-01,-6.941448241375391959e-02,2.940577944966548118e-01,8.102652369267778765e-01,-5.069519299931256606e-01,-2.480809114879584110e-01,-4.475203805949269364e-01,-8.591748194095748525e-01
9.259157057658740086e-01,-3.709517998678779627e-01,-7.123810771535907249e-02,2.877142267248006813e-01,8.148051083817134943e-01,-5.033022542123323229e-01,-2.447460511555460960e-01,-4.455192448479043943e-01,-8.611689572400530457e-01
9.289958210974953445e-01,-3.624530922952717282e-01,-7.479652578151983755e-02,2.794651656318668520e-01,8.195284037768748586e-01,-5.002723424308808120e-01,-2.426231348856567327e-01,-4.438478920627232926e-01,-8.626314758514981307e-01
9.302356058891231294e-01,-3.587106295784412424e-01,-7.738476441480053591e-02,2.754064991674857188e-01,8.218074788737697034e-01,-4.987822449561005178e-01,-2.425138712577189770e-01,-4.426727367870941232e-01,-8.632658167407174510e-01
9.283620022590547416e-01,-3.636402620732518409e-01,-7.687491502990807801e-02,2.787964875209030247e-01,8.180922406948891723e-01,-5.029886720999011684e-01,-2.457977040323318096e-01,-4.455231144554815392e-01,-8.608673783913071142e-01
9.243553402454637302e-01,-3.742500061711267478e-01,-7.418987694156201074e-02,2.860155167961059841e-01,8.084104009405798097e-01,-5.144586939715831697e-01,-2.525120375577152854e-01,-4.543231851138591071e-01,-8.542997801453826590e-01
9.194987977888710029e-01,-3.866600121976508930e-01,-7.082369541426822290e-02,2.939271813711695769e-01,7.959190612885360672e-01,-5.292633181402003339e-01,-2.610148902189686204e-01,-4.658399755762565042e-01,-8.454965075262537155e-01
9.153486044087802975e-01,-3.970128989299694933e-01,-6.721376711746041011e-02,2.993887994542665520e-01,7.826576924062642604e-01,-5.457227164766321748e-01,-2.692643295504091316e-01,-4.794034778769584171e-01,-8.352658416523719431e-01
9.111810041781028824e-01,-4.073691723504726525e-01,-6.164036861890989649e-02,3.060692575365230317e-01,7.694289654035576520e-01,-5.606252552187180882e-01,-2.758093312707634026e-01,-4.919648611603293364e-01,-8.257722374647091801e-01
9.067385869592144987e-01,-4.183365732935625525e-01,-5.310034241139381661e-02,3.152120367143302904e-01,7.560305453301391365e-01,-5.736368070811150854e-01,-2.801187370198769955e-01,-5.034007607988019162e-01,-8.173867916706117898e-01
