9.538949546900138410e-01,-2.603898155121348035e-01,-1.492700887468520476e-01,-9.584989778455733911e-02,-7.355731845852709894e-01,6.706302164485078432e-01,-2.844243528807379739e-01,-6.254032571842264021e-01,-7.266178867821340148e-01
9.540922590671441217e-01,-2.591700793575876238e-01,-1.501293813813107114e-01,-9.160345421031494684e-02,-7.297236609156055875e-01,6.775781769483614214e-01,-2.851609516832416258e-01,-6.327197236262733782e-01,-7.199645706348334340e-01
9.544747929837383849e-01,-2.578831845698707492e-01,-1.499137507860850982e-01,-9.261733551671319509e-02,-7.339461717424005105e-01,6.728633190674461195e-01,-2.835487589823574295e-01,-6.283464650181278532e-01,-7.244175737644611424e-01
9.544224779693614158e-01,-2.581278784985278074e-01,-1.498256716610116002e-01,-9.258330918441046165e-02,-7.332924456095781807e-01,6.735803738770806959e-01,-2.837359060945368050e-01,-6.290088930641389853e-01,-7.237691261990519820e-01
9.538100671636291494e-01,-2.608670697149080842e-01,-1.489789505791697388e-01,-9.612395362498958595e-02,-7.348684512400535107e-01,6.713631989553386914e-01,-2.846164811053888966e-01,-6.260325321502087093e-01,-7.260005009452702440e-01
9.536278833897926521e-01,-2.621788828528031634e-01,-1.478380648126868258e-01,-9.722120846140189232e-02,-7.331583139401192106e-01,6.730727474246647191e-01,-2.848541673327051882e-01,-6.274879441762507559e-01,-7.246495589363547429e-01
9.533164304741986728e-01,-2.629221932317760135e-01,-1.485250944928992178e-01,-9.613340666417524716e-02,-7.305013403208678868e-01,6.761110559017321497e-01,-2.862623822842818577e-01,-6.302695551076592517e-01,-7.216745363342949027e-01
9.531432362935403635e-01,-2.634416303396039938e-01,-1.487161003788368130e-01,-9.744974792827250376e-02,-7.327609564392169039e-01,6.734722914470948618e-01,-2.863939903988786395e-01,-6.274232129291171800e-01,-7.240984699204323638e-01
9.532324310522345412e-01,-2.628278571206405512e-01,-1.492295209119791355e-01,-9.676736353455447914e-02,-7.331570060951679846e-01,6.731395707935621253e-01,-2.863284997076224747e-01,-6.272179222048281932e-01,-7.243021940600758990e-01
9.532283473655339678e-01,-2.634684139723103558e-01,-1.481219518426909187e-01,-9.769770965305640820e-02,-7.323359477520490213e-01,6.738985214100526866e-01,-2.860260045997921052e-01,-6.279079984114103175e-01,-7.238236458030754550e-01
9.529516584151429548e-01,-2.638871740522176212e-01,-1.491532637744273637e-01,-9.723430558291173975e-02,-7.321708669516941992e-01,6.741448741962023927e-01,-2.871038601998207040e-01,-6.279246618488076859e-01,-7.233823280260743838e-01
