3.584983387679984368e+00,3.486109289383754639e+00,2.386831678886507380e+00
3.918710272206763712e+00,3.837318544512875018e+00,2.628421686069724927e+00
4.557752136784198882e+00,4.484995964568303073e+00,3.078070744665160507e+00
4.976088794492719458e+00,4.922103616078165267e+00,3.390993761176655852e+00
5.444844714677692821e+00,5.407874410914256025e+00,3.731748084277045407e+00
5.935778904694513969e+00,5.901072330989340031e+00,4.092898819227330343e+00
6.482712359637428534e+00,6.421838479712116410e+00,4.492232885863016278e+00
7.094786332506301640e+00,7.004052464070627870e+00,4.944944608530236430e+00
7.776349415390301445e+00,7.670334303749895000e+00,5.477573136506702411e+00
8.515490751275569536e+00,8.378674432588018917e+00,6.062806942129267185e+00
9.296563107859952879e+00,9.132885767777223052e+00,6.686570025098157011e+00
1.016324123374601207e+01,9.968313995623416801e+00,7.379857419748811154e+00
1.110462111529801454e+01,1.088037157239675601e+01,8.147112828594874401e+00
1.213464834878009846e+01,1.188953181326202824e+01,8.985859545814570026e+00
1.326085850904367014e+01,1.302545663991906189e+01,9.926360789705938714e+00
1.447614860665804315e+01,1.429146300216288701e+01,1.096034624187992890e+01
1.577725400344809792e+01,1.562136346730636660e+01,1.208138506137439805e+01
1.717525293563765487e+01,1.694375880155748249e+01,1.327547718042482572e+01
1.875915348773074243e+01,1.842854036093214276e+01,1.464955594602950129e+01
2.053000463091638395e+01,2.012460769835506369e+01,1.625566355571917398e+01
2.241507249797757595e+01,2.192838569876689192e+01,1.796501709963255777e+01
2.446225131171064504e+01,2.390336840244392036e+01,1.988787731249081858e+01
2.667676018533285287e+01,2.602645427991177485e+01,2.201300649419426847e+01
2.908581335095323084e+01,2.835140155368483761e+01,2.432043315349202572e+01
3.170871841963297655e+01,3.090914603578961106e+01,2.690358629342930286e+01
3.453961753740826168e+01,3.366691201366581510e+01,2.978538836753926233e+01
3.758875445199422671e+01,3.663191094152482208e+01,3.283590017777054726e+01
4.096461954905902303e+01,3.998820935171416835e+01,3.624309910381211353e+01
4.168693834703355350e+01,4.072178226223029185e+01,3.698784799439207660e+01
4.570881896148749490e+01,4.486847304094860789e+01,4.127509822551802188e+01
5.011872336272722350e+01,4.919484505964796028e+01,4.590999071098273987e+01
5.495408738576245611e+01,5.352619349647962110e+01,5.065869035932806952e+01
6.025595860743577958e+01,5.796124492551957275e+01,5.557604322866534119e+01
6.606934480075960892e+01,6.274983743697539040e+01,6.070827824649278881e+01
7.787737368849133190e+01,7.266470080178102364e+01,7.060816589410947586e+01
8.601244989949128694e+01,7.965780207248691624e+01,7.749702815849087756e+01
9.481273164991108615e+01,8.729055098296569781e+01,8.509791666974517454e+01
1.043423592865707548e+02,9.560573578545628948e+01,9.338504065285964373e+01
1.147767622281384661e+02,1.046083486000437688e+02,1.023509926501338043e+02
1.263188388257822794e+02,1.147039220203762540e+02,1.117401317753735697e+02
1.391709969295714870e+02,1.263454899583940403e+02,1.218489363403259063e+02
1.289585381746292114e+02,1.289585381746292114e+02,1.289585381746292114e+02
