5.243399555302985959e+00,2.541432053170981309e+00,2.060994554305989546e+00
5.736104126708288398e+00,2.780407074169614301e+00,2.247359034972308045e+00
6.270311532451845693e+00,3.059885680543296793e+00,2.469318877083308994e+00
6.852503526180967697e+00,3.372341180353958023e+00,2.717395302189024253e+00
7.497408730435223490e+00,3.728409129551557122e+00,2.996613338141194571e+00
8.202334910905010545e+00,4.122788873944556620e+00,3.316394538160015948e+00
9.000820202863113906e+00,4.590805776860571896e+00,3.677894112484957123e+00
9.862076554380104554e+00,5.091369235078818001e+00,4.081300607618631560e+00
1.078319294029456543e+01,5.630345323495150822e+00,4.527438179910870275e+00
1.178879744268569141e+01,6.219882168337848682e+00,5.009231469003108117e+00
1.287094244406790544e+01,6.890163110778892985e+00,5.536309717832473609e+00
1.405454991163037270e+01,7.607442957417826612e+00,6.098635017432206595e+00
1.533663234521804242e+01,8.374496940427462732e+00,6.690339404899341424e+00
1.673182224297955756e+01,9.197219500821208982e+00,7.320640707184275620e+00
1.826636901462033080e+01,1.011507422881584262e+01,8.024111400700912000e+00
1.992082015670537487e+01,1.103166650066949295e+01,8.756062460000807235e+00
2.175202168806765002e+01,1.200776263046424397e+01,9.549483408070264190e+00
2.377220419015464614e+01,1.306774289373031195e+01,1.042741295429409831e+01
2.601543270896958404e+01,1.428015542284503603e+01,1.143271845215468119e+01
2.845478829970251766e+01,1.560996187113886080e+01,1.254445371531708453e+01
3.119575635067357666e+01,1.712862742684630035e+01,1.381873246918857667e+01
3.423530454066740703e+01,1.885366741412455482e+01,1.527485709975907291e+01
3.757546045845900551e+01,2.079186950668789891e+01,1.692584086901417706e+01
4.119608238758402763e+01,2.294030679875805134e+01,1.874215099654846384e+01
4.513687998693901449e+01,2.520817859958980733e+01,2.067142523019449740e+01
4.943613665137291946e+01,2.762271375252052863e+01,2.272142980682577829e+01
5.408925534046784378e+01,3.026769207317166277e+01,2.498105228811121137e+01
5.913148899817053916e+01,3.321572091287272599e+01,2.751340707859457879e+01
6.462368932879816441e+01,3.653667102777664866e+01,3.037519748933940988e+01
7.074032478304511073e+01,4.034816604184842248e+01,3.369689486101987796e+01
7.749917925779500649e+01,4.461297732477350308e+01,3.740928940090203980e+01
8.485163545121432094e+01,4.928815001119022554e+01,4.148399555312484210e+01
9.278985767659867179e+01,5.434023949315243840e+01,4.590572891118190313e+01
1.013485041433188485e+02,5.988281182780517042e+01,5.074506535888348679e+01
1.105847788165977192e+02,6.609492524928501211e+01,5.608702368525108994e+01
1.206755332728371570e+02,7.322146952330426473e+01,6.225216776959734233e+01
1.317018891110589891e+02,8.128382353761023182e+01,6.919130410079557691e+01
1.437598533143218447e+02,9.032054027188208067e+01,7.698526843908749129e+01
1.480880740278136898e+02,9.361777567430463876e+01,7.986676921946290975e+01
1.111684963107109070e+02,1.111684963107109070e+02,1.111684963107109070e+02
