6.025595860743577781e-01,5.081464127829887767e-01,3.435252398444643140e-01
6.918309709189364165e-01,5.948385284570260056e-01,4.005621239597487171e-01
7.943282347242813790e-01,6.639701034996549067e-01,4.607861768407156000e-01
9.120108393559096527e-01,7.629725461697483002e-01,5.193430942273858930e-01
1.047128548050899610e+00,8.657336866252584029e-01,5.958460305997003159e-01
1.202264434617413169e+00,9.699067842629317537e-01,6.969047498613600844e-01
1.380384264602884548e+00,1.121443610779451427e+00,7.903199244494062414e-01
1.584893192461113376e+00,1.291492224743016948e+00,9.060365092353132033e-01
1.819700858609983429e+00,1.485234120879047826e+00,1.040662251314532050e+00
2.089296130854038758e+00,1.744790018896371864e+00,1.215704353705332696e+00
2.398832919019489918e+00,2.036342388121298086e+00,1.421180172730120761e+00
2.754228703338166273e+00,2.388957644443674866e+00,1.688090794517044024e+00
3.162277660168379523e+00,2.778068028230168629e+00,1.993717044648416925e+00
3.630780547701013994e+00,3.223898299446638305e+00,2.372378955656186950e+00
4.168693834703352863e+00,3.734788257490430308e+00,2.795122214669261584e+00
4.786300923226383119e+00,4.308968719069855347e+00,3.287728211939264789e+00
5.495408738576245788e+00,4.943803920845770250e+00,3.831854021913803976e+00
6.309573444801929831e+00,5.668052738375941146e+00,4.442337830138354704e+00
7.244359600749898931e+00,6.520221195763699740e+00,5.156125919780524924e+00
8.317637711026709013e+00,7.480994376361917553e+00,5.978459948295426152e+00
9.549925860214358408e+00,8.583073960830567728e+00,6.914765294669120266e+00
1.096478196143185180e+01,9.844046623279504971e+00,7.999222100531238056e+00
1.258925411794167459e+01,1.126794998171430073e+01,9.217741492920335844e+00
1.445439770745928065e+01,1.288548931813545018e+01,1.062342523095270685e+01
1.659586907437559589e+01,1.465038433607367807e+01,1.210993060821172307e+01
1.905460717963246253e+01,1.663398354041926908e+01,1.377545067181008065e+01
2.187761623949552003e+01,1.871224987009636109e+01,1.547169657788503727e+01
2.511886431509579509e+01,2.081832703896611392e+01,1.713709129381497576e+01
2.884031503126605855e+01,2.299491259636111451e+01,1.883101568082021871e+01
3.311311214825911264e+01,2.522355334182723041e+01,2.057300610295297716e+01
3.801893963205612437e+01,2.762702050408788779e+01,2.241249572251556899e+01
4.365158322401656221e+01,3.005463726073782738e+01,2.422216762707243376e+01
5.011872336272719508e+01,3.357005851856501977e+01,2.678950761575602613e+01
5.754399373371566639e+01,3.862457404109202486e+01,3.039506447631098851e+01
6.606934480075958049e+01,4.553496286689449590e+01,3.519581511138743934e+01
7.585775750291836061e+01,5.472461150188367185e+01,4.125300123272471353e+01
8.709635899560805683e+01,6.561291653403144153e+01,4.844480433871053293e+01
1.000000000000000000e+02,7.789108799230800173e+01,5.687878434959731067e+01
1.148153621496882835e+02,9.126214924403282680e+01,6.630567669405213849e+01
1.318256738556407299e+02,1.062887602390338060e+02,7.700439237643745116e+01
1.513561248436207052e+02,1.242136562907080872e+02,8.959677681993382237e+01
1.737800828749374489e+02,1.463980060063810527e+02,1.048184879672382408e+02
1.995262314968878741e+02,1.749290542235639805e+02,1.233271824629475901e+02
2.290867652767772427e+02,2.089992182798264935e+02,1.440977208579680564e+02
2.630267991895381670e+02,2.447640683115147908e+02,1.666305201243487204e+02
3.019951720402016235e+02,2.826074168372801410e+02,1.919231354456896099e+02
3.467368504525316553e+02,3.245256357734986636e+02,2.203964752558181885e+02
