1.584893192461113376e+00,9.830516049003789059e-01,9.468304907927935776e-01
1.819700858609983429e+00,1.143392648446706295e+00,1.067661879746842457e+00
2.089296130854038758e+00,1.307735753828577430e+00,1.192374573458252263e+00
2.398832919019489918e+00,1.491585185906925792e+00,1.340654737155261733e+00
2.754228703338166273e+00,1.624738374962421128e+00,1.455951307271134754e+00
3.162277660168379523e+00,1.777278069067869559e+00,1.550968902380757131e+00
3.630780547701013994e+00,1.952034370376468875e+00,1.683769094116327247e+00
4.168693834703352863e+00,2.201292865845252411e+00,1.859093909902429509e+00
4.786300923226383119e+00,2.467716475339990279e+00,2.066304338399407303e+00
5.495408738576245788e+00,2.798333702341847307e+00,2.297655703634673863e+00
6.309573444801929831e+00,3.117283529361641214e+00,2.620870563177414514e+00
7.244359600749898931e+00,3.510482050837540058e+00,2.967292776776003116e+00
8.317637711026709013e+00,3.975034029176277350e+00,3.343282830324622701e+00
9.549925860214358408e+00,4.587013128818320240e+00,3.815654212497328945e+00
1.096478196143185180e+01,5.344298013417393634e+00,4.407894902581420915e+00
1.258925411794167459e+01,6.296693621298166121e+00,5.091018244743720444e+00
1.445439770745928065e+01,7.259934280721078714e+00,5.789725387441806426e+00
1.659586907437559589e+01,8.313515000024736423e+00,6.592158163035859886e+00
1.905460717963246253e+01,9.436915350502117050e+00,7.456412409295319677e+00
2.187761623949552003e+01,1.060126728251172246e+01,8.337847375357510415e+00
2.511886431509579509e+01,1.174578524203382734e+01,9.273705074568709961e+00
2.884031503126605855e+01,1.294596697862711743e+01,1.027409931814337973e+01
3.311311214825911264e+01,1.416857691286465304e+01,1.127081959147556312e+01
3.801893963205612437e+01,1.553122586899126745e+01,1.240804738660128415e+01
4.365158322401656221e+01,1.698875415413573720e+01,1.364493712985494156e+01
5.011872336272719508e+01,1.877596198023962160e+01,1.507652728498550054e+01
5.754399373371566639e+01,2.083092385804890512e+01,1.684744775953462081e+01
6.606934480075958049e+01,2.281523051918404121e+01,1.864136082299691211e+01
7.585775750291836061e+01,2.453117149027318433e+01,2.035097932757635775e+01
8.709635899560805683e+01,2.674705899810464160e+01,2.250625614635065119e+01
1.000000000000000000e+02,3.019700124826375998e+01,2.578650904735063065e+01
1.148153621496882835e+02,3.579749928328711661e+01,3.119154247270169833e+01
1.318256738556407299e+02,4.373644793310168666e+01,3.891070143890736688e+01
1.513561248436207052e+02,5.394231003433355198e+01,4.877640996702966447e+01
1.737800828749374489e+02,6.622840781231994356e+01,6.035851935544011582e+01
1.995262314968878741e+02,8.043539435038520935e+01,7.361786851734456150e+01
2.290867652767772427e+02,9.661669019540650538e+01,8.908109938925446158e+01
2.630267991895381670e+02,1.156795935748289850e+02,1.075985978331633390e+02
3.019951720402016235e+02,1.375978997103313191e+02,1.290991351635138358e+02
3.467368504525316553e+02,1.612904817181934902e+02,1.524604936393810988e+02
3.981071705534969283e+02,1.867097082023664996e+02,1.774593044770398080e+02
